0
MAPK8IP2
CA11
CYB5R4
TULP3
NKAIN1
MFSD11
AP3B2
GIT1
NCAPG
FOXM1
SLC8A2
NEUROD4
BARHL1
VGF
DUT
CDKN2D
SYT5
LARS1
ADGRB3
CELF6
VWA5B2
GLRA1
HTR5A
WASF2
SRSF2
DCAF16
HMGB2
SVOP
FAM111A
CDCA4
RHNO1
YIF1A
MIR7-3HG
SRRM3
MAPK11
OGDHL
MT-ND6
MT-CYB
MTCO3P12
HMGN2
MIR7-3
MT-TE
MT-TT
MXD3
PPM1N
NBPF1
MIR1224
RNA5SP60
LINC02142
SNAP25-AS1
UBE2V1P4
LINC01596
KCNIP1-AS1
DUT-AS1
SCRT1
