0
SPPL2B
SPRTN
LARS2
ANGEL1
POLA2
SNX1
RANBP3
FUT8
PHF23
SCML1
THOC3
INTS13
SUGP2
PVR
SIRT6
POLD3
VDAC3
TOLLIP
XRCC5
MOK
AP4E1
JMJD4
PGS1
RTRAF
RFX2
PDRG1
ANKRD24
GLG1
TXNL1
SNAP23
CBX5
NANS
CDC7
RAB18
TIMM13
TRMT2A
RANBP1
PRELID3B
KIF3B
NUP93
NPRL3
DNAJA3
ZNF106
EIF3E
HNRNPL
VRK3
PPP6R1
GPI
PRPF31
TFPT
ARMC6
ANKRD26
TUBD1
RPS6KB1
PHF12
MTCH2
PRPF40B
COPS7A
RAB35
FGFR1OP2
SAYSD1
SMAD5
CSNK1A1
SSR3
KDM3A
RNF19B
ZBTB17
EXOC8
NDUFA8
FAM98A
C10orf88
MRPS14
PAIP2
KHDRBS1
GTF3A
CISD1
WWP1
VAPB
NAGK
ZNF576
H2BC11
GDF5
CEP250
CANX
YEATS4
HP1BP3
SIN3B
SMARCA4
PRKRIP1
FXR2
RPL36
LSM7
RPL27
PRKAB2
SEC61G
CPLANE2
SLC2A11
DPF2
NAPG
RBM17
HNRNPA1
COG3
SDCBP
SELENOI
CGREF1
PREB
SCAF11
SAMD1
IFNAR1
ZNF473
GARIN5A
POU2F1
SNAP47
NVL
ZC3H8
ARMT1
CHMP7
LRRC27
VPS51
EEF1AKMT1
UPF2
VPS26B
NCAPD3
RPP38
CHD1
ATP5MC3
RMND1
N6AMT1
ZDHHC5
FBRS
H2BC5
H4C8
MIS18A
IQCC
RRP1
DEDD2
CCDC12
MRNIP
EMC10
RPRD2
RNF149
GNPDA2
ARPC2
TMEM79
CHCHD4
WDR43
DAGLB
ZNF12
STK32C
TK2
NDEL1
AKTIP
CDK12
IRGQ
CD320
MLST8
FADD
H1-4
HINT1
ASPSCR1
MRFAP1L2
TMEM43
ATP6V0E2
HINFP
PHF8
FAM222B
ADGRF3
TOMM20
ENDOV
NDUFA11
CATSPERD
LIPT2
BNIP3
RPP38-DT
EID2B
MAN1B1
BOLA1
FAM220A
CDC42EP4
PIPOX
PSTK
H2AC6
H2BC4
PITPNB
EHMT1
ZNF875
ARHGEF37
UBE2F
H2AC20
H2AC21
THAP7
ZBTB40
H2BC21
H2BC13
MORN5
CXorf38
GNB1L
BLOC1S4
MST1P2
PRELID2
VMAC
MCRS1
H1-2
PABIR1
SRSF10
LONP1
H2AC13
H2AC11
H4C3
H3C12
H4C11
H3C4
ENTPD6
H4C16
INKA2
H2BC12
ZNF248
SMG5
H2BC18
ARRDC1-AS1
ATP6V0E2-AS1
SNORA14B
FAM24B
RTL10
CROCCP2
CCDC7
CKLF
H2BC16P
NBPF1
MIR1289-1
HMGB3P22
SRRM5
MRPL45P2
THAP7-AS1
SEC61G-DT
TTC28-AS1
ENSG00000235979
ZNF248-AS1
TMEM250
LINC03014
LINC03015
TMEM141
UBE2V1
MRNIP-DT
GPRC5D-AS1
CHD1-DT
LINC02482
CKLF-CMTM1
LIPT2-AS1
TOLLIP-DT
POLR2M
C10orf88B
ITFG2-AS1
ITFG2-AS1
UBE2F-SCLY
NUP93-DT
CORO7
RNF213-AS1
MIR5696
MIR3143
RANBP3-DT
MAN1B1-DT
POU2F1-DT
H4C12
H2BC14
H2BC17
H2AC12
H3C1
FUT8-AS1
H2AC14
H2AC16
H4C5
H4C4
RAB35-AS1
H2AC4
H4C1
H2AC17
H4C2
H3C10
MRPL45
PAGR1
