0
CFTR
RAD52
REXO5
MYCBP2
VPS41
ST7L
NFIX
NME1-NME2
ZBTB32
POLR3B
CLXN
GOPC
HEXB
LETMD1
SLC4A8
FAM114A2
PPP1R12A
HDAC7
PMS1
DGKA
PDE4A
TRMT11
MYO9A
PKM
REXO2
FKBP6
CIC
SMARCA2
RSBN1
ERC1
PPIE
ZMPSTE24
HADHA
SEH1L
RFX2
KIF9
ANAPC5
RPLP0
FXYD5
NECAP1
PAPOLA
MYL6
HSP90AB1
HNRNPH3
IFT74
POLR2E
GADD45B
KLHL22
CENPM
POLDIP3
PHF5A
SDR39U1
ACIN1
ARHGAP5
DCAF11
SLC52A3
PPP1R2C
SLC7A6OS
UBE2I
MAZ
RAB11A
DTWD1
ADAM2
SNRNP70
DKKL1
POP4
HNRNPUL1
SYNGR4
LIG1
CBLL1
H2AZ2
ANKRD7
EIF3B
SNX8
AIMP2
USP42
RPA3
EZH2
TMEM248
SEC61B
DDX50
LZTS2
MTPAP
UBE2S
RGS9
INTS2
GOSR1
DHRS7B
DCUN1D4
NCAPG
LPXN
EIF4G2
NDUFS8
PTGES3
KRT18
TNS2
LTA4H
ITFG2
GPN3
CDKN1B
RAB5B
NOP2
CDCA3
USP5
RFX4
SRSF3
MED23
BICRAL
MRPS27
CERT1
RAD1
BRIX1
NUP155
MORC1
GTF3C2
STAT1
QSOX1
CAPZA1
WARS2
CENPF
ANKRD13C
LDAH
CCND2
ALG2
FCF1
AREL1
MLH3
EIF2B2
ZFP30
POLK
TRMT13
PMS2
CBX3
HNRNPA2B1
PFDN5
SPATS2
EEF1AKMT3
COQ8B
PIWIL1
BMP4
SLC25A35
SNRPB
HSPA2
CANX
EMC1
PEX1
MTERF1
RBM48
HOXD3
ORMDL1
CCNT1
AJUBA
NRL
TOMM40
COX4I1
CNGA4
WDR74
PSRC1
FADS2
TMEM258
CLOCK
ERCC5
STT3A
PNPLA8
CDK4
PAN2
HNRNPA1
CCDC115
IMP4
PRPF4
PLAA
UBAP2
RPS6
TFAP2A
RNF121
HADHB
PREPL
COX17
G3BP2
GSTCD
INTS12
PPP3CA
MARCHF9
MYG1
WDR89
ESR2
SERF2
USP3
LRRC46
ANAPC11
MBD1
DMRTC2
CCDC97
PGD
TINAGL1
ANP32E
JTB
TPM3
ETAA1
CNOT9
CENPC
CAMK2D
USP53
G3BP1
PPP1R18
TRIM50
TMEM168
LUC7L2
MED22
RPL7A
LRSAM1
CNNM2
BTBD10
NPAT
ATM
ALDOA
TLCD3B
UBC
CHD1
GDPD1
TOMM70
ENPP3
AGPAT5
MOV10
SPAG17
TMBIM4
SH3RF2
SASS6
MYO1E
SPPL3
POM121L2
DEDD
MRPL10
ANKRD18CP
DEDD2
TMEM143
KASH5
LARP4
NEU3
HENMT1
MEMO1
TDRD10
DCAF16
STT3B
PTPN13
RCHY1
GNL3
PBRM1
FBXO8
CEP44
SP8
TMEM184A
SNAPC3
HNRNPK
LRR1
JCAD
SPRED1
AMN
SENP8
CCT2
FAM227B
ZMAT1
RPL27A
RIMKLB
NAV2
C18orf54
MARS1
DUSP18
POP5
ZNF526
PLAAT5
C2CD3
SAC3D1
PBK
RFWD3
FEN1
TMUB2
SH3TC2
SHE
ZNF768
YWHAG
ELP5
KRT8
ATF7
KBTBD2
KSR2
ZNF561
PTEN
LDHAL6B
ISG20
ZNF131
LCLAT1
IHO1
STARD6
MSL2
BRMS1
RPL15
THAP6
MICOS13
SNHG29
PPM1E
LONRF3
UCP2
CTDNEP1
ARL4D
ZNF683
CSTF3
UFSP1
CDC26
EID2
CNTD1
THAP5
GRB2
LCORL
MRPL42P1
MPI
RMI1
FBXO34
TMTC2
MYADM
C14orf119
ANKRD18A
CCDC66
CLDN7
MRPS16
ZSCAN22
LCK
CALN1
MARCHF11
ALYREF
TOB2
COA3
NR2C2AP
ZSWIM9
SP1
PMEL
MYBL1
LINC02610
CYP4X1
ZFP91
ZDHHC17
MCRS1
PABIR1
ANKRD19P
H2AX
SRSF10
RBM34
UBE2Q2P1
CLDN4
ZKSCAN3
BLOC1S2
ZNF781
MYL6B
SULT1A1
GDAP2
NACA
POTEF
ERI2
ARRDC1
SYNGAP1
HNRNPAB
ANKRD13C-DT
H4C16
SGTB
NKIRAS1
RPL12
POTEH
HYLS1
SYCP1
DCAF12
VTRNA1-2
COX20
PRRC2A
ABCF1
DDR1
FAM216A
FAM201A
LINC00654
MGAT4D
LNP1
SNORD24
MIR584
TRIM59
RPS29
TTC41P
CROCCP2
NBPF1
RNU2-17P
RN7SKP114
RNU2-2P
LINC01120
HMGB3P22
LINC02851
DNAJC9-AS1
INO80D-AS1
MYADM-AS1
MRPL45P2
ANKRD36BP2
OR6R1P
WARS2-AS1
SCAND3
SNHG15
LINC01794
GTF3C2-AS2
H2AZ2-DT
LINC02983
C5orf58
IFT74-AS1
SMIM27
ZBED5
LINC02087
MEIOSIN
LINC01409
KIFC1
RBM14
KMT2E-AS1
NME1
C3orf85
ARHGDIG
STAG3L5P
LINC01206
MRPL33
ACY1
ENSG00000246308
CSTF3-DT
ZBED5-AS1
DPH6-DT
RBM14-RBM4
TRIM59-IFT80
FMN1
MCPH1-AS1
SH3TC2-DT
MARCHF11-DT
SMIM15-AS1
LINC02475
MALAT1
HOXA10-AS
XNDC1N
ZFP91-CNTF
PXN-AS1
ITFG2-AS1
POLG2
MIR200CHG
TNS2-AS1
FNTB
PPP1R12A-AS1
ENSG00000257711
ITFG2-AS1
FBXO34-AS1
AJUBA-DT
HSPA2-AS1
LINC00933
ZMPSTE24-DT
LINC02367
PAPOLA-DT
TMPOP2
ROCK1P1
MIR3913-1
MIR5188
KRT18P55
ASB16-AS1
ZNF561-AS1
ATF7-NPFF
ZNF224
LINC01801
ENSG00000268686
LINC01838
LINC02965
FAM90A28P
SNHG8
LEISA1
SLC4A8-AS1
LINC00904
S100A13
ILRUN-AS1
JTB-DT
STAG3L5P-PVRIG2P-PILRB
LYPD4
ENSG00000274015
H2BC6
ENSG00000275765
SNORA24
MIR6821
SNORD49B
CYCSP41
