0
GCLC
BAD
SYT7
KMT2C
ALDH18A1
TAF2
IARS2
ATP11A
MNT
ADGRL1
PDE8A
MKNK1
SCAMP1
EPS15
NSFL1C
DICER1
INTS10
PPP6R1
TJP3
PLEKHA8
ZMIZ1
SMARCD2
MED23
LNPEP
KANSL3
FAAH
ARID1A
KMT2A
SLC8A2
ITGB1BP1
CPSF3
KDSR
CBX3
HNRNPA2B1
WWP1
XPO7
DAGLA
EPC2
VPS36
COX17
IGF1R
USP3
OSBPL1A
PADI1
WDTC1
SSBP2
UBC
CENPU
CDYL
INO80C
ENPP3
MARVELD1
AIFM1
HTR5A
SQSTM1
MGAT4B
MEMO1
GMPS
CITED2
FOXK1
TRAPPC9
KCNJ4
ACOX2
LRATD2
E2F6
INSR
PTEN
FUT10
GPR137
MIR7-3HG
ZNF609
CAPS2
ST20
TMEM121B
WWOX
ZNF395
MAML3
SLC39A10
INKA2
SPRED2
ZNF521
MFAP3L
SGMS1
RN7SKP249
MIR7-3
WDTC1-DT
ZMIZ1-AS1
SGMS1-AS1
LINC01664
DICER1-AS1
CDYL-AS1
FABP5P3
SCAMP1-AS1
MRPS31P4
IRAIN
SUZ12P1
MIR5188
NUDT3
