0
GCLC
ICA1
PRSS22
KMT2E
ITGA3
REX1BD
TNFRSF12A
MARK4
CYB561
SPAG9
CELSR3
RPS20
QPCTL
EXTL3
CLK1
POLR3B
GPRC5A
MDH1
COX15
CYP24A1
MNAT1
EHD2
VRK2
VEZT
FUT8
MAP2K3
PEX3
EDC4
STAU2
CTNNA1
HSPA5
YTHDC2
ARAP2
EPN3
RCN1
HERPUD1
MPHOSPH9
USP36
RC3H2
GDI2
SEC61A1
PKM
PRKCZ
PLEKHH3
BCL3
KCNAB2
ASNS
ARHGAP10
SREBF1
MARK2
DERL2
NDE1
GLI2
ENO1
SEMA3C
FNDC3B
ACTB
HOXA9
UBE2D4
CIC
RPS5
FAT1
EIF2AK1
ZFAND6
ANKRD10
RPLP0
ZBTB25
RCOR1
LTBP4
DNAJB11
GLG1
CAPN3
SYDE2
HSD17B7P2
MTAP
GADD45B
MKNK2
LRP5L
LGALS1
TRIOBP
XBP1
POLDIP3
RPL3
TRMU
C14orf93
PCK2
RABGGTA
NOP56
VAPA
MAGT1
INTS6
TSC22D1
NFAT5
TRIP4
SGK3
DECR1
NDRG1
SLC39A14
TIMM44
CCNP
GSK3A
STEAP1B
H2AZ2
CAV1
MET
ABHD11
GARS1
URGCP
ZFAND5
RAB11FIP2
PALD1
MINPP1
KAZALD1
DKK1
UBE2S
KRT23
CASC3
RNF43
ENO3
PFN1
RAI1
SMARCD2
DDX5
C17orf75
DLX4
PPP1R9B
YWHAE
AREG
TBC1D19
MFSD10
SNX25
UGDH
HSPA8
RNF141
PDHX
PRDM4
CORO1C
MLEC
CSRNP2
KRT18
DUSP16
GAPDH
FBXL4
ADGRG6
VEGFA
HMGCS1
HSPA9
POLR3G
NR3C1
STC2
SELENOK
TBCCD1
FAM162A
HES1
RTN4
HSPE1
GORASP2
ERRFI1
S100PBP
GADD45A
ID3
ESYT2
KMT2A
DDX59
KLF7
FOXO3
SET
DENND1A
ZBTB45
CUTC
MTHFD1L
PLEKHG1
NUDCD1
ENY2
ALG5
SIL1
EGR1
DUSP4
SORBS3
ANXA11
SPATA1
CBX3
ARL4A
POLM
CHPF
USP22
NQO2
DEK
EREG
BMP4
SNRPD2
GZF1
RBCK1
ROMO1
ZBTB1
CANX
HP1BP3
KLF2
PKMYT1
ZFP36
ATF4
DNAJB9
MTUS1
PARP2
TTI2
LDLR
THEM6
SNX9
SESN2
MTRFR
SLC35D2
RBM39
GSE1
UBE2D2
TRAF7
NPHP4
SELENOS
GCH1
HSD17B7
IMMT
TBC1D14
ITGB4
H3-3B
ARHGEF11
DMGDH
TPT1
ATP13A3
SARAF
BHLHE40
SLC38A2
LDHA
CDC73
YARS1
CARS2
PSAT1
HRK
PNPLA8
DNAJB2
VPS36
IGF2BP3
TACO1
KLF4
TUBB2A
HMGA1
FLOT1
CPEB2
TGS1
RDX
KIF23
RPLP1
MYOF
ADAMTS14
ITPRID2
SEMA7A
HNRNPD
LARP1B
SHROOM3
ANXA3
PPP3CA
FRMD6
RPS2
PCTP
CHCT1
ARHGDIA
SLC16A3
FOXK2
TRIM65
CBX4
CCDC97
TMEM50B
GEMIN7
RPL13A
ARHGEF19
CCN1
MTF2
MCL1
CERS2
CDC42BPA
PDIA6
RHOB
WDPCP
MALL
SLC20A1
GULP1
HSPD1
DYNC1LI1
PAM
COMMD10
ATG12
G3BP1
PHIP
PNRC1
AIG1
ZMYM4
TLK2
LUC7L2
OGT
WDR31
SURF4
REXO4
GLUD1
ADM
HSD17B12
APIP
RPS3
HYOU1
CDH22
LSM14B
HMGA2
UBC
SLC7A11
ZNF827
DST
BEND6
AP1S3
PTPN14
ATG10
JMY
TXNDC11
HNRNPU
NR4A2
ASAP1
ING1
IMPACT
PITPNC1
ANKRD40
ZKSCAN2
MIDEAS
DPY19L4
SFR1
EEF1A1
RAB11FIP1
ATAD2
EIF4A2
DDX19B
VPS26C
H2BC5
RNF166
SPATA2L
RUNX1
ISL2
ABR
CALM3
MIX23
PDXK
MCM3AP
LRRC14
SQSTM1
EIF4A1
PAQR4
SLC25A45
SYVN1
ACOT11
JAK1
DNAJB4
ATF3
IER5
MEMO1
ELF3
SMIM14
APBB2
CRELD1
SLBP
STARD4
F2RL1
RHOBTB3
CFAP97
CITED2
CDCA7L
CTSB
INTS1
OSR2
GEM
PDP1
NFIL3
ZNF367
VCP
ARHGAP12
REEP3
SPRED1
ARIH1
ZNF143
HSP90B1
MARF1
PPIB
PCLAF
MBD6
PDIA3
EEIG1
C15orf39
SMG8
GPX4
MIDN
ANKRD11
RPL13
TUBA1C
PSCA
EEF2
NXN
MFSD3
C19orf48P
MIS12
TMEM68
SRRM2
SLC3A2
CTNNB1
SETD5
IRF2BP2
STIP1
ZBTB5
STX18
MFF
HNRNPH1
IRS1
SLC33A1
METTL15
FASN
HNRNPF
SMAGP
USP32
PPM1D
KBTBD2
TPT1-AS1
PRKCE
TRIM8
PRNP
ZNF217
RAB33B
KRCC1
CYCS
TEFM
CFL1
TRIB1
CHD2
CTU2
ZBTB4
GTF2IRD2B
ATP2A2
RESF1
NR1D2
CTBP2
SNHG29
DDIT3
DRAP1
C11orf68
RAB6A
FOSL1
MBLAC2
CHMP6
ACSF3
LRRC37A3
ANKLE2
IRAG1-AS1
