0
DPM1
STPG1
NIPAL3
RECQL
HSPB6
MSL3
IBTK
PDK2
PHTF2
GGCT
VPS41
CDKL3
CCDC124
ST7L
MPND
MED24
BAZ1B
METTL13
ZNF207
STARD3NL
AKAP8L
MBTD1
UTP18
MVP
GPRC5A
NCDN
AQR
HSF2
KPNA6
SNX1
ARID4A
FUT8
BOD1L1
MAT2B
LSG1
NOP16
NEDD4L
LIMA1
MSMO1
FSTL4
PHPT1
HHAT
KIF1B
TBC1D22A
FAM168A
RIOK2
DGAT2
MRPS24
SPHK2
RPL18
CA11
AHRR
CDON
TMEM161A
ABCA7
DGKA
GSTO2
TBC1D1
PPP2R5A
KDM4A
HYAL2
GRIPAP1
PRR11
POLR1A
TTC7A
SIRT2
VPS35
KCNAB2
PHRF1
PFN2
TMEM260
MNT
ASNS
AP3M2
CFAP20
SEL1L
PRKACA
SMC1A
TMEM38A
MAP3K13
EED
ZZEF1
SRI
SEMA3C
FOSL2
FRYL
WDR62
SART3
RBM7
UNG
KLHL20
SPAG5
ANKRD13A
TPD52
TOP2B
FAM76B
TULP3
ZCWPW1
CEACAM1
CIC
LIPE
FDFT1
PAFAH1B3
DNM2
HSP90AA1
MAGI3
CXCL2
ARG2
CADPS2
BZW1
C5orf22
NFE2L1
GSK3B
XPO1
RNF13
STARD7
NFX1
RBM22
ZFAND6
NLK
UIMC1
RTRAF
KHSRP
TPX2
ANAPC5
RPLP0
SIRT4
KIF16B
FUS
OTUB2
NDUFB2
MAEA
PLEKHG2
RBM27
SPAG7
ORC6
ZC3HC1
HNRNPC
TOX4
GPATCH2
HDAC6
CDC23
SUCO
TLL2
NUBP2
HSP90AB1
ABLIM1
MYO9B
ARVCF
PICK1
CENPM
HSCB
CBY1
RHBDD3
TNRC6B
IFT27
FKBP3
TRIM9
PSMA3
ALKBH1
EIF5
ZFYVE21
PABPN1
DCAF11
PNN
PYGB
ZMYND8
SGK2
IFT52
PFDN4
CSNK2A1
TM9SF4
MROH8
JAG1
RPRD1B
ACOT8
MYL12A
PQBP1
CDK16
KLF5
TSC22D1
MGRN1
ZNF629
LYRM1
CYB5B
SLC7A6
CMC2
GSPT1
ELOB
