0
KMT2E
ZFX
MAP3K14
AP2B1
COX10
CDKL3
PRSS21
MARK4
MAPK8IP2
RPS20
VTA1
ZNF207
PHF7
NME1-NME2
PTBP1
BRCA1
ERCC1
PSMC4
CLK1
TACC3
POLA2
MATR3
ZNF839
NDUFS1
DEPDC1
ARID4A
NSUN2
METTL1
MAP4
NOP16
JKAMP
HERPUD1
SIKE1
RRP12
USE1
THRAP3
PHPT1
GALC
NOP58
USP36
GDI2
ATG5
CTDP1
YBX3
QSER1
BCAT1
MRPS35
CASP8
CNN2
ZC3H15
CYB5R4
MTHFD2
LRRC40
PFKP
KLF6
TRAM1
RASSF1
SRBD1
MAST4
DGCR2
ASNS
AP3M2
PABPC1
ING3
CHFR
TRNT1
MCM2
NLE1
VPS9D1
ZNF37A
MAP2K7
UBE2T
POLD3
PPP2R5C
THOC1
DDX1
RIF1
SMARCA2
SRCAP
CNOT4
STK17B
STRADB
NFE2L1
XPO1
P2RX5
PDS5B
AGBL5
CAD
MTIF2
ADD1
DDX18
SNX5
BIRC5
SPTLC1
PLEKHG2
PUS7
IL5RA
SPAG7
HOOK2
HSP90AB1
HNRNPH3
RAB18
ATP5F1D
POLR2E
TRMT2A
RANBP1
MED15
LZTR1
MMP11
PES1
SNU13
RANGAP1
PRMT5
DCAF11
TM9SF1
RABGGTA
ADNP
RAE1
NELFCD
DIDO1
GID8
ARFRP1
POFUT1
IDH3B
PIGU
RNMT
TBL1X
ALG13
TAFAZZIN
CORO1A
CENPT
NFAT5
HCFC1R1
UBE2I
EEF2K
UBFD1
EARS2
ELOB
GABPB1
NBN
EIF3E
ERICH1
SARS2
POP4
CCNE1
YJU2
MRPL4
DBP
PRPF31
TFPT
RPL18A
ZNF574
SIPA1L3
CDK6
PMPCB
ZC3HAV1
AIMP2
RBM28
USP42
PHF14
EZH2
POLD2
TNFSF8
GTPBP4
MTPAP
UBE2S
GIT1
RPL19
CASC3
KPNB1
PIGL
GOSR1
CCDC47
MED31
C17orf75
EZH1
HLF
YWHAE
DPH1
NAT9
TMEM104
PHF12
CHIC2
NFKB1
UBE2D3
RPL34
FRG1
DHX15
SLC2A9
FNBP4
EHD1
EIF4G2
UBE4A
CARS1
SLC35F2
RSRC2
MAGOHB
GPN3
VPS29
ARHGDIB
DDX55
SLC38A1
SUDS3
LDHB
HINT3
ULBP1
SRSF3
MDN1
C6orf62
BYSL
DNPH1
VEGFA
MRPS30
HSPA9
IK
TARS1
TTC33
RNF7
USP4
TFG
UMPS
MRPL3
EEF1B2
EIF2B4
SNX17
PPM1G
RPS15
NDUFS7
SPTBN1
POLE4
STAT1
HDLBP
ODC1
DCAF17
PNO1
TRAK2
RPL22
AMPD2
S100PBP
SFPQ
MEF2D
RO60
UCHL5
SRSF11
MRPS15
LGALS8
PRDX1
NSL1
TXNDC12
AKAP7
RAD23B
YLPM1
DCAF4
RHOQ
ATAD2B
TCTN3
MASTL
TAF12
HSPH1
SIL1
UBIAD1
TENT4B
A1BG
DESI2
LY9
RPL5
PMS2
CBX3
HNRNPA2B1
ARL4A
NEUROD4
EEF1AKMT3
MORF4L2
METTL8
NCOA5
SNAI1
H2BC11
MED20
GLO1
RIOK1
NUP153
FBXL9P
GTF3C4
DDX31
PPDPF
DTD1
SNRPB
MGME1
EIF2S2
PLAGL2
PRMT1
PRRG2
SCAF1
BECN1
L3HYPDH
HSPA2
EVI2A
DYNC2I1
CANX
METTL25
PPAT
MRPS12
CCNT1
NRL
KLF16
GNL3L
TOMM40
RPL36
GTPBP3
MRPL34
RSPH3
EIF2S3
PPAN
EIF3G
LRP3
POLN
RBM39
F12
PSME3
RPL27
NDUFA2
DIAPH1
UBE2D2
DNAJB1
LRRC41
RAN
CLUH
H3-3B
NXT1
CTNNBL1
PEMT
WDR74
BTG1
CCDC59
SARAF
COX16
CCNB1
EMC7
LAMTOR5
RBM17
SPOCD1
YARS1
BTF3L4
TIMM10
PNPLA8
RINT1
ADGRB3
PHF21A
LTV1
DHX9
WNT10A
PWP1
PHF11
DDX56
MTHFS
IREB2
TANK
EPRS1
YME1L1
TXN
C9orf78
FPGS
USP20
ANP32B
ARPC5L
UBAP2
RPS6
HMGA1
MDC1
CREBZF
MAPKBP1
KIF23
KNL1
RTF1
RSL24D1
BCAR3
GTF2B
RABGGTB
IFT172
PNPT1
THUMPD2
PREPL
RPS24
COX17
G3BP2
CNOT6L
USO1
PPA2
SNRPF
GIT2
N4BP2L1
KANSL2
WDFY2
DENR
POLG
MFGE8
G6PC3
CLTC
TAF4B
PELP1
TP53
ARHGDIA
TXNL4A
PRDM15
DUS3L
DPP9
SOD1
GEMIN7
NOSIP
PIGK
MTF2
UFC1
NUF2
RGS5
PRCC
METTL25B
ISG20L2
HDGF
PRUNE1
SF3B4
MINDY1
GABPB2
EIF2D
TP53BP2
JTB
UBAP2L
HAX1
C1orf43
ILF2
SDE2
PARP1
CAMKMT
POLR2D
FANCD2
RPL32
SRPRB
SRD5A1
BDP1
RNF145
HIGD2A
RPL10
UHRF2
NFIB
C9orf72
POLE3
SURF6
PPRC1
TTC12
CPSF7
TIMM8B
UBC
ENKUR
RAD9B
VPS26B
NCAPD3
QTRT2
GUF1
CACUL1
ATP5F1A
SUV39H2
ZFP36L2
SAR1B
RANBP2
CEBPG
HS2ST1
RETREG1
ATP5PF
GABPA
NIFK
LARP1
ZKSCAN2
N6AMT1
CCT8
EEF1A1
ATAD2
GALK2
SEC13
SLC35B2
C9orf43
TMEM268
H2BC5
MITD1
TMED4
TAGLN2
FBXW5
PAXBP1
SNF8
HK2
RGL4
NDUFV3
LSS
DIP2A
PRMT2
CHTOP
LRRC14
NAPEPLD
YDJC
PLXDC1
NXF1
C1orf52
VPS72
LRRC58
FAM86KP
CCDC191
CCNL1
TTC14
KIAA1143
KIF15
WDR43
TPRA1
SENP2
BAP1
SLBP
SLC9B2
ZNF589
RNF123
ANAPC10
ABCE1
ARSK
CAGE1
TRA2A
RPS14
BRI3
CDK5
SLC4A2
FMC1
PCF11
ARF6
COMTD1
BMS1
NOLC1
COPS2
CCT2
ZNF202
USP54
ZNF3
AP1G1
BMERB1
PLK1
RCCD1
PPP2R3B
RPL13
DHRS13
ZNF701
SERTAD3
UBXN6
ZNF444
GLOD4
MFSD3
WDR81
TSR1
HSD11B1L
ZNF558
ZNF598
SDHAF2
SLC3A2
RPSA
SF1
H1-4
SEPTIN2
ING5
ATXN2L
HEXIM2
TRAPPC11
TMEM208
DDX19A
TNIP2
TMEM129
SLC25A6
THBS3
PCBP1
ASPSCR1
FASN
DCXR
LIMS1
HNRNPF
CSGALNACT2
PDCD6IP
CDK1
PA2G4
TRIAP1
RNF139
MBD3L1
TRMT61B
ZNF692
JUNB
SHCBP1
PGAM1
RSL1D1
WDR87
MRM3
PPIH
ORMDL3
KRCC1
ZNF131
DPAGT1
CERS6
GNB2
C2CD2L
CFL1
ZNF680
KDM2A
MTX1
GPR137
SMARCC1
MST1
CHD2
SLC19A1
UQCRH
EIF1
UBXN2A
UQCC4
KICS2
PITPNA
ZBTB4
RALGAPA1
SNAPC5
BBS1
MRPL11
MSL2
B4GAT1
MICOS13
VCPIP1
BANF1
EIF1AD
SART1
LIPT2
TOMM5
SLC35E3
CSTF3
TMEM39A
EID2
EID2B
SPRYD4
C8G
FAM210A
PUS1
GATD1
TIMM22
PPFIA3
TGIF1
PIDD1
RPLP2
ACAD9
GRB2
DMAP1
BOLA1
WDR6
PFAS
RMI1
FBXO34
MRFAP1L1
AURKB
MRFAP1
RAD23A
GADD45GIP1
KLHL28
PLD6
PIPOX
PCBP1-AS1
TRNAU1AP
AEN
POLR2A
SNRPE
C8orf33
PGBD4
RWDD4
HMGN4
SPATA13
PYCR1
AP2A2
SELENOF
TRIM52
TBL3
RBM12B
NPW
C22orf46P
H2AC20
COPB2
KNTC1
XPOT
H2BC21
RBM33
IMMP2L
NELFA
RPS27L
RAD51D
MRPL30
BRWD1
YTHDF3
LAMP1
CIDECP1
MST1P2
RPS23
MIR22HG
LYRM7
BAGE2
NBR1
PARVB
PNRC2
LIN54
HMGB1
SUPT5H
PPIA
IARS1
NACA
H2AC11
ZNF239
H2AC7
ZNF441
H4C3
PCBP2
ZGPAT
LRRC8B
ZNF785
TRIM33
RPF2
CDC42SE1
ZNF460
C14orf178
RPL37A
MCMBP
H2BC12
ZNF121
C1orf122
SNHG12
DDX42
RPL23A
ZNF442
TMA16
C6orf89
CALM1
SKIC3
TOGARAM1
RPL10A
MT-ND3
TOP1
APRT
MT-CO3
MIRLET7I
SNORD68
RNU5E-6P
IQANK1
COX20
TATDN3
LINC02901
C1orf53
SNHG5
BRD2
HLA-DMA
SDHD
ZNF551
MRPS18B
PPP1R10
PRR3
GNL1
HLA-E
TBC1D8
MRPL53
C21orf62-AS1
RNPS1
SNORD45C
SNORA14B
RNVU1-15
SNORA7A
