0
KRIT1
NDUFAF7
AK2
KDM1A
SKAP2
REXO5
VPS41
ST7L
HEATR5B
CSDE1
NCAPD2
TTC19
ERCC1
NUB1
IL20RA
NDUFS1
SLC39A9
TFB1M
ARID4A
ALG1
MFAP3
R3HDM1
NEDD4L
LIMA1
RRP12
FAM114A2
TRAF3IP2
TBXAS1
CASP8
PMS1
GNAI3
COL17A1
ASPM
GOLGA5
MSANTD3
PLPP1
DHX8
CBFB
PITX1
MAST4
PIGB
RAB27A
RPL31
NFATC3
FBXW11
CLASP1
CLNS1A
ENO1
SRI
SART3
RBM7
PPP1R12B
MCCC1
CDC14A
SESN1
CLDND1
PCNP
TNPO1
WBP11
AGBL5
ABCB1
ALG9
ERGIC2
CNOT3
ESF1
GCN1
KIF16B
MRPS33
DNAJB11
ITGA6
CDV3
SNAP23
MFSD11
CRAT
BTAF1
HSP90AB1
HNRNPH3
CBY1
POLDIP3
TNRC6B
ATP6V1D
TIMM9
KIAA0586
ALKBH1
ERH
CCNB1IP1
SRP54
NDUFAF5
CDS2
SEC23B
FERMT1
IDH3B
PIN4
KLF5
DNAJC3
VWA8
TSNAXIP1
VAC14
GABPB1
RHOV
BLOC1S6
INTS9
ERI1
YJU2
DNAJC2
NAMPT
SSBP1
HIBADH
FKBP14
PLEKHA8
GARS1
MOSPD3
LSM5
AGR2
AHR
KDM4C
DNMBP
ERLIN1
CUL2
NUFIP2
TRIM37
HOXB6
CCDC47
PRKAR1A
NFKB1
UBE2D3
NDUFC1
CLCN3
TBC1D19
STIM2
OSBP
RPS13
CAPRIN2
ATP5F1B
PTGES3
MAGOHB
DUSP16
CDKN1B
CNOT2
KRR1
MRPL51
NCOA7
MAPK14
KCTD20
TMEM30A
MAN2A1
MRPS30
IK
RASGRF2
CCNG1
DROSHA
ARRDC3
SUB1
C5orf15
SMAD5
CSNK1A1
TBCCD1
TIMMDC1
UMPS
EEF1B2
LMAN2L
GTF3C2
DCAF17
CAPZA1
UTP25
ATP10B
SATB2
HEATR1
PTPA
RAB14
NEK9
SUPT7L
PANK3
CAAP1
CD274
WDR55
ELF1
PAIP2
PLS1
UTP20
ZRANB3
RPL21
KIAA1191
SPATA1
TRMT13
RBM19
BHLHE41
NLN
METTL8
ZNFX1
XPO5
BMP4
OPA3
COX6B1
ATG14
YEATS4
UBR4
KDM4B
AKAP9
APOL2
LSM8
CALU
ORMDL1
ALDH1A2
DUT
DTD2
NRL
TTI2
LDLR
ELOF1
GDF15
CLIP1
CAPN7
NDUFA2
TRAF7
MCCC2
ZSCAN5A
LRRC41
IMMT
ANKRD17
H3-3B
UNK
MMACHC
ZBED3
CPLANE2
TPT1
LARS1
SPINK5
ZFC3H1
EIF2S1
RPS15A
CCNH
TMEM241
CABLES1
HAVCR2
HILPDA
AKIRIN2
NAT10
EHF
PRRG4
CD164
SP110
ISCU
PWP1
CKAP2
LMO7
ITM2B
CCDC115
IMP4
SMC2
ANP32B
RPS6
CCDC90B
UACA
TMEM62
BCAR3
RABGGTB
PREPL
USP8
SPPL2A
FAM13A
ZGRF1
SEC31A
G3BP2
USO1
INTS12
YARS2
DUSP6
POC1B
ARMH4
SLC38A6
WDR89
WDR20
GCNT3
SRP14
COMMD4
USP3
BBS4
RANBP10
CLTC
NARF
ELAC1
DPP9
STRIP1
POU2F1
UFC1
GOLPH3L
GULP1
HSPD1
NBEAL1
CTDSPL
TMF1
NFKBIZ
FIP1L1
PLAC8
USP53
RPL37
COMMD10
ATG12
FBXO38
BOD1
MMS22L
PURB
CCT6A
PSPH
HMBOX1
EIF3H
MRRF
POLE3
SLC25A25
NRBF2
INCENP
UBC
UEVLD
EIF4E
CSNK1G3
FER
SCLT1
TEX9
NBAS
TIAL1
GPATCH11
TADA1
HOMER1
MARVELD2
HNRNPU
RANBP2
CFDP1
HS2ST1
MSI2
ATP5MC3
GTF3C6
PPM1J
SETD9
TMEM237
MED7
SH3RF2
EEF1A1
NPTN
SASS6
MALSU1
EIF4A2
FCHO2
FZD1
GATAD1
FAM81A
MYO1E
BRAF
EFCAB14
CCDC107
SHC1
PSMC2
DBF4B
RBBP4
NFIA
AGL
C1orf74
AXDND1
NUP35
RPRD2
IWS1
RPL22L1
C3orf49
C4orf36
CCNL1
SLC4A1AP
SENP2
MAD2L1
NAA15
OTUD4
MOCS2
NIPBL
GRPEL2
ARSK
NSA2
GFM2
GDF9
UQCRQ
CREBRF
BMT2
CHMP4C
PEX2
DCAF13
NDUFB6
NOL6
REEP3
DDX21
METTL3
USP54
PPFIBP2
CENPN
TMX3
WEE1
RIMKLB
TK2
PPIB
ACAA2
TMEM68
SLC3A2
SF1
THAP9
IRF2BP2
CEP120
HNRNPH1
CSNK1G1
LMAN2
SLC50A1
SLC38A11
HINT1
NFU1
ZNF747
ZNF778
CHRNB1
PWWP2A
HARS1
ATF7
POLH
FOXN2
PPM1D
