0
AK2
KDM1A
KMT2E
AP2B1
NFIX
PLAUR
FBXO42
MFAP3
NFE2L3
LIMA1
RAD51
FAM114A2
YBX3
WAPL
SLC12A2
DGKA
TP53BP1
RHOA
SIRT2
ASNS
PABPC1
SCARB1
DPP8
SLC24A1
ENO1
TMEM131
RAB7A
TULP3
ZCWPW1
FAM135A
AGBL5
RBM22
MAPKAPK5
CRAT
TMEM14A
HSP90AB1
RAB18
POLDIP3
DESI1
ZC3H14
EMC9
RAB5IF
GMEB2
RNMT
CLN5
LACTB
CTSH
TMEM87A
EIF3J
NBN
ASAH1
DNAJC2
HBP1
H2AZ2
GARS1
PDAP1
BUD31
IMPDH1
MEST
CHCHD3
SEC23IP
STN1
TUBD1
RPS6KB1
ABCC3
EFTUD2
MTCH2
PRDM4
ITFG2
FOXM1
PRR4
ACAD10
ALDH2
SLC38A1
VDR
COPZ1
COPS7A
CDCA3
USP5
SAYSD1
ASCC3
HMGCR
RAD50
IL5
UBE3A
NPRL2
CYB561D2
NCBP2
CHMP3
SLC25A12
PNO1
AMPD2
RAP1A
SLC2A1
DR1
ESYT2
USP35
FBXL5
PTPA
ARMH3
KANSL1
ACAT2
DDX39A
NLN
USP45
PEX6
AHNAK
NUP214
RNF6
CASD1
PAICS
PPAT
LSM8
EIF2AK4
INO80
DLL4
CLN6
CCNT1
REEP5
CEP85
OSBPL2
UBE2M
TRIM28
PPAN
TUBG1
THUMPD3
RBM17
UBQLN1
NAT10
ATP5MC2
CKAP2
VPS45
PSMB7
CFAP68
MAPKBP1
PARP6
RPLP1
UACA
INTS14
PEX5
MYG1
BNIP2
GTF2A2
ETFA
MAN2C1
TPM1
RETREG3
IFNAR1
ERVK3-1
GPA33
POU2F1
TUFT1
ASXL2
SLC20A1
TCTA
EIF2B5
TNFAIP8
FBXO38
SLC12A9
MEPCE
EBAG9
IDNK
MRRF
DNAJB12
KLHL35
CPSF7
CCDC15
EIF4E
EPS8
VPS26B
NCAPD3
HOMER1
SPEF2
CXXC1
GTF3C6
ZFYVE27
NUP205
SFR1
EEF1A1
SLC37A3
RAPGEF6
SIM2
ADPGK
CCDC107
AGPAT3
DIP2A
LRRC14
RPL8
PSMC2
RACGAP1
LARP4
HIPK1
NAXE
SGO2
COX18
PPM1K
TOPBP1
YEATS2
DAGLB
BRI3
STOML2
DDX21
ARIH1
ATMIN
CCDC103
CDK12
MLST8
SLC3A2
FEN1
ATP5ME
SIN3A
TIGD4
ALCAM
TMT1B
ARL6IP1
MRPL36
ENC1
RHNO1
C5orf34
HINFP
DHCR7
MARCHF3
DDX23
ZBTB4
MRPL11
CSRP2
SLC35E3
TMEM39A
LPCAT4
BOK
EFCAB5
FAM210A
PUS1
DMAP1
MPI
EIF3J-DT
PCBP1-AS1
SLC9A4
ZNF609
POLR2A
COA4
MFSD5
ANXA2
C12orf60
ASB7
SNRNP35
RBM33
PTRHD1
RPS27L
SHC4
UBE2H
HYAL3
HEXIM1
RPS19BP1
LIAT1
CYP51A1-AS1
KCTD21
ZNF250
PPIA
XRCC6
SLC6A9
TOMM7
SRGAP1
AP2A1
MAP3K5
MCMBP
C2CD4A
RN7SKP193
AGPAT1
DDR1
CCNI2
TECPR1
NAP1L4
RIMOC1
SELENOH
TAS2R14
HEXA
RPS29
GTF2H4
GANC
SMIM30
ANG
FAM187A
MYL5
RBM33-DT
MIR1284
LINC01671
AGBL5-AS1
LINC-PINT
PRH1
MHENCR
H2AZ2-DT
LNCTAM34A
MAPKAPK5-AS1
GAS5
HIPK1-AS1
SLC12A9-AS1
FAM200B
LNCATV
LLPH-DT
KMT2E-AS1
NME1
TRBV8-2
LOC105371430
LINC02029
ARPC1A
AMACR
PPAN-P2RY11
NAA80
DNAAF10
UBE2H-DT
SNRPCP3
ASAH1-AS1
SLC12A2-DT
SNHG21
VPS13B-DT
UBQLN1-AS1
DHCR7-DT
FAR1-IT1
EID1
POLR2M
FDXACB1
SNHG1
PUS1-AS1
ITFG2-AS1
PRANCR
ITFG2-AS1
RNASE4
TMC3-AS1
PTPN23-DT
HEXA-AS1
ADPGK-AS1
SAP30BP-AS1
RN7SL525P
MRPS21
MIR4482
NCBP2AS2
RNU6-92P
EIF2B5-DT
MIR4727
SNORD25
LENG9
RNU12
RN7SL1
SNORD26
SNORA9
PAGR1
CCAT2
