0
LAS1L
PNPLA4
CDKL3
RIMBP2
FMO4
PIK3C3
ZNF671
ZNF586
ZNF268
GPATCH2
MAGEB2
COL20A1
PXMP4
NXT2
TTC23
OCA2
AURKC
YJU2
SLC35F2
HDDC2
RPF1
NPPB
LRIF1
TRIM24
PAIP2B
SNRPB2
GALNT8
ZNF227
ZNF304
COX16
SERPINE2
MFSD9
DCTN3
DCUN1D5
LMTK3
TPRKB
LRRC4C
ARL14EP
FRMD1
IMPACT
OTOA
SPATA17
LZTFL1
GFI1B
ALKBH3
IFTAP
ZNF226
ZNF528
PSCA
LRRC28
ZNF35
MSANTD4
ZNF561
ZNF274
ZNF738
VANGL1
PIGG
EIF3F
ALG10B
DCAF4L2
MIR7-3HG
RAB39A
ZNF875
ZNF721
ZNF530
GUSBP1
ZNF555
PMS2CL
ZNF626
LINC01164
ZNF493
ZNF502
ZNF138
ZNF695
ZNF551
ZNF805
SERPINB5
MIR7-3
LINC00680
CALCRL-AS1
LINC01535
LYPD9P
LINC01756
LINC00665
JRK
CCZ1P1
LINC00992
FAM218A
ZNF578
MIR4530
ZNF561-AS1
GP6-AS1
ZNF285
ZNF728
CLIC4P2
ZIM2-AS1
ZNF528-AS1
RIMBP3
LINC00680-GUSBP4
