0
PTBP1
CTNNA1
TCF3
MBD3
ACTB
KAT6A
MFSD11
NFAT5
EEF1D
OAZ1
COL1A1
MOB4
NFYB
GTPBP3
SLC39A11
YAP1
ARHGDIA
ARL6IP5
SDK1
PTGES2
TADA1
RPL8
SRSF2
JMJD8
VANGL2
MIDN
CDT1
RPL13
ECI1
STAT3
CDK1
GRAMD2A
HNRNPA0
SMG1P3
FAM230G
MT-CYB
MTCO3P12
MT-ND4
SNORD68
MT-TP
MIR1538
PTGES2-AS1
B3GALT4
MVP-DT
PPP1R35-AS1
MTND5P11
CTNNA1-AS1
NDST1-AS1
PUS1-AS1
NBEAP1
MRPL12
MTND1P15
SNORA17B
MIR6821
SNORA17B
