0
MAPK8IP2
EP300
PLSCR4
GLRA1
EEF1A1
HTR5A
CARMIL2
CHRNB2
MIR7-3HG
MTCO3P12
RNPS1
MIR7-3
SNAP25-AS1
MIR3677HG
SCRT1
