0
KLHL13
UPF1
LIG3
GCFC2
REV3L
AKAP8L
ISL1
VEZT
CENPQ
LRRC7
SH3YL1
CTNNA1
CLPTM1L
ANAPC4
CYFIP2
MRPL43
PPP1R12A
MON2
TM7SF3
OAT
ZC3H15
PFKP
NEO1
PKM
POLR1A
PSME4
ATP2B1
AFF4
HMMR
ACADVL
SLC24A1
HACD3
WDR62
BCAP29
ARHGAP15
KIFAP3
TRAF4
HOXA9
MLLT10
TNRC6C
COL19A1
SERTAD4
SMAP2
STARD7
MECOM
DNAJA1
TMED2
DNM1L
PTPN4
MAPKAPK5
BRAP
IGBP1
DDX24
USP48
KIF4A
WDR7
TXNL1
ZFHX4
NRP1
SNAP29
TFIP11
CCDC134
RHBDD3
PABPN1
NOP56
SMCHD1
SMAD7
XIAP
RBBP7
SLC35A2
GLA
HOMER2
SARS2
TLE6
AKAP8
POP4
RPS19
GCDH
ETV2
CDK6
NAMPT
HOXA3
HOXA5
HOXA6
GLI3
FKTN
TLE4
TBC1D13
TYRP1
PDLIM1
GATA3
ATE1
TWNK
ARHGAP21
STN1
ZMIZ1
RNF43
TRIM37
HOXB6
PTGES3L-AARSD1
YWHAE
TMEM33
MANBA
CCND1
EIF4G2
ITFG2
CREBL2
CDKN1B
DDX55
SLC38A1
SPRING1
GAPDH
NOP2
PRKAB1
SRSF3
CILK1
MDN1
BACH2
PHACTR2
FAM120B
TMEM30A
HSPA9
CCNG1
ARRDC3
NPR3
PDE4D
RAD1
NR3C1
DPYSL3
HES1
SCAP
EIF4G1
SLC35F5
MPV17
ASB3
RPS15
SPTBN1
IGFBP5
ST3GAL5
ID2
DARS1
AAK1
AIRIM
ID3
NSUN4
ATF6
NRP2
PHF3
MYL12B
FOXO3
SATB2
SET
PHF19
INVS
COQ6
FAM98A
IDE
MXI1
KANSL1
TTLL2
MASTL
WBP4
ETF1
ZFP30
AKAP1
DESI2
LIAS
RPL5
CBX3
FKBP9
ZWINT
CDKN2C
TUBA1B
BAZ2B
NAGK
SIRT5
CDKN1A
SSR1
ATXN1
RNF113A
HS3ST3B1
MIF4GD
HNRNPH2
TIMM8A
FOXP2
OSGEPL1
HOXD10
GTPBP3
YIPF2
SLC6A8
PNCK
ZNF236
RBM39
ZNF227
GSE1
CAP1
RFTN1
TOP2A
FMO5
PRKAA1
DLG4
DSTYK
SLC38A2
MYCN
LDHA
STK26
UBAC2
HRK
RNFT2
CCDC146
SYNCRIP
LCA5
ITGA7
BLOC1S1
CDK4
TSPAN31
MDM2
KCNK1
EGLN1
COG2
COX5B
GCC2
SRSF1
TACO1
MARCHF7
SMPD4
CCDC115
IMP4
YME1L1
C9orf78
ZFP37
ARPC5L
APTX
TFAP2A
LRRC1
FLOT1
PRCP
SLCO5A1
RDX
PARP6
TUBGCP4
SMAD6
RSL24D1
ASCC1
RPS24
IDH1
ITGAV
GLCE
RASGEF1B
PDE5A
DUSP6
TARBP2
MAP3K12
ZSCAN29
TLE3
WDR93
SEC11A
LRRC46
GNAL
GREB1L
ARHGDIA
FOXK2
MAPK4
PMAIP1
NT5C3B
TIMM29
RERE
RPS8
LMO4
MRPL24
HDGF
ANP32E
CNIH3
EML4
CALM2
UBXN4
HES6
PTPRG
SLIT2
RPL37
ATG12
RNF145
TBC1D7
GFRA3
TRIM7
RNF44
MMUT
RPL7L1
RNF217
ARMT1
PSPH
UGCG
WDR31
GTF3C5
LRSAM1
PAXX
COMMD3
PARD3
ZEB1
POLR3A
HERC4
DNAJB12
PAOX
SPATA4
PRSS23
PIP4K2A
EIF4E
FER
PARP8
CACUL1
DST
MZT2B
SUV39H2
NMT2
PANK1
HNRNPDL
BCL2L11
ANAPC1
ZDHHC7
KCTD15
HS3ST3A1
SEMA3D
AZIN1
LARP1
CNOT8
FZD7
RMND1
VPS37A
CFAP70
FAM161B
NDUFAF6
CFAP418
KAT6B
DYRK1A
C9orf43
DONSON
IGF2BP1
ABR
CCDC107
HSF2BP
DIP2A
PIERCE1
MED27
NEK8
TLCD1
SAFB
CHTOP
RUSC1
PLXDC1
FDXR
ACOX1
EIF4A1
RPL26
JMJD8
NFIA
GFI1
WDR26
H3-3A
RPRD2
VPS72
HIPK1
EFHB
THOC7
ATXN7
TIPARP
RPL9
TPRA1
GNL3
PBRM1
FHIP1A
CAGE1
CITED2
HNRNPK
KIAA1958
ARHGAP12
HECTD2
DDIAS
ZNF503
DDX21
POLL
NDEL1
AP1G1
C15orf39
STIM1
MIDN
CDT1
ZNF444
TLCD3A
DDB1
DDIT4
BMI1
HEXIM2
ING2
ATOH8
MAT2A
ZNF608
ODAD2
CKAP2L
RAMAC
FASN
HNRNPF
CNTROB
TRAPPC1
PDCD6IP
ZNF804A
PFKFB3
CDH2
NUDCD2
GTSF1
PPM1D
JAGN1
FAM241B
NPTX1
ZDHHC16
CHST11
EXOSC1
MCC
LRRC8C
TMEM51
ZNF570
ZFAND4
PHF8
INSM1
CHD2
CEP83
HOXB2
ZWILCH
RPL4
MSL2
CTBP2
TMEM51-AS1
NR2F1
TPRN
KCMF1
SPRYD4
SCAND2P
FZD8
TGIF1
AP3S1
TMEM11
EXD1
SAMD4B
ZBTB18
FGD6
GAS1
CMTR2
TMEM132E
MACIR
IBA57
NEUROG1
IST1
ARL6IP4
CMC4
C11orf54
EWSR1
NAA38
DAZAP2
CCBE1
ASB7
TOB2
HTR7P1
THAP7
POU3F2
HDDC3
NELL2
BRCC3
NR2F2
MORF4L1
ZNF529
POLR3C
BCR
CHP1
PTMA
TMEM203
FANCA
MCRS1
TUBB4B
NDOR1
C15orf61
WDSUB1
TUBB
LCOR
SUPT5H
IARS1
ZNF569
GDAP2
MAN2A2
ZNF398
ZSCAN26
GATA3-AS1
SVIL
TMEM132E-DT
ZNF655
HOXA4
CPLANE1
S100A10
H4C16
ZNF181
ZNF44
ZNF790
RPS4X
HELZ
HOXC4
ZNF26
TLK1
CEP290
CNOT7
ZNF521
SFT2D1
HMGN2
RUNDC1
KIFBP
SNORD46
SNORD38A
COX20
IBA57-DT
SERTAD4-AS1
AGPAT1
CSNK2B
GPANK1
RACK1
ATXN2
LINC02934
UQCC6
SNORA80B
SNORD38B
HEXA
LTB4R2
REPIN1
TTC41P
FAM185BP
EML6
B3GALT9
MTCP1
ANXA2R-AS1
DDX3X
C6orf226
MIR1915
RNU6-920P
NUP133-DT
BCL10-AS1
ZMIZ1-AS1
NRSN2-AS1
TMEM30A-DT
RUSC1-AS1
BAZ2B
PARD3-DT
MAGOH-DT
ATE1OSP
YAE1-DT
CSE1L-DT
SPAG5-AS1
RBM15-AS1
FKTN-AS1
CCDC183-AS1
STIM1-AS1
XIST
ATXN1-AS1
HOXB-AS1
HSDL2-AS1
THAP7-AS1
DST-AS1
TRAF3IP2-AS1
IDH1-AS1
LRRC8C-DT
GNG12-AS1
ING2-DT
PANK1-AS1
B4GALT1-AS1
PANTR1
RPS28
MAPKAPK5-AS1
LINC02817
ID2-AS1
HIPK1-AS1
TMEM11-DT
BHLHE40-AS1
B3GALT4
RNF217-AS1
BCRP8
NIFK-AS1
ZEB1-AS1
ZNF503-AS2
HEY2-AS1
LINC00649
MVP-DT
SNORA84
WBP1
ATP5PO
MRPL33
BTG1-DT
EXTL3-AS1
SLCO5A1-AS1
UBL7-DT
ENSG00000248636
OXCT1-AS1
LINC01411
