0
ST7
THSD7A
ITGA2B
ETV1
SEC62
AKAP8L
KITLG
RCN1
ALX4
LAMA3
HHAT
F7
CROCC
OGFR
ROCK1
HES2
NEDD4
TMEM260
KCNQ2
SEMA3C
ARHGAP15
PAG1
ARHGEF1
DYNC1I2
FGFR1
MAP2
RUNX1T1
SLC1A3
RFX3
DNAAF6
AFP
SMARCD3
COBLL1
AGBL5
PTHLH
PHACTR3
SULT2B1
EPB41L1
CERS4
COL9A3
UNC13D
CREM
CEP170B
POLRMT
CECR2
TSPO
ZBED4
SALL4
NKAIN4
COL20A1
EEF1A2
ZNF516
UBL4A
METRN
DTWD1
EYA1
RAB2A
TRPS1
TIMM44
OLFM2
CCNE1
ARRDC2
RASA4
LFNG
TSPAN12
PCOLCE
PRKAG2
TLE4
SHB
SH3PXD2A
GIT1
RUNDC3A
DHX40
EZH1
HLF
TRIM2
CTSC
OSBP
NRXN2
MDM1
C9
ACADL
OTX1
HSPE1
EPHA4
USP35
CNR1
FOXO3
PPL
CCDC92
DENND1A
RHOQ
MXI1
CD274
ALG5
EXOSC8
DUSP4
SLITRK3
NEUROG3
HOXC12
BATF3
CLYBL
PTGER2
RTN2
SYMPK
RRBP1
FLRT3
INTS11
FOXP2
LRRC4
CLN6
PGAP6
ZBTB46
LSP1
ULBP2
TBC1D5
THAP1
GCH1
RAN
H3-3B
VPS13B
AP3B1
WDR74
LARS1
DGLUCY
CTIF
TUT4
ARHGAP32
CD63
EMX1
KCNMB4
MDM2
GLUL
WNT10A
BORA
LMO7
GPNMB
TMOD1
MYC
GGH
SULF1
RBP4
OLA1
MTTP
LGR5
AK7
SLC24A4
BNIP2
TPM1
SKAP1
SSH2
GATA6
ARHGDIA
CBX4
TXNL4A
PRDM15
TMEM91
ATP1B1
PSEN2
RALB
AFF3
TMEFF2
HSPD1
TRMT10A
USP53
ARHGAP26
ANO7
AIG1
TMEM181
CREB5
SLC12A9
CNPY1
SNX12
NFIB
ZCCHC7
LRMDA
TCF7L2
CNNM2
HTR3B
NPAT
ATM
MPP7
ARID5B
TMEM218
ADRA2A
AKAP6
TEX9
ASAP2
TMEM45B
ZNF385D
DST
TCF7L1
PAN3
RASGRP3
RAB3C
DAB2
ING1
CD8A
CACNA2D1
ANGPT1
ENAH
CCSAP
JAM2
PCDH1
B3GNT7
RHPN1
TSPAN33
DUSP23
CCDC117
CRYAA
AGPAT3
CFAP410
ST6GALNAC6
CRTC2
PWWP3A
COL26A1
MPP3
FGF19
SELENON
WNT4
DNAI3
ADORA1
TASOR
PLXNB1
HHIP
EML5
HSPA12A
E2F7
TCP11L2
CKB
FAM227B
WEE1
CCDC178
MBD6
IGF2
TBC1D16
KMT2D
OTUB1
RAB3IL1
LTBP3
TNXB
GBX2
SERINC2
SEMA4C
MN1
THBS3
PTPN9
METTL15
AGPAT2
LIMS1
PCDH7
HNRNPA3
SEMA3E
NFXL1
ELOVL6
PFKFB3
FOXA3
ASXL1
CLSTN1
TCEA2
CFAP46
COL8A2
MLLT3
KLF11
ZNF131
RAB37
ESRRA
MTX1
CKS1B
GOLGB1
CIMIP2C
NUDT4
HES3
STAT5B
ENDOV
MARCHF10
SEZ6L2
ASPHD1
AMZ1
FOXL1
DPP7
PRDM16-DT
IRX3
TBL1XR1
SRRM3
RIC8A
RIIAD1
TMTC2
ZNF664
RPH3AL
OGFOD3
RFX7
TMEM30B
SATB1
SERHL2
PCBP3
C1QTNF12
EFNA5
SOCS3
FMNL1
ROBO2
NRBP2
NOTUM
PCGF3
SMG1P4
NPIPB4
PTCH1
ZNF395
SAMD11
THSD4
NKAIN2
KCTD21
GRM7
NTNG2
TCF4
NOL4L
ADARB1
HOXA4
DNM3
NUDT16
MTCO3P12
C1orf174
SNORD74B
RNA5S9
RNA5S13
LIN28B-AS1
SOX18
ENSG00000203900
RNF39
PKHD1L1
FAM99B
RNU6-535P
MIR615
PPM1N
ST7-OT4
PLIN5
RNU2-2P
ZNF385D-AS2
MEG9
CPTP
CALCRL-AS1
ECEL1P2
PCOLCE-AS1
LINC00705
ZNF469
RPL39P40
GPR155-DT
NCKAP5-AS2
ST7-AS1
RPL7P30
ENSG00000228133
LINC01523
ATP5MC1P1
FAM41C
LINC01972
FOXD3-AS1
DST-AS1
EHBP1-AS1
AGBL5-AS1
RFX3-DT
USP17L24
PLCE1-AS2
FMNL1-AS1
CDHR17P
LINC00229
SSR4P1
MRPS10P1
ELFN1-AS1
PRSS56
RGL2
LINC01275
LINC02806
FHL1P1
LINC01994
LINC03000
ARHGDIG
ARFGAP3
SOX2-OT
LINC00900
LY6E-DT
LINC02239
NUDT16-DT
LINC01385
RN7SKP276
RNU6-948P
RNU1-117P
STAU2-AS1
HOXA-AS3
PKD1P5
LINC02454
CADM1-AS1
LINC02698
CD63-AS1
IQCH-AS1
TEDC2-AS1
CSPG4P13
LMO7-AS1
LINC01569
ZNF516-AS1
GATA6-AS1
MIR3169
FMNL1-DT
CEBPA-DT
DM1-AS
RUNDC3A-AS1
ESPNP
LINC01235
HSPE1-MOB4
U2
ANKRD20A3P
LINC03025
DACH1
SRCIN1
LINC01101
BLACAT1
EBLN3P
LINC01230
