0
SLC24A1
MTIF2
APLP1
SUPT7L
INTS14
NPHS1
SLC4A1AP
ZNF668
ZNF646
SLC33A1
MT-ND6
MT-CYB
MTCO3P12
MT-TF
MT-TE
MT-TT
MT-RNR1
PGAM4P2
MTND5P11
DAP-DT
RNVU1-27
MIR4477A
