0
TSR3
ALG1
USH2A
CTSA
GNPTG
NAGPA
GLCCI1
CXCL12
INTS2
CNTN3
LRIF1
NEURL2
AUNIP
SLC14A2
ITGA7
BLOC1S1
RABGGTB
CEP170
RPL7L1
ASTN1
SPOCK1
TMEM68
METTL15
WASHC2C
ALG10B
SLCO3A1
HTR1A
ZNF572
PCP4
WASH3P
LAMP1
PMS2CL
POTEH
MT-ND6
MT-CYB
MTCO3P12
ZNF521
RNA5S17
RNU6-1
MT-TF
MT-TE
MT-TT
MT-TP
MT-RNR1
TRAV5
TRAV10
TRAV13-1
RPL7AP39
NBPF1
RN7SKP26
RNA5SP60
SNRPD2P2
GAS1RR
UQCRBP2
TRGV5P
LERFS
LINC02888
FAM21FP
RPS23P5
OR2A1-AS1
LINC02372
LINC01596
USP17L18
ENSG00000253593
XKR4-AS1
LINC02684
ENSG00000256286
ENSG00000257846
LINC01571
LINC01570
ROCK1P1
MIR5002
BNIP3P8
FRG1EP
