0
ALS2
CASP10
VPS50
IFRD1
RABGAP1
CALCOCO1
WWTR1
SAMD4A
ZNF839
ABCC2
PRKCH
NSUN2
MAT2B
CP
ARID1B
LIMA1
TRAPPC3
GINM1
NDC1
YBX3
CS
VMP1
MYLK
TBC1D1
LRRC40
DDX3Y
NUCKS1
SMG6
DHRS9
MAP3K13
MGLL
SEMA3A
RAB7A
ANKRD13A
TPD52
RAP1GAP
EXOSC5
TIGAR
RUNX1T1
FKBP7
REXO1
RABL2B
ZNF510
ITGB5
TRPM3
AGBL5
HADHA
MECOM
ABCB1
MAPKAPK5
DZANK1
MRPS33
STRN4
SPAG7
G2E3
HNRNPC
MFSD11
SUCO
TMED1
ABLIM1
PES1
PACSIN2
ST13
PSMA3
VTI1B
CEP128
CCNB1IP1
PPP1R16B
MYL12A
CEP76
SMAD7
VSIG1
KLHL4
PIN4
ARHGEF7
COG4
HCFC1R1
CACTIN
HNRNPUL1
CARD8
LIG1
RASIP1
HBP1
PDAP1
BUD31
RHEB
SEC61B
CCSER2
GOSR2
SMURF2
EFTUD2
RAPGEF2
PPP6R3
EIF4G2
VWF
PTGES3
MGP
ARHGDIB
SUDS3
RWDD1
PAK1IP1
NCOA7
SRSF3
RPS12
HSPA9
SKP1
PPWD1
SMC4
NPHP3
IQCG
PLSCR4
SSR3
FOXP1
ACTR3
STAM2
FN1
STAT1
CCT4
KDM3A
IL1RL1
COX7A2L
PNO1
RND3
EPHA4
FARSB
BCL9
SRSF11
TSNAX
RGS4
RBBP5
IPO13
TNFSF4
DARS2
RSRP1
ARID1A
KMT2A
MREG
KLF7
SPCS2
UBN1
UCHL3
NDUFB3
NEK6
ALG2
ATAD2B
TEK
PLEKHG1
CENPL
GORAB
PROSER1
UFM1
PLS1
TNFRSF10B
SLC35B1
CRY2
TMEM156
RPL21
CALD1
ZC3H13
DAW1
CSE1L
ZNF576
EMC3
MRPS7
GGA3
NUP85
SLC25A19
DDX31
MKKS
NCLN
UROD
HECTD3
HIVEP3
EPS15L1
MACF1
TNFRSF19
POT1
PDE11A
SNRPN
PSMG2
SEC14L1
SH3BP4
RBM39
DIAPH1
THOC6
ACTR10
TRIM22
ZRANB2
POLR3F
RIN2
STARD13
WNT2B
SLC38A2
DTNA
TPP2
NREP
ANXA1
DMTF1
MAP3K7
CAPRIN1
TSPAN31
HNRNPA1
GNS
DYNC1LI2
STAM
TXN
SMC2
