0
DVL2
VMP1
ABCA7
PKM
ACTB
HOOK2
C12orf57
NR4A1
ZNFX1
DUSP5
ILF2
RHOB
EEF1A1
H2BC5
MAT2A
JUNB
SFN
ZFAS1
SCRIB
ACTG1
SEMA4B
TATDN3
H2BC18
SNORA57
RNVU1-14
SNORD12C
CSKMT
RNU7-1
RPL36AP44
TM4SF1-AS1
LINC02709
MALAT1
MIR4530
DUSP5-DT
RNVU1-27
C11orf98
