0
GCLC
MAD1L1
HSPB6
CIAPIN1
IFRD1
SEC62
CSDE1
FAM76A
SPRTN
POLA2
MATR3
RALBP1
MRE11
AKAP11
CCDC28A
BCLAF1
SLC39A9
ABCF2
ADSS2
CUL3
ZZZ3
AGA
SPDL1
OFD1
POLR2B
SCML1
NOP16
R3HDM1
NOP58
RC3H2
GDI2
PPP1R12A
CTDP1
GPBP1
VMP1
INTS13
SLC12A2
ADAT1
GSTO2
NFYC
GOLGA5
DNTTIP2
IDH3G
COASY
IFT80
TCF3
SMC1A
NFATC3
TIPIN
NUP37
BAZ2A
SMC1B
VDAC3
SRCAP
BZW1
FAM135A
DIS3
PIBF1
ZNF416
HUWE1
ZW10
PPP1R15A
SRRT
UIMC1
NOP14
ERGIC2
PTPN4
PDRG1
COQ9
SNX5
ANAPC5
NECAP1
BLVRB
DNAJB11
TXNL1
ZFHX4
SUPT16H
SEC22C
CDC6
PSMD5
NANS
IKZF5
EFHC1
CDC5L
HNRNPH3
IFT74
FBXL19
MTAP
POLR2E
GGA1
ANKRD54
EIF3L
CBY1
POLDIP3
IFT27
PHF5A
ACO2
AHSA1
CEP128
ERH
SRSF5
EIF5
MTHFD1
DCAF11
PNN
ADNP
TPD52L2
DIDO1
GID8
ADISSP
SEC23B
ADNP2
PSMD10
ATG4A
NKAP
MTMR8
EMD
CAB39L
UGGT2
MGRN1
CENPT
WDR59
HCFC1R1
HMOX2
RPGRIP1L
HERC1
TTC23
HOMER2
INTS9
SNRNP70
CLPTM1
PIH1D1
TBC1D17
RPS19
ICAM5
GRWD1
PIK3R2
SUGP1
GSK3A
RPA3
TMEM245
GBF1
EDRF1
TASOR2
TRIM37
RNF167
SLC25A11
CCDC47
SMARCD2
RAB5C
PHF12
UBE2D3
NCAPG
SC5D
LPXN
EHD1
PRPF19
ACCS
PSMD9
PTGES3
MAGOHB
PRR4
GPN3
RFC5
CAND1
ATN1
PRKAB1
RIC8B
FGFR1OP2
DSE
MTRF1L
MAPK14
CCNC
SLC39A7
CCNG1
POLR3G
NPR3
ZNF346
SMC4
TBCCD1
