0
DPM1
GCLC
CYP51A1
MAD1L1
AK2
ST7
DVL2
KMT2E
MAP3K14
ZNF263
MAP3K9
RALA
IFRD1
CDKL3
BLTP2
GAS7
SYN1
CELSR3
MPND
CRY1
MED24
STARD3NL
CD9
FUZ
AKAP8L
MBTD1
UTP18
SYT7
QPCTL
CALCOCO1
PGM3
RWDD2A
RNF14
DDX11
TACC3
UFL1
WAS
STEEP1
PHLDB1
MRE11
UBR2
EHD2
NR1H3
PNPLA6
ALG1
FUT8
TBC1D23
EDC4
RAI14
LSG1
TNC
SPATA7
PHKA2
WDR37
ATP6V1H
ADAMTS6
PPP1R3F
PTCD2
PIK3CB
USE1
ARID4B
KMT2C
MRPL43
MSH4
PRDM1
POLR3E
ACAA1
TNK2
DGAT2
MRPS24
POLD1
EPN1
CASP8
INTS13
SPA17
CDON
SLC12A2
PMS1
WDR18
GSTO2
CDK13
ELAVL1
NGEF
ASPM
ELOVL1
IDI1
PKM
HYAL2
TFE3
GRIPAP1
POLR1A
TTC7A
SIRT2
MAST4
ADGRF5
KCNAB2
UFD1
PHRF1
SLC44A1
TMEM260
FSTL3
MNT
POLB
SLC6A15
ADGRL1
SMC1A
NDE1
SCARB1
DHRS9
PICALM
CLASP1
EED
TSG101
TUBE1
SRI
EIF4G3
ZNF638
TIMM21
FOSL2
TMEM131
ACTB
REXO2
BAZ2A
PLXNA2
SPAG5
ANKRD13A
ACACB
TRAF4
MBNL3
NFKB2
CAPN6
EXOSC5
LRCH4
UBE2A
FBLN1
SDF4
TP73
CIC
LIPE
PAFAH1B3
SESN1
NDC80
JMJD4
BZW1
CCNT2
TUT7
SLC27A5
TXLNA
AGBL5
RAB10
HADHA
AK6
MECOM
EPS15
DNAJA1
TRIP6
UIMC1
GNAS
TPX2
ANKRD10
TMEM40
DNAAF9
TMEM230
FUS
ZBTB25
LTBP4
NDUFB2
DNAJB11
GOLGA3
AARS1
CDV3
ALKBH5
SLC7A8
TOX4
GEMIN2
SEMA6A
COL9A3
MYL6
GPATCH2
CDC45
SUCO
BTAF1
BLNK
SRPK1
HNRNPH3
IFT74
CDC7
ABLIM1
WASHC2A
MYO9B
CATSPERG
PSMD8
CIRBP
MTAP
KLHL22
MED15
SNAP29
BCL2L13
GGA1
LGALS1
MICALL1
CBY1
POLDIP3
RHBDD3
PACSIN2
RBFOX2
MYH9
SAMM50
PMM1
RBM23
TIMM9
KIAA0586
SPTLC2
LGMN
C14orf93
ACIN1
SRP54
CHD8
DCAF11
PSMA6
PNN
IFT52
ADNP
PFDN4
DNAJC5
PSMA7
PTK6
ARFRP1
CSNK2A1
MROH8
NOP56
RPRD1B
APMAP
MYL12A
CEP192
ANKRD12
POLI
MIB1
NKAP
ALG13
WDR13
PQBP1
CDK16
UGGT2
MGRN1
LYRM1
TSNAXIP1
N4BP1
ACD
PARD6A
ZNF821
PSMD7
CMC2
COTL1
HAGHL
STUB1
EEF2K
GSPT1
HMOX2
CDIPT
AAGAB
IQCH
TRIP4
TMEM87A
BLOC1S6
SGK3
CSPP1
ZDHHC2
BRF2
CHRAC1
EEF1D
INTS10
R3HCC1
TNFRSF10A
MCM4
ASAH1
HNRNPL
NFKBIB
SNRNP70
PPP1R13L
DOT1L
TBC1D17
PTOV1
PPP6R1
C19orf44
MED26
GPI
AKT2
NUMBL
YJU2
TJP3
CCDC9
HNRNPUL1
FZR1
FAM83E
RAB3A
ELL
ETV2
LSR
FKBP8
PON2
DUS4L
CBLL1
MTPN
BRAT1
TAX1BP1
PLEKHA8
CHCHD2
EIF3B
SNX8
WASL
FBXO24
RPA3
GLCCI1
ANKMY2
GLI3
PRKAG2
BCL7B
SPIN1
PTGR1
DNM1
AK1
KDM4C
DOCK8
ELAVL2
ATRNL1
UNC5B
TWNK
KAZALD1
CPEB3
BCCIP
STN1
DKK1
SMC3
SHOC2
CUL2
TBC1D12
RPL19
RGS9
MTMR4
PIGL
ENO3
DRG2
SMARCD2
DDX5
CYTH1
PHF12
MANBA
UBE2D3
CPE
FBXW7
UFSP2
HSPA8
SIAE
LPXN
OSBP
CCND1
ARHGEF17
MDK
MADD
SLC35F2
PPFIBP1
MLEC
IL23A
MAGOHB
ITFG2
AKAP3
SCNN1A
VDR
NT5DC3
FGFR1OP2
HINT3
SASH1
WASF1
C6orf62
PHF1
TFEB
CCND3
CUL9
CEP72
GHR
MRPS27
HMGCR
CNOT6
