0
M6PR
CFLAR
NDUFAF7
VPS50
SLC25A13
ST7
ACSM3
GCFC2
WDR54
KDM7A
ETV1
FARP2
SPAG9
UBE3C
MLXIPL
STARD3NL
DCN
BRCA1
YAF2
ZMYND11
RUFY3
MNAT1
CYP3A43
DERA
CD44
BTN3A1
PRKCH
TFB1M
ADSS2
MYOM2
MTREX
ZFYVE16
C6
CNTLN
YTHDC2
ATP6V1H
DTNBP1
SNX29
RSF1
VPS13D
R3HDM1
LTBP1
HERPUD1
SPO11
NOP58
TRAF3IP2
MTA3
POLR3E
EIF4B
TM7SF3
BCAS1
TAF11
PKN2
ANKRD44
MTFR1
EVI5
HEATR6
PRR11
SRBD1
IFT80
ADGRF5
RAD18
LIMS2
CLASP1
LMAN1
TUBE1
ZNF638
ACACB
DYNC1I2
MAP2
FAP
MLLT10
ITCH
CLUL1
FDFT1
EPB41L2
RFX3
SESN1
CNOT4
AP4E1
UBA5
CCNT2
TUT7
TNPO1
PDS5B
CYLD
ABCB1
MTIF2
LPCAT2
TXNDC16
PTHLH
NSFL1C
SNX5
RBBP9
KDM2B
GCN1
CHGB
GLG1
APOH
SCFD1
G2E3
HECTD1
HNRNPC
RPGRIP1
TOX4
GEMIN2
PHGDH
CLSPN
MFSD11
MSH2
WAC
EFHC1
ZNF184
PALMD
CRKL
SPECC1L
RSPH14
CACNA1I
ABHD4
DICER1
PSMB5
ACIN1
ARHGAP5
DHRS2
SRP54
NFATC4
TRPC4AP
PROCR
UQCC1
NDUFAF5
TRIB3
CSNK2A1
EPPIN
CEP76
RIOK3
FGF14
CAB39L
UGGT2
SUPT20H
FA2H
WDR59
CRYM
GSPT1
SYT17
CCP110
INTS9
UBE2W
TRPS1
TUSC3
TNPO2
FKTN
AMBP
EXOSC3
TASOR2
TRIM37
TUBD1
CNTNAP1
SGCA
LRRC59
ABCC3
LUC7L3
MAP2K6
RAPGEF2
CCDC34
SC5D
CHORDC1
PITPNM1
NUP98
PPFIBP1
VPS29
FAM184A
MAN1A1
MTRF1L
KCTD20
STK38
FBXO9
CAP2
PTP4A1
ACOT13
ADGRG6
PHACTR2
CCND3
FAM120B
DUSP22
PRPF4B
CCNG1
AGXT2
RAD50
LIFR
NPHP3
SLC25A36
XRN1
PDCD10
NKTR
TTL
PIKFYVE
SLC35F5
STAM2
ITGB6
ITGA4
PSMD14
ASB3
PCGF1
POLE4
CCDC88A
FN1
DNAH6
UNC50
USP34
EHBP1
TXNDC9
SF3B1
KDM3A
IL1RL1
IL18R1
GORASP2
STRN
PRKD3
DCAF17
RMDN2
DLX2
TIA1
NFE2L2
PARD3B
PRRX1
DOCK7
GNPAT
KMO
DARS2
OSBPL9
IRAG2
SGIP1
WDR35
KLF9
CUTC
ACAT2
TRIM25
TEX14
FAM117A
ZRANB3
ZC3H7A
NXPH1
ITPR2
WWP1
NLN
CENPK
STIL
MORF4L2
METTL8
TTC21B
BAZ2B
NCOA3
CSE1L
STAU1
MTRR
STAMBP
MCEE
SIRT5
SLC17A1
KLHL31
COL21A1
DEK
OPRL1
ZNF133
PCSK2
BFSP1
DSTN
NUP214
CANX
RAP1B
NDUFA5
GAD1
VPS13C
ACKR4
NGDN
BCL2L2
PARP2
HEATR5A
FOXA1
EGLN3
ITFG1
ERMARD
SLC27A1
STK33
GATA5
FIBCD1
HIP1R
LRP3
NOL11
POLN
SYNE1
LATS1
RBM39
ANKHD1
EXOC4
CHD1L
FMO5
CARD6
ANKRD17
UNK
GPS2
PRMT7
SPART
PDZD2
MKRN1
ATP13A3
MED6
ROCK2
LPIN1
FST
GNL2
DSG1
CLOCK
UBQLN1
CSN2
HNRNPA1
REPS1
MDM2
DYNC1LI2
KCNK1
NPL
NIBAN1
TTLL4
USP37
CYP27A1
REV1
TSGA10
EPC2
CIDEB
SCN2A
MARCHF7
SAP130
CDK5RAP2
OR1L4
TMEM14B
TINAG
BPHL
TAF8
TTC29
NUSAP1
UACA
IFI44L
SELENOI
PREB
SLC5A6
ATRAID
LRPPRC
DTNB
SSB
IDH1
USP8
ARHGAP24
PDE5A
CCNG2
KLRG1
BRCA2
TMBIM6
RBM26
ABHD13
TTC6
NOVA1
FRMD6
USP3
PARN
FTO
ZFHX3
ZSCAN32
UTP4
ARSG
CLTC
BCAS3
ARHGDIA
SLC16A3
NARF
CACNA1A
KIAA0319L
PLK4
SETDB1
CEP170
CDC42BPA
HNRNPLL
EML4
WDPCP
ETAA1
ZC3H8
SCN1A
ZNF385B
CCDC150
UNC80
SPAG16
DYNC1LI1
GOLGA4
PLA1A
MANF
CENPC
USP53
ATG12
ARHGAP26
DDX46
WTAP
ARMT1
PLPBP
IDNK
RPP30
TAF5
GAS2
GLYAT
CHEK1
KLRF1
ARID5B
CDH8
MIA2
GPM6A
FAM177A1
MIPOL1
DRD3
NBAS
FBXO4
TIAL1
PDE3B
TMEM123
UTRN
PTPRK
CNTNAP4
CARHSP1
PLA2R1
RBMS1
SCN3A
SLC25A27
ROBO3
CEP112
ABCA9
ABCA5
CHODL
TMPRSS15
JAM2
AZIN1
C16orf87
OXA1L
SLC7A7
FLACC1
TMEM237
GRIP1
CXCL13
UQCRB
ATAD2
NSMCE2
FCHO2
SLC38A10
BABAM2
ALG8
PAXBP1
M1AP
MPZL3
SHC1
PLPP3
NEXN
LHX8
AGL
PPP1R21
PACRGL
SGO2
CLASP2
ICA1L
NEPRO
CCNL1
SMIM14
RYK
SPDYA
KIF15
WDR43
ZC3H12A
MAP9
ASB5
SLC25A46
RHOBTB3
RICTOR
SLU7
IQUB
GPER1
FMC1
SLC25A32
VIRMA
FAT3
HECTD2
FBXO33
WRN
GTF2A1
SKA3
MICU2
AKR1E2
KBTBD6
OR4K2
ZFYVE1
TC2N
BRD7
WEE1
CCDC68
TK2
BLCAP
YWHAB
POP5
TMC4
ANGPTL4
SRP68
GSDMA
CTNNB1
SETD5
ZCCHC4
GNG4
DTYMK
ADAM18
LRP1B
CHTF8
XPO6
NSMCE1
MINAR1
PTPN9
OR4K15
TAPT1
UBE2E3
HNRNPA3
EMB
USP32
KBTBD2
KCNMB3
BPTF
ANO5
GPHN
TRAPPC12
PRL
PAIP1
TP53RK
OR5AP2
DMXL1
ZNF680
CKS1B
AHSA2P
NAA20
RNASE11
CEP83
PSMD1
ZBTB4
RALGAPA1
DENND4A
ANGEL2
FGFBP3
ATR
PAAF1
BAK1P1
A2M
FOXG1
LRRTM4
OR4K5
CLEC14A
USF3
CNTD1
MAGEF1
SUMO4
AP3S1
NDUFV2
CSRNP3
ERICH3
C12orf42
HMGN2P46
GPC5
OR2AP1
PCBP1-AS1
AKAP5
SEPTIN1
PNPLA1
SMG1P3
METTL23
POLR2A
ERCC6L2
CREB3L2
RAD51B
TSHZ2
PAPPA
OR4F15
EWSR1
DUSP5P1
DIABLO
OR4F6
CCR10
PDE4B
CDCA2
SLC22A10
MROH2A
PRKG1
POLR1D
TRDN
GPATCH8
ESPN
RNF220
BAGE2
SESTD1
EYS
C6orf132
ZC3H6
CFAP54
FSIP2
FBF1
LRRK2
ADAT2
NIF3L1
ZNF846
ERI2
ZNF512B
OR2T4
LRP10
OR7E13P
HIBCH
DDX42
HELZ
ASPH
ITSN2
PLN
CTNND1
LRBA
BAZ1A
MDM4
SKIC3
MT-ND6
MT-CO2
DLL1
MT-CYB
MTCO3P12
MT-ND5
CNOT7
MT-ND3
MT-ND4
L3MBTL3
MIR340
MIRLET7F1
RNA5SP145
RNA5SP98
RNU6-812P
RNY1P10
RNA5SP483
ENSG00000201003
RNU6-374P
RNU4-84P
RNU6-1277P
RNU4-75P
SNORD117
ENSG00000202335
RNU6-827P
MIR29B2CHG
BVES-AS1
MBD5
NFKBIL1
RANBP17
ATXN2
CLLU1-AS1
SLC10A5P1
CRYZL1
KRTAP19-8
EGFEM1P
SNORA57
RNU1-109P
RNU6-784P
RNU6-636P
RNU6-541P
MT-TF
MT-TA
MT-TN
MT-TC
MT-TY
MT-TD
MT-TR
MT-TL2
MT-TE
MT-TT
MT-RNR1
TRAV3
TRAV10
TRAV8-4
TRAV22
TRAV25
TRAV38-2DV8
IGHV3-38
SNORD12
RNU6-663P
SNORD77B
RNU1-101P
RNU1-139P
LINC01089
MT-ND4L
VPS26CP1
TXNL4AP1
RPL22P1
CLIC1
CENPBD2P
ATP6V1G2
SEPHS1P6
ENSG00000213963
ENSG00000213972
ZNF90
LYRM4
CTAGE14P
CSKMT
HOMEZ
RNF212B
MIR99AHG
ENSG00000215586
THAP12P5
KRT8P43
TDRD15
OR2E1P
NBPF1
RPL31P28
H3C9P
MIR1302-3
MIR548E
SNORA2C
PPP3R1
KRTAP1-3
RNA5SP177
RN7SKP117
