0
SCYL3
CFTR
MAD1L1
RECQL
PDK2
AP2B1
DBF4
JARID2
SS18L2
MPND
ST3GAL1
REV3L
VTA1
BTBD7
LARS2
CALCOCO1
MDH1
CCDC88C
ATP2C1
NCDN
RB1CC1
ERP44
NCAPH2
VIM
RTEL1-TNFRSF6B
PRKCH
TBPL1
TFB1M
ZCCHC8
ABCF2
PIAS1
ASTE1
MYOM2
METTL1
STAU2
PHF23
RETSAT
AP2S1
TPR
C12orf4
RSF1
CELF2
RFC2
TTC17
FOXN3
AP5M1
PUM2
PRDM1
GATB
CTDP1
OGFR
HDAC7
GPBP1
POLD1
SPHK2
RPL18
HAGH
ZNF76
MCM10
DGKA
KLF6
PKM
IARS2
PLEKHH3
OTUD5
ATP11A
NUCB2
SLC44A1
EXOC5
WDR1
HLTF
ACTN1
PTPN18
FBXW11
ACAP1
NDE1
PICALM
EIF4G3
NUP37
SLC25A40
TIMM21
ZNF37A
RAB7A
SART3
ARHGAP15
MLH1
SPAG5
EXOSC5
SIRT6
POLD3
JADE1
XRCC5
PGM1
DNM2
KEAP1
KCNN2
RBL1
RSBN1
PTPRC
STK17B
XPO1
TDRD3
SLC27A5
ZNF416
ZNF586
FAT1
MTIF2
CHERP
B4GALT1
ZW10
GMCL1
AAMDC
RFX2
KHSRP
KIZ
DZANK1
RPLP0
ARHGAP4
ANKRD24
MAEA
TFAP4
USP48
PLEKHG2
NAT14
CDC6
AAAS
TMED1
FBXL19
ATP5F1D
MADCAM1
CABIN1
TBC1D10A
RNF215
LMF2
TAB1
GRAP2
ZBED4
CTSG
CNIH1
ATP6V1D
ZC3H14
VRK1
TRIP11
NFKBIA
PNN
GINS1
UQCC1
MRGBP
CDC25B
CDK5RAP1
CHMP4B
PPP1R16B
USP14
CEP192
RNF125
TBL1X
XIAP
PGK1
ARHGEF7
MRPS31
SLC25A15
SMPD3
FBXO31
UBE2I
CAPN15
GSPT1
XYLT1
RPGRIP1L
TRIP4
CSPP1
JPH1
GDAP1
SNX16
EEF1D
KCTD9
TLE6
SGTA
C19orf44
RPS16
PLD3
FZR1
ODAD1
ZNF175
GCDH
ARRDC2
SIPA1L3
CDK6
MTPN
IFT56
WASL
PLOD3
ZNHIT1
ANKMY2
CHCHD3
COA1
PALD1
ANKRD26
MTPAP
SHOC2
TUBD1
RPS6KB1
DRG2
ICAM2
SMURF2
DPH1
TNFAIP1
IFT20
FRG1
NEIL3
B3GAT1
KMT5B
AMBRA1
SOX6
C11orf58
LTA4H
RAD51AP1
AKAP3
MDM1
CDCA3
PTPN6
GOLT1B
MCM3
SMAP1
HBS1L
PEX7
PHF1
PDE10A
COX7A2
ITK
LNPEP
TXNDC15
CRBN
FAM162A
OGG1
NEK11
MAPKAPK3
PIKFYVE
ACTR1B
ITGA4
RPS15
STAT1
ELMOD3
KDM3A
CNPPD1
HDLBP
SLC25A12
ORC2
COX7A2L
BCL9
CEP104
MECR
S100PBP
MEF2D
IVNS1ABP
RO60
