0
FGR
STPG1
LAS1L
CFTR
MAD1L1
SNX11
ALS2
CFLAR
KDM1A
ST7
REXO5
PON1
ITGAL
AP2B1
ARHGAP44
GAS7
RHBDF1
TSR3
NADK
ST3GAL1
MED24
RPS20
REV3L
POMT2
SYT7
WIZ
MAP4K3
ERCC1
MBTPS2
CALCOCO1
PSMC4
ZC3H3
ACP3
MDH1
MATR3
ATP2C1
WWTR1
STEEP1
PHLDB1
SAMD4A
FHL1
RTF2
ZNF839
GRAMD1B
BIRC3
AKAP11
GCLM
CCDC28A
CD44
PRKCH
B4GALT7
SNX1
RABEP1
IKZF2
ALG1
ZCCHC8
ABCF2
PEX3
CLEC16A
TDP1
ZPBP
ADAM28
GEMIN8
OFD1
ARAP2
TPR
HDAC9
TNFRSF17
SNX29
RSF1
ADAMTS6
ARID1B
CLPTM1L
MCUR1
LIMA1
BCAR1
HEBP2
MPHOSPH9
FOXN3
SDCCAG8
ZFR
ATG5
CDK14
SEC61A1
CDK17
PTPRU
HDAC7
GPBP1
CASP8
TM7SF3
CTSA
EYA2
ABCA7
FAR2
NTHL1
FAM107B
ME1
TBC1D1
PPP2R5A
DIP2B
ARFGEF1
ZFAT
KLF6
TRAM1
STOML1
RHOA
PRKCZ
NAV3
MEF2A
OTUD5
PRR11
REEP1
POLR1A
CLEC2D
SLC44A1
SMG6
MNT
NDST1
AP3M2
WDR1
SNX13
ARHGAP10
BUD23
DAZAP1
ADGRL1
SPEG
TFRC
SREBF1
STK10
FBXW11
MCM2
PDE8A
KDM5A
ST6GAL1
FRY
PICALM
CLASP1
NCBP3
SLC24A1
IPCEF1
VPS9D1
TMEM131
ACTB
PLD1
BCAP29
MKRN2
MCM6
BAZ2A
MLH1
SPAG5
TRAF4
PAG1
DGKD
NFKB2
SIRT6
JADE1
LAMP3
PIK3C3
N4BP2
SYNJ2
TNRC6C
CLUL1
CDH17
MKNK1
PAFAH1B3
PGM1
DNM2
SMARCA2
PUM3
MOK
AP4E1
TCF7
PCNP
MEF2C
PTPRC
CCNT2
ERC1
BCKDHB
KAT6A
PDS5B
HAL
COL16A1
FCN1
WDFY1
ZNF213
AKR1B1
MTIF2
EPS15
ATG16L1
NFX1
ITPKC
UIMC1
CETP
MMP2
NOP14
GNAS
PHACTR3
ERGIC2
AAMDC
DDX18
KIF9
NSFL1C
MAPKAPK5
ESF1
GCN1
GRAMD1A
ANKRD24
RCOR1
RGS1
MRPS33
ICAM1
FLT3LG
GNPTG
PABPC4
USP48
PITPNM2
EXOC1
WDR7
RAPGEF4
ESR1
DAZL
SNAP23
MFSD11
SEC22C
SORBS1
HIVEP1
EFHC1
HSP90AB1
SIRT1
IL12RB1
SH3GLB1
TMED1
RAB18
MYO9B
CIRBP
HNRNPM
MADCAM1
MKNK2
ARVCF
TRMT2A
RANBP1
TBC1D10A
TOP3B
HIRA
SH3BP1
HPS4
SRRD
DEPDC5
POLDIP3
PPP6R2
TAB1
TXN2
TNRC6B
KIAA0930
KCTD17
IL2RB
TRMU
NIN
ATP6V1D
GSTZ1
DAAM1
PPM1A
CEP128
TELO2
CCNB1IP1
PSMA6
NFKBIA
SEC23A
RABGGTA
ADNP
ARFRP1
NDUFAF5
TLDC2
IDH3B
JAG1
PPP1R16B
MIB1
TBL1X
SYP
PGK1
EEA1
TNFSF13B
DNAJC3
ARHGEF7
FGF9
MRPS31
TSC22D1
NFAT5
LONP2
ZNF821
MON1B
MPG
NAGPA
CIAO3
ZNF174
DNAJA3
BFAR
STX4
IL21R
SYT17
AAGAB
IQCH
CSK
ZNF106
CEP152
GABPB1
DMXL2
DNAJC17
BRF2
INTS9
RIPK2
NBN
DECR1
R3HCC1
GYS1
PPP1R37
DOT1L
CD37
TRMT1
IL4I1
OLFM2
LGALS13
AKT2
PLD3
YJU2
PRKD2
BABAM1
NAPA
PLA2G4C
PLEKHA4
COPE
DDX49
ZNF85
AVL9
NAMPT
ITGB8
MTPN
PALS2
ADAP1
LMBR1
SSBP1
GARS1
HSPB1
WASL
RBM28
COA1
STAG3L4
RHEB
PRKAG2
LIMK1
TLE4
RIGI
GLIS3
RAPGEF1
EXOSC3
ZFAND5
CXCL12
TRDMT1
ACTA2
LZTS2
GBF1
PITRM1
TFAM
ZMIZ1
UBTF
KPNB1
CDK5RAP3
NUP88
SMARCD2
ICAM2
C17orf75
PSMD11
CCL2
SGCA
HDAC5
PHF12
DCUN1D4
PF4V1
INPP4B
FRG1
TBC1D19
STIM2
CTSC
MADD
AIP
MLEC
CSRNP2
MAGOHB
DUSP16
ARHGDIB
ENDOU
VDR
ADGRD1
GNPTAB
C12orf57
PTPN6
SUDS3
GYS2
COL12A1
DSE
MAK
SMIM8
RIPOR2
KCTD20
SRSF3
MED23
RPS12
TRIM38
TFEB
DUSP22
GMDS
CLIC5
ERBIN
HARS2
MRPS30
HMGCR
SUB1
TARS1
PDE4D
NR3C1
C5orf15
PPWD1
BNIP1
ZNF346
AMOTL2
