0
SCYL3
CDC27
IFRD1
CCDC124
PAX6
TSR3
MPND
SEC62
TTC19
PTBP1
SPAST
VEZT
RANBP3
ARID4A
PEX3
AP2S1
TRIT1
UTS2
RCN1
PTCD2
TRAPPC3
PRDM1
CDK17
DGAT2
MRPS24
SPHK2
RPL18
TM7SF3
CTSA
ZNF76
ZC3H15
CYB5R4
MTHFD2
YBX1
PDE4A
NFYC
EVI5
PKM
SRBD1
UFD1
MNT
AP3M2
PABPC1
RPL31
ENO1
RAB7A
ARHGAP15
MAP2K7
DYNC1I2
POLD3
HOXA9
SCGN
HSP90AA1
FAM135A
XPO1
KAT6A
TNPO1
NKAIN1
AGBL5
MYNN
ORC1
PPEF1
NOP14
KIF9
DYNLL1
SNX5
RPL6
GCN1
RPLP0
FUS
CDIP1
SLC9A1
NDUFB2
GNPTG
PLEKHG2
OSBPL8
HECTD1
MFSD11
CDC45
CBX5
HSP90AB1
HNRNPH3
MYO9B
FBXL19
GADD45B
POLDIP3
RPL3
PRMT5
CEP128
EIF5
PRPF6
MANBAL
TBL1X
MID1
CLN5
ZNF629
CENPT
COG4
FBXO31
GSPT1
MAZ
RAB11A
SGK3
LAPTM4B
ERI1
MCM4
SNRNP70
TRMT1
TBC1D17
IL4I1
TLE6
SLC1A5
NOP53
BABAM1
KDELR1
HOXA1
EIF3B
SNX8
EZH2
GLI3
GALNTL5
PRUNE2
TLE4
SHB
TRDMT1
KAZALD1
ZMIZ1
NUFIP2
SMARCD2
YWHAE
DPH1
PHF12
UBE2D3
TBC1D9
UFSP2
PPP6R3
CCND1
PTPMT1
COQ5
RSRC2
VPS29
KRR1
GAPDH
TPI1
HINT3
SRSF3
CCNC
MED23
RPS12
COX7A2
SENP6
MRPS27
POLR3G
PDE4D
C5orf15
HES1
UMPS
KLHL18
HEMK1
RPS15
STAT1
EHBP1
OTX1
HSPE1
ID2
SRSF7
MSH6
CRYZ
MRPS15
ID3
IPO13
AKR1A1
PRDX1
PIK3R3
MAN1C1
NEK2
DHDDS
ARID1A
KMT2A
NRP2
FOXO3
GTF3C3
TRIM67
HOXB8
HOXB5
ELF1
HSPH1
FAM53C
ZNF639
LIAS
RPL5
TRMT13
ZNF644
ACSL3
NEURL2
PEPD
USP9X
SSR1
EMC3
GRK4
BARHL1
CHCHD5
SNRPB
MGME1
HNRNPR
ZNF484
COX7C
METTL25
VGF
HOXD11
ALDH1A2
PSMA1
MTUS1
SAMD10
YIPF2
ZC3H4
DNMT1
CASZ1
PPIL4
LATS1
HAUS8
TBC1D5
RFTN1
EXOC4
TRAF7
RFX1
CCT6B
RRP8
H3-3B
NASP
SRRM1
WDR74
CCDC59
BMAL1
LPIN1
LDHA
RPS15A
CABLES1
PUM1
PRPF38A
RNF138
ELP2
ARHGAP32
TMEM243
ADGRB3
AKIRIN2
PRPH
ITGA7
BLOC1S1
ZC3H10
HNRNPA1
LTV1
KCNK1
GLUL
USP37
SPRY2
IGF2BP3
GATA4
KCTD3
TOR1A
ZFP37
ATP6V1G1
RPL35
ARPC5L
RPS6
KIAA0319
FLOT1
MDC1
SMAD6
BCAR3
TTLL7
GIPC2
ASCC1
RPS24
HNRNPD
G3BP2
GSTCD
INTS12
TPH2
PHLDA1
DUSP6
ESYT1
VPS37B
ARMH4
TLE3
MAN2C1
TPM1
POLG
DET1
MAP1LC3B
TOB1
G6PC3
SS18
SLC39A6
C18orf21
GREB1L
RPTOR
SECTM1
MAPK4
SLC39A3
TPGS1
FEM1A
DPP9
SAE1
TIMM29
RPL11
RPS8
MTF2
STRIP1
POU2F1
MGST3
NUF2
RGS5
PRCC
MRPL24
HDGF
RGS16
TPM3
UBAP2L
C1orf43
ILF2
SDE2
FBXO28
CALM2
HSPD1
SUMF1
CNOT9
STK11IP
RPL32
CISD2
PAM
DDX46
GLRA1
ZNF300
GFRA3
TRIM41
RPL7L1
NOM1
LUC7L2
SNX12
GNRH1
RPL7
NFIB
NR6A1
LRSAM1
ADM
LIN7C
PAMR1
RPS3
SLX4IP
HYOU1
DOC2A
MKX
PRSS23
ITPR1
NGLY1
OXSM
RAD9B
MAGI1
GEMIN6
TRIM36
GRM1
INO80C
HS3ST3A1
IMPACT
ENPP3
CCDC174
FLCN
CXXC1
ELMO1
CFAP418
NPTN
FBXO32
NSMCE2
PRR14
SASS6
EIF4A2
HTR5A
BRAF
EYA3
H2BC5
CDC25C
H4C8
PPP1R9A
TOMM40L
ALG8
RUNX1
ALDH4A1
EFCAB14
PKNOX1
CSTB
AGPAT3
GPATCH4
IER2
SRSF2
LEMD2
RPL26
CLPB
TTC9C
NXF1
RPL29
FGF19
LZIC
FUBP1
DNAJB4
TYW3
IER5
LYSMD1
SCNM1
PYGO2
TSACC
CCT3
RPL22L1
PPM1K
RPL9
TPRA1
TASOR
RNF168
H2AZ1
CITED2
RPS14
CDK5
SLC4A2
WASHC5
NUDT2
KLHDC2
GHITM
SVOP
NOLC1
ILK
USP54
RPL27A
TEF
DOLPP1
RPL13
ZNF146
EEF2
ULK4
SETD5
DDIT4
THAP11
PDHB
HEXIM2
STAT3
STX18
MAT2A
ZNF608
ATF5
XPO6
TBC1D10B
MRPL1
CRADD
HNRNPF
NSG2
UBB
TMED10
CDH2
ZNF296
RPS9
PKIA
MCC
ENC1
RRM2
KLF11
ATOH1
ZNF24
AFF1
RPL38
INSM1
CHD2
NMNAT1
UQCRH
DDX23
ZBTB4
ZWILCH
RPL4
CNTNAP2
NR1D2
RPL15
SNHG29
B3GNT4
MIR7-3HG
GBA1
SRRM3
TMEM94
AP3S1
RPS27
NDUFAF3
STAP2
BOLA1
DALRD3
EXOSC4
PER1
ALOXE3
PLD6
PIPOX
RCC1
MYL11
FGD6
EMC3-AS1
H2AC25
POLR2A
MRPS23
PRKAG1
NEUROG1
IST1
RPS17
HMGN4
CADM1
NKX2-5
CCBE1
SF3A3
TRMT12
LIN9
ACTG1
PCDH9
H2AC20
H2AC21
KNTC1
HDDC3
PDE4B
ZBTB40
H2BC21
RBM43
DGAT1
ZBTB37
P4HB
LAMP1
HEXIM1
ISG15
SAMD11
LIN28B
TUBB4B
COMMD6
HES4
CENPP
BLOC1S5
H2AX
ADAT2
NDUFA4
SF3B3
PNRC2
ZNF565
PTPN1
ZNF775
NACA
HDAC2
SDHAF3
SLC30A10
SNHG17
MAML3
ILRUN
H2BC26
ZNF585A
PCBP2
ABCB8
OGDHL
HNRNPAB
ZNF615
S100A10
NKIRAS1
RPL12
SNHG12
NOL8
RPS4X
ZNF649
DDX42
WWP2
CALM1
RPL10A
PNP
FOXJ3
HMGN2
CAPZA2
DMD
SGMS1
RNU5A-1
SNORD104
VTRNA1-1
SNORD68
SNORD46
VTRNA1-3
SNHG5
MAFB
BRD2
HLA-DMA
HSPA1B
MRPS18B
PPP1R10
AKT1S1
MALRD1
MRPL53
COX17P1
CFAP96
LGR4
IPO7
ITSN1
RNPS1
THUMPD3-AS1
SNORD60
SNORD101
SNORD15A
SNORA7A
RNVU1-14
MIR615
MIR191
MIR7-3
MT-TF
SACM1L
MT-RNR1
RNA5SP213
RNU6-1109P
NUP62
COX20P1
QTRT1
HEXA
NDUFS3
REPIN1
HNRNPUL2
ZSWIM7
DDX3X
RPL17-C18orf32
RPL36P5
PPP3R1
RNA5SP60
RNU2-63P
VPS52
LINC02593
EPB41L4A-AS1
ATXN1L
HEXIM2-AS1
TNK2-AS1
LINC00240
ENSG00000224865
LINC01623
SGMS1-AS1
RPS12P5
RPL39P40
LINC02832
SNAP25-AS1
ENSG00000228044
GUSBP11
DCAF8-DT
HDAC2-AS2
RPL41
LINC00382
SFTA3
XIST
TOB1-AS1
LIMD1-AS1
GTF2IRD1P1
ENO1-AS1
SSBL4P
ITPR1-DT
AGBL5-AS1
LEF1-AS1
GNG12-AS1
LINC01780
ENSG00000232995
LINC01719
HOTAIRM1
LINC02609
RPS28
MCIDAS
GAS5
HNRNPUL2-BSCL2
ID2-AS1
MRPS10P1
GPC5-AS1
LINC02918
TMEM250
SNORA13
FHL1P1
LINC03000
SNHG3
BMS1P4-AGAP5
BMS1P4
PRAF2
RPS12P7
TTC4
HBB
H2AZ1-DT
BDNF-AS
KCTD21-AS1
NRAV
LINC01962
TRIM7-AS2
GLUD1P3
MALAT1
PRKDC
HOXA-AS3
CAPS2-AS1
NAV2-AS4
EEF1G
MIR9-3HG
PXN-AS1
ZNF350
LSM14A
PRMT5-DT
PSMA3-AS1
CNPY2
PHLDA1-DT
BLOC1S5-TXNDC5
ENSG00000259359
SNHG19
HEXA-AS1
MIR3677HG
LINC02136
POLG-DT
SNORD43
SNORD55
RPL17
TXNIP
SNHG25
RANBP3-DT
NDUFA7
HSPE1-MOB4
ENSG00000271380
BMS1P4
SNORD58B
POU2F1-DT
IER3-AS1
ILRUN-AS1
GUSBP11
HNRNPD-DT
CHASERR
RN7SL2
SNORA16A
H2AC12
SNORD50B
H4C5
SNORD49B
H4C4
SNORD49A
SNORA50C
SCARNA2
H3C10
SNORA16A
MIR5087
