0
IFRD1
SDHA
PPP1R15A
GADD45B
RPL3
PHF14
NCOA7
CRY2
PARP2
WBP2
H3-3B
RPS15A
VPS37B
ILF2
MED22
RPL7A
EEF1A1
WDR4
NDUFV3
PRPSAP1
TSACC
CCT3
CCDC127
DEAF1
TMEM80
PLD6
TUBB4B
SPTAN1
DDX39B
MT-ND6
MT-CYB
MT-ND5
MT-ND3
MT-ND4
RNVU1-21
RACK1
MT-TF
MT-TV
MT-RNR2
MT-TA
MT-TN
MT-TC
MT-TY
MT-TG
MT-TR
MT-TH
MT-TS2
MT-TL2
MT-TE
MT-TT
MT-TP
MT-RNR1
MT-ND4L
LINC00431
DDX39B-AS1
MALAT1
LINC02568
SNORD43
SNORD95
SNORD84
GP6-AS1
RPPH1
MIR5087
