0
SCYL3
SKAP2
GTF2IRD1
CCDC124
NADK
MPND
MAPK8IP2
MED24
RPS20
UBE3C
FUZ
FYN
MKS1
PTBP1
PRICKLE3
CALCOCO1
MDH1
NUDCD3
AGPS
ARID4A
RFC1
ZNF280C
NDC1
TARBP1
CTDP1
CCAR1
BCAT1
VMP1
CYB5R4
PDE4A
DNAJA2
JMJD6
PRKACA
CHFR
TRNT1
FBXW11
CA12
ANKRD13A
TULP3
SCGN
RFX3
RBL1
OSTM1
MEF2C
UBA5
KAT6A
TRIP6
KHSRP
ASAP3
SNX5
SLC8B1
SPTLC1
PCBP4
OSBPL8
IL5RA
SEL1L3
MYO15A
HNRNPC
EZR
FKBP5
IFT74
SH3GLB1
TMED1
FBXL19
TPTEP1
VTI1B
RIN3
PABPN1
ZMYND8
HM13
TM9SF4
RENBP
CLN5
ZNF821
NPRL3
CAPN15
MAZ
AP3B2
TTC23
EHD4
SPG11
GDAP1
ERI1
MTMR9
LEPROTL1
TULP2
OAZ1
PTOV1
SGTA
MED25
TIMM50
AKT2
CARD8
SIGLEC6
ZNF175
MAG
EIF3B
ACTR3C
SUSD1
CDH23
SFXN3
ACBD5
TASOR2
DHX40
PIGL
DHX58
NAGLU
WSB1
UFSP2
FNBP4
OSBP
AMBRA1
C11orf21
NDUFS8
VPS29
CHD4
CDCA3
ALDH5A1
THBS4
NR3C1
TTC33
MACROH2A1
TCERG1
CPEB4
PCCB
MRPL3
ABHD14B
ABHD14A-ACY1
CCDC88A
CHMP3
WIPF1
NFE2L2
BCAS2
TMEM9
RPF1
NSUN4
SYF2
MAN1C1
CCNI
LDAH
UBE2B
PIGZ
PCMT1
APAF1
ZNF644
PKN1
NEUROD4
SPATS2
CTCFL
PEDS1-UBE2V1
PPP4R1L
PCK1
USP9X
BARHL1
VASP
MGME1
PCID2
ZNF484
LRRC61
F2RL3
SYNGR3
CCDC136
SEC14L1
GNL3L
CDC16
SNX9
SSBP4
SLC34A1
PPT1
DIAPH1
UBE2D2
C1orf159
RHPN2
RFX1
LRRC41
H3-3B
PPP1R3D
PEMT
CNDP2
ADCK2
BMAL1
THUMPD3
LDHA
TMEM241
TMEM165
COL4A2
