0
NFYA
TFPI
NDUFAB1
ACSM3
TSPOAP1
KMT2E
MLXIPL
SPRTN
BTK
MBTD1
CEP68
NUB1
CLK1
TACC3
MATR3
RNH1
TYMP
FAM13B
RNF19A
EDC4
PNKP
CUL7
WDR37
RSF1
NFE2L3
BCAR1
MSMO1
NOP58
ALDH18A1
MXD1
SPAG4
VMP1
POLD1
SPHK2
RPL18
ST3GAL6
PMS1
ZNF76
IDI1
DNTTIP2
CBFB
INPP5A
PYGM
CLTCL1
CPSF1
LIMS2
TFRC
SREBF1
TRNT1
ACADVL
SMARCE1
DPP8
FNDC3B
FRYL
ACTB
PLD1
IL4R
DYNC1I2
FAM76B
POLD3
MLLT10
ZCWPW1
NRDC
TNRC6C
ITCH
SLC35C2
SRCAP
BZW1
NFE2L1
GSK3B
ITGAE
ZNF446
RPS5
TXLNA
AGBL5
GCKR
AK6
MAP3K4
PILRA
CHERP
ACOX3
PPP1R15A
NOP14
AAMDC
GP6
NSFL1C
RPL6
TASP1
RPLP0
FUS
HECTD1
HNRNPC
GEMIN2
MFSD11
CDC45
COMT
CBX5
MAP3K1
DHPS
HSP90AB1
SIRT1
ABL1
TMED1
TRMT2A
RANBP1
ZDHHC8
MED15
LZTR1
P2RX6
PPIL2
YPEL1
MAPK1
PPM1F
TOP3B
HIRA
GCAT
DDX17
RSPH14
XBP1
POLDIP3
RAB36
RPL3
SGSM3
COCH
PYGL
SRSF5
DICER1
PABPN1
ARHGAP5
DHRS2
SRP54
TM9SF1
SEC23A
RABGGTA
PROCR
IFT52
PABPC1L
GMEB2
ARFRP1
TRIB3
CDS2
HM13
NOP56
AHCY
DHX35
PRPS2
RBM3
HCFC1R1
HAGHL
RHBDL1
GGA2
HMOX2
RPGRIP1L
MAZ
KAT8
PYCR3
EEF1D
FGL1
GYS1
HNRNPL
OAZ1
YJU2B
PTOV1
RPS16
RPS19
FAM83E
HBP1
CBLL1
RNF32
PDAP1
ACTR3C
PBLD
RPL19
PSMD3
RPS6KB1
CBX1
ENO3
PFN1
GOSR1
CCDC47
DDX5
CNTNAP1
LRRC59
HLF
PHF12
CCDC34
HSPA8
PPP6R3
EIF4G2
AMBRA1
RPS13
CAPRIN2
ATP5F1B
EIF2B1
MRPL18
QKI
CUL9
ARRDC3
C5orf15
SMAD5
IQCG
NCL
SLC35F5
MPV17
FNDC4
RPS15
EVA1A
MRPL19
OTX1
CNPPD1
HDLBP
BIRC6
SRSF7
COX7A2L
AAK1
NFE2L2
CACYBP
ERRFI1
RNF19B
SCAMP3
GADD45A
RO60
CTBS
NSL1
ITGB1BP1
SET
PHF19
DNMT3A
TMEM214
TCP1
NUDCD1
EPC1
SIL1
TARDBP
TBX2
ECHDC2
PILRB
TNFSF10
LIAS
RPL5
SEPTIN7
CBX3
HNRNPA2B1
CYREN
TRIR
STIL
AMD1
PLA2G12A
SNX21
NCOA3
PARD6B
SRSF6
ZNFX1
CSE1L
MCEE
MPHOSPH10
OARD1
RPS10
H2BC11
GNMT
CDKN1A
GLO1
EMC3
PHAF1
GOT2
GGA3
NUP85
SLC2A4RG
GDF5
NECAB3
RALY
DYNLRB1
CEP250
MMP24OS
UROD
PRMT1
RRAS
STAT5A
AIF1L
NUP214
IDUA
GFER
PKMYT1
WDR24
KDM4B
PRKRIP1
ORMDL1
SUMF2
CD68
FOXA1
QRICH2
ASH2L
PLPPR3
APOE
XPO7
ARPC1B
SSBP4
ADRM1
CHMP2A
RBM39
ZNF341
CHMP1A
PRR7
KCNC3
RPL27
ACAP3
THOC6
DNAJB1
FBXW9
LRRC41
IMMT
H3-3B
GPS2
DLG4
FLOT2
NIP7
MTSS2
PCNA
DAP3
MMACHC
TOE1
MUTYH
OSER1
DSTYK
CSNK1G2
ZNF767P
HSD17B4
MBD2
SLC38A2
ROCK2
RPS15A
TUT4
ELP2
DAGLA
CD63
TSPAN31
ZC3H10
HNRNPA1
REPS1
FHOD1
GLUL
ANKRD36
EPC2
MTHFS
KLF4
RPL35
ARPC5L
APTX
RPS6
TUBB2A
HMGA1
FLOT1
VARS2
SELENOI
RPS24
USP8
SEMA7A
ESYT1
MAN2C1
TPM1
POLG
PARN
FTO
CDR2
ZFHX3
NOL3
RPS2
DEF8
GALNS
UTP4
IMPA2
SLC39A6
ARHGDIA
TMC6
SLC16A3
CSNK1D
NARF
CBX4
ELAC1
MIEN1
COL6A1
RPL13A
RPL11
WDTC1
RPS8
DTL
ILF2
HCN3
SNAP47
PSEN2
WDPCP
UBR3
KANSL1L
RETREG2
ACKR2
RPL32
NFKBIZ
DGKQ
RPL37
BDP1
ARHGAP26
RNF44
SSC4D
TRAPPC14
MEPCE
LUC7L2
RPL10
ZNF7
PLIN2
RPL7A
SLC25A25
LRSAM1
ARFGAP2
RPS3
KAT14
FERMT3
MRPL49
MIA2
SPATA4
UBC
FAM177A1
GEMIN6
RAD17
ABCA5
C16orf87
MOV10
NUP205
ZKSCAN2
RPL30
EEF1A1
LRFN2
GALK2
MPV17L
EIF4A2
SEC13
EXOG
DDX19B
DYRK1A
SLC35B2
SLC38A10
KRTCAP3
WASF2
ZNF276
ATP5MC1
ATAD3B
WDR4
NDUFV3
G6PD
CLDND2
NEK8
TLCD1
NLRX1
FGFR4
SQSTM1
RPL8
USP41P
YDJC
PRPSAP1
SRSF2
PLCD3
SYCE2
EIF4A1
RPL26
JMJD8
CCDC78
PAQR4
NXF1
DNAJB4
HAAO
CCDC138
RNF149
PYGO2
SUCLG1
EFHB
FABP1
COX18
SLMAP
RPL9
PLXNB1
