0
CFLAR
DHX33
TSPOAP1
AGK
GTF2IRD1
CDKL3
GAS7
BAIAP3
NADK
RPS20
REV3L
BTK
NME1-NME2
ABHD5
PLAUR
ERCC1
ANGEL1
NCDN
SERPINB1
ZNF839
DEF6
VRK2
PEX3
NSMAF
EDC4
STAU2
CUL7
GEMIN8
VPS13D
H6PD
HERPUD1
USE1
POLR3E
POLD1
SPHK2
RPL18
TM7SF3
TAF2
FAM107B
KDM4A
KLF6
PRKCZ
TTC7A
FRMPD1
PABPC1
MAP4K4
WDR1
CPSF1
TFRC
CYP2W1
NCBP3
DPP8
VPS9D1
FSCN1
ACTB
KLHL20
ARHGEF1
DGKD
FAM76B
JADE1
MAP2
MCCC1
ACER3
PPP2R5C
ZCWPW1
TNRC6C
TP73
KIF22
DDX1
CHRNA3
KCNN2
AP4E1
ZNF506
GSK3B
KAT6A
TXLNA
AGBL5
BCORL1
MYNN
WDFY1
EPS15
PPEF1
PPP1R15A
FTL
SH3BP2
DDX18
CRLS1
NSFL1C
TMEM230
FUS
ARHGAP4
SLC9A1
YPEL3
ICAM1
PABPC4
PLEKHG2
NAT14
G2E3
MFSD11
HSP90AB1
SIRT1
RAB18
CIRBP
HNRNPM
CEP170B
GADD45B
MKNK2
TBC1D10A
SF3A1
HIRA
SH3BP1
POLDIP3
SUN2
RHBDD3
TTLL12
RPL3
EIF3D
NCF4
FAM118A
POLR3H
CEP128
NFKBIA
TRPC4AP
ABHD12
ADNP
DIDO1
KIF3B
NOP56
SMCHD1
TNFSF13B
SUPT20H
INTS6
MGRN1
POLR2C
SLC7A6
TAF1C
COTL1
NME4
ANTKMT
SLC7A5
PIEZO1
BFAR
DTWD1
BMF
CA2
RIPK2
NDRG1
CHRAC1
NCALD
GSDMD
TNFRSF10A
OAZ1
PPP6R1
AKAP8
RPS16
NUMBL
SLC1A5
TJP3
NOP53
LIG1
SIGLEC6
PDE4C
KXD1
CDK6
GARS1
USP42
RAPGEF1
TRDMT1
VSIR
KAZALD1
MAP3K8
UBE2S
NUFIP2
DRG2
SMARCD2
UTP6
DDX5
LRRC59
ALOX12
SMURF2
UBE2D3
NDUFC1
FRG1
KMT5B
EIF4G2
SLC22A18
PSMD9
CSRNP2
BCL7A
RSRC2
LTA4H
GAPDH
TPI1
C2CD5
SMIM8
ASF1A
PPARD
BAG2
FBXL4
MED23
RPS12
C6orf62
HBS1L
QKI
TFEB
DUSP22
CNOT6
MSH3
ARRDC3
LNPEP
SKP1
NR3C1
PDCD10
USP4
RPL24
NDUFS7
CCDC88A
STAT1
CCT4
UXS1
ID2
ODC1
SRSF7
ARID3A
NFE2L2
CEP104
SCAMP3
MRPS15
ACTL8
RBBP5
PRDX1
NSUN4
RCOR3
NSL1
ARID1A
KMT2A
SLC8A2
KLF7
UBE3D
TNFAIP3
GTF3C3
UBE2B
RAB14
TCTN3
WDR11
DUSP1
EPC1
FAM53C
KDM3B
EGR1
SORBS3
RNF170
ZNF706
TRIM25
CXCR4
CD244
RPL5
RWDD3
ZMIZ2
WWP1
TUBA1B
SARDH
AMD1
KCNJ2
NCOA3
ZNFX1
SNAI1
BCAS4
ZBP1
IL17C
OARD1
AARS2
H2BC11
CDKN1A
SH3TC1
TNFSF9
VASP
TMX4
STK35
SNRPB2
NCLN
ARMCX5
PCID2
UBA2
TMEM175
EMC1
F2RL3
KDM4B
METTL25
ATF4
APOL2
RAC2
SPECC1
CCDC136
ARHGAP22
COPB1
CD68
MPDU1
CCNT1
HEATR5A
MIS18BP1
SEC14L1
DOHH
CBFA2T3
SAT1
RPL36
SLC27A1
MRPL34
MTRES1
