0
LASP1
ZNF839
POLR3E
AGBL5
MYNN
PPEF1
PLEKHG2
PRMT5
FBXO31
RAB11A
PHF12
PPP6R3
LTA4H
NCOA7
RNF130
NDUFS7
C2orf42
TIA1
WBP4
METTL26
LRP3
VARS2
KNL1
BCAR3
SHF
SMARCC2
POLG
MAP1LC3B
VPS53
DPP9
ILF2
TRIM41
PAMR1
CFAP418
H4C8
PLXDC1
FMC1
SUGT1
SLC27A4
SRP68
HJV
MCRIP2
HCFC1
HSPA6
RNASE11
B4GAT1
ALOXE3
PIPOX
HMGN4
VTRNA1-1
VTRNA1-2
VTRNA1-3
LINC01556
SACM1L
RPS29
GTF2H4
ANG
H3C9P
HCG14
LINC00240
LINC01623
LINC03126
LIMD1-AS1
AGBL5-AS1
LINC02453
LINC01962
TRIM7-AS2
LINC02739
B4GAT1-DT
PRMT5-DT
RNASE4
POLG-DT
OR1F1
MIR4638
FMC1-LUC7L2
VTRNA2-1
SUGT1-DT
RN7SL2
RN7SL1
PSMB3
MIR4521
