0
RPL3
RPL34
MRPS30
SFPQ
SGK1
RPL21
RBM39
NTS
SLC38A2
FST
SRSF1
RABGGTB
SNRPG
ZNF773
EEF1A1
EIF4A2
HNRNPK
HNRNPH1
PNRC2
H3C4
RPL12
SNORA63
SNORA63B
SNORD45A
SNORD12
SNORA81
SNORD12B
VPS52
GAS5
SLC38A2-AS1
RPL17
MIR7111
SNORD49A
