0
LASP1
SLC7A2
AK2
FKBP4
HSPB6
PRSS22
UPF1
SPPL2B
PDK2
ALDH3B1
PHTF2
IFRD1
SCIN
BLTP2
BAIAP3
NADK
CYB561
MPND
MGST1
MED24
TSPAN9
AKAP8L
ERCC1
CD22
SEMA3B
GPRC5A
CCDC88C
SLC45A4
GCLM
PRKCH
IKZF2
ARID4A
RNF19A
SH3YL1
CUL3
EPN3
ARID1B
LIMA1
BCAR1
HEBP2
FNIP2
MSMO1
FOXN3
MCF2L2
PHPT1
KCNH2
PUM2
F7
UNKL
HDAC7
TNK2
DGAT2
VMP1
ISOC2
CCN5
CHI3L2
DGKA
FAM107B
KLF6
MEF2A
PRR11
STON1-GTF2A1L
SDK2
BCL3
WIPI1
AP3M2
CNGB1
RPS6KA2
LMCD1
DAZAP1
PRKACA
EPN2
SREBF1
LLGL2
KDM5A
ST6GAL1
CA12
SRI
CELSR1
FRYL
ARHGEF1
LRCH4
PKD2L2
TNS1
DUSP13B
CIC
DNM2
PTPRH
ATP8B1
GRHL2
CYLD
GSTP1
FAM234B
NCOA1
CD59
IGSF9
NLK
UIMC1
TFAP2C
CNOT3
KHSRP
FER1L4
EPB41L1
P2RX7
GRAMD1A
BLVRB
OSBPL8
LAMB1
SPAG7
HNRNPC
TGM1
RFFL
UNC13D
COMT
SH2D3C
SRPK1
NRP1
CDC34
CEP170B
CRKL
SEC14L2
SPECC1L
CARD10
PDGFB
ASCC2
IFT27
PHF5A
DAAM1
SPTLC2
ZFYVE21
BDKRB1
PABPN1
CHD8
NFKBIA
NINL
ZMYND8
NFATC2
SALL4
TPD52L2
SLC17A9
NKAIN4
PXMP4
RBBP8
TBL1X
TAFAZZIN
EEA1
CAB39L
MGRN1
ESRP2
SEC14L5
GSPT1
RBL2
HERC1
CD276
TJP1
NDRG1
ECH1
HNRNPL
CCNP
SLC1A5
CYTH2
LENG1
HPN
ZNF574
DNAH11
ATP6V0A4
ADAP1
H2AZ2
LMBR1
LFNG
ZKSCAN1
FBXO24
CORO2A
DNMBP
RAPGEFL1
MTMR4
KPNB1
RECQL5
SMARCD2
DCUN1D4
ODAM
MAPK10
INPP4B
CLCN3
CLNK
EHD1
TCIRG1
PRPF40B
SLC11A2
ATP5F1B
PPM1H
SCNN1A
MGP
RASAL1
SLC38A1
COPZ1
RAB5B
CHPT1
NT5DC3
TPD52L1
PPARD
SLC29A1
HMGCS1
NNT
WWC1
ERGIC1
STC2
AMOTL2
SLC25A36
ACAP2
FRMD4B
RTKN
RTN4
KCNJ13
THADA
ELAPOR1
C1orf21
TSPAN1
RCOR3
MUC5B
TJP2
MAPKAP1
BBOF1
IFT43
TTLL5
ZNF410
IDE
PYROXD2
GOT1
KIAA1217
PROSER1
TGFBI
NFYB
AKAP1
TBX2
FAM117A
ABCC11
CEP89
ZMYM2
HYCC1
DNAI1
CDKN2C
WWP1
COQ8B
DNPEP
INHA
PREX1
CHD6
CDH26
STX16
PPP4R1L
NAGK
PAIP2B
MPHOSPH10
LRRFIP1
SCGB1D2
CNOT1
ALKBH7
OVOL2
ID1
XRCC3
MCF2L
NR1D1
SLC10A3
TRAF2
SLC35E1
CHTF18
KDM4B
EMC6
PNKD
AKAP9
DOCK4
ALDH1A2
SLC44A2
MTUS1
CRACR2A
GTPBP3
DDA1
SNX9
PXDN
JUND
PNPLA7
PAK4
RBBP8NL
OSBPL2
TMEM160
DNMT1
GFAP
SLC6A6
TRAF7
TOP2A
RARA
MCCC2
FAAP24
ZSWIM4
RFX1
BRME1
DCAF15
ALDH3B2
DCTN4
ZMYM5
KMT5C
CSNK1G2
MACROD1
C1QTNF6
BMAL1
VAV3
SLC38A2
GRHL1
TMEM241
PIWIL4
C5AR2
COL4A2
BICDL1
TMEM60
EHF
CD63
AGAP2
KRT7
HNRNPA1
PKIB
PRADC1
CCT7
KCNK1
RC3H1
SLC19A3
TMBIM1
VILL
SUCLA2
CHST12
GPNMB
ABHD17C
NMT1
DCAF7
KAT7
ACTL6A
SKIL
ST6GALNAC4
SLC2A8
DNAJB5
FHDC1
NUMA1
TMPRSS4
TRIM29
POU2F3
TMPRSS13
GCOM1
BCAR3
CYP1B1
TACC2
RGS3
ERP27
KIF21A
PIK3C2G
LRIG3
FRMD6
ARMH4
SLC27A2
IGF1R
ARRDC4
ABHD2
KATNB1
CDH11
TCF25
PCTP
BCAS3
CCDC40
SLC16A3
TBCD
ZNF750
ERBB2
DOP1B
URB1
AKT1
EVI5L
IGSF3
C1orf162
HMCN1
PRUNE1
ZNF687
ANP32E
ANXA9
ENSA
GOLPH3L
S100A7
SLC39A1
GATAD2B
ETNK2
OSBPL10
IQSEC1
NFKBIZ
RABL3
LPP
SLC26A1
PAM
FBXO38
G3BP1
NIPSNAP2
ATXN7L1
EPHA1
SYTL5
DNAJC5B
SYBU
FAM83A
GSN
SLC25A25
PROSER2
PDSS1
FAM171A1
PARD3
ADIRF
RGS10
SYT8
TNKS1BP1
SIDT2
TMCO3
PRSS23
MTMR12
FREM2
DLG5
EPS8
HSPB8
EPG5
ANKRD22
UTRN
RANBP2
ADGRF4
ANKFN1
DNAAF1
ROBO3
ENPP3
NCAM2
SKA1
PROM2
RHOC
PIK3AP1
SPAG17
VBP1
MIDEAS
BATF
PCDH1
HK1
SAMD8
ZNF689
FBRS
VPS26C
ERG
SVOPL
PSMG3
RADIL
RHPN1
RNF207
AHCYL2
DNAH3
LAD1
ATP5MC1
IGF2BP1
ZDHHC1
ZFYVE28
MIX23
TFF1
TMPRSS3
ITGB2
SPTBN4
RECQL4
PPP1R16A
POLR3K
SNRNP25
WDR90
SSTR5
AKNAD1
ATF3
DENND2D
COQ8A
ANKRD23
VPS72
S100A11
LRRC58
TMEM79
PPM1L
CDS1
C4orf36
TIPARP
RBM47
PRKCD
SGMS2
PLXNB1
RHOBTB3
CITED2
CREBRF
MATCAP2
GALNT10
MIOS
CTSB
DLC1
C7orf57
OXR1
VIRMA
MYORG
TMC1
DYNLT3
VCP
AKR1E2
COMTD1
CASP7
ANKRD2
RPL27A
PKD1L2
FAM86GP
TMED3
IQCD
MESP1
NEMP1
NAB2
SMAD3
PIP5KL1
DOLPP1
PRR15L
TBC1D16
TEPSIN
MIDN
GATAD2A
ANKRD11
TUBA1A
TUBA1C
PROSER3
TRAPPC9
PSCA
HDGFL2
ZNF444
WDR81
KLK6
KRT80
SPRYD3
CDK2AP2
RAB26
ABCA3
LTBP3
RFWD3
STIP1
SLC20A2
STAT3
ZSWIM1
VWA3B
LDLRAD4
FAM178B
VAMP5
TBC1D10B
B3GALNT1
SIN3A
CHD3
PWWP2A
ZNF282
KRT8
PYM1
SMAGP
PDGFD
PLAC1
FPR1
KYAT1
NAIF1
LRG1
CANT1
ENC1
P2RY6
CAMTA1
EXOSC10
MLLT3
DRC3
EIF2AK3
ISG20
MCRIP2
PRSS27
AFF1
DMXL1
MAB21L3
DMRT2
FAM86B3P
STOX2
TRIB1
MICOS10
CEP83
JUP
GPR160
XXYLT1
RGMB
SNX31
ATP2A2
PDZK1
YIF1A
AMZ1
UBE2C
TOM1L2
ZNF77
PLEKHF2
DOK7
TPRN
SSNA1
UFSP1
ANAPC2
USF3
WSB2
NFATC2IP
EPS8L2
CLVS1
PPFIA3
UMODL1
NAALADL2
TMEM94
STAP2
PLEC
STX19
ZNF552
TMTC2
SHARPIN
MAF1
PCBP1-AS1
CFAP276
TH
MYL11
LINC01555
SCRIB
CMTR2
SLC25A42
EHMT1
ADIPOQ
TMEM45A
ATG9B
IBA57
TDRKH
RAD51B
CLN8
GLRX5
SKA2
MTA1
SPNS2
CCDC159
CCR3
KLHL25
ASCL2
MACC1
NCF4-AS1
NIPSNAP1
PGP
PKP3
PLA2G6
SEPTIN9
MANEAL
FAF1
ZBTB37
TMEM105
TEDC1
FAM174B
P4HB
PBX1
BRWD1
PMEL
ZBTB3
ANKFY1
ADAMTSL5
TMEM210
TAL2
BCL9L
ZNRF1
SLC51B
CARMIL3
ZNF395
TMPRSS6
PTMA
THSD4
DNAH17
TPRG1
TUBB4B
IL17REL
ZNF669
SRP72P2
S100A16
C9orf152
FAM111B
TMEM120A
FAM47E
S100A4
HRCT1
GREB1
LCOR
ADH7
EVL
EPHB4
TRAPPC2
SULT1A1
AFAP1
SPTSSB
FAM72A
PLXNB2
HSH2D
S100A2
TLE1
AP2A1
ARRDC1
HRG-AS1
SERPINA1
ADARB1
ZNF860
VEPH1
IRF1-AS1
S100A10
SLC9A8
ZNF44
SPG7
ZNF823
TMPRSS11F
TMEM229B
RPS6KL1
SPRED2
NUDT16
TMEM184B
LRIG2
MAP3K3
TBKBP1
SNORD114-1
RNU6-490P
RNA5SP160
RNU6-563P
TDRKH-AS1
IQANK1
LINC02408
CAPN8
RBM20
LINC00963
GIGYF2
RNF5
AGPAT1
PKP4-AS1
TRIM31
TBC1D8
ADGRG1
SRRM2-AS1
RNU6-1013P
SNORD59A
RNU6-813P
RNU6-1105P
MIR635
MIR203A
MIR550A2
MIR550A1
MIR563
MIR638
IGLJ4
KRTAP3-1
CFAP45
CCDC183
ANKRD39
ADAT3
DDX47
KCTD11
DNASE1
TAX1BP3
RPL39P5
STARD10
EML6
LINC01588
CRPPA
HOMEZ
MIR99AHG
FMO9P
MARCKSL1P2
RNU2-17P
RNU2-8P
RPS10P7
ABCC5-AS1
PITX1-AS1
LINC00885
NDUFAF8
GOT1-DT
RC3H1-DT
MPRIP-AS1
LINC00475
ENSG00000225676
LINC02620
PRICKLE2-AS3
ZDHHC1P1
CACTIN-AS1
RNF207-AS1
LINC00511
SCAMP4
LINC03013
ENSG00000227619
LINC00111
SUCLA2-AS1
RPL7P30
ENSG00000228044
NACA4P
TXNP5
LNC-LBCS
NLRP7P1
NECTIN4-AS1
LINC01344
ENSG00000229425
RGS17P1
ZRANB2-DT
FNTAP2
RPL37P4
LINC02926
ERLNC1
CCDC192
LINC01508
PDK4-AS1
SPRY4-AS1
MAP4K3-DT
PRDX3P2
LINC02015
LINC01701
RPS29P8
LINC02518
LINC00112
LINC01431
LINC01656
ZNF687-AS1
CYP1B1-AS1
RNF224
LCEP1
EIF2AK3-DT
H2AZ2-DT
RPL5P7
GAS5
ACTG1P25
DSCAM-AS1
MICOS10-DT
SSR4P1
LINC00479
VLDLR-AS1
UST-AS2
LINC02652
CAMTA1-DT
LINC01275
RPS15AP29
LNCATV
ALKBH6
LINC00879
BTNL12P
RPL32P30
RPL32P9
EGFL8
ERVW-1
PLA2G4B
TIPARP-AS1
IFITM10
RN7SL211P
LINC01213
ALKBH3-AS1
CRNDE
DRAIC
BTG1-DT
RGMB-AS1
SNHG10
