0
SCYL3
GCLC
MAD1L1
KDM1A
VPS50
ARX
MYCBP2
AGK
FARP2
ARHGAP44
CDKL3
TSR3
PIGQ
CRAMP1
DNAJC11
CDK11A
UBE3C
POMT2
RANBP9
CD9
FUZ
SYT7
LARS2
RABGAP1
SEMA3B
MVP
ZC3H3
XYLT2
GLT8D1
STEEP1
TTC27
PHLDB1
ZNF839
DERA
B4GALT7
EIPR1
ALG1
LRRC7
MRI1
MAT2B
RAI14
PNKP
CTNS
THAP3
NOP16
ARID1B
SLC4A8
CYBA
PHPT1
GALC
PARP12
GATB
MXD1
PIGV
SPAG4
POLD1
EPN1
MED29
HAGH
TAF2
CTSA
ABCA7
ADAT1
GSTO2
ZBTB11
RRP15
IARS2
PIGB
RAB27A
ELP1
MNT
FAM50A
CPSF1
PRKACA
NFATC3
ACADVL
SELENOO
PDE8A
ACTR6
SEMA3A
GTSE1
GPC4
GPR137B
EDN1
THOC1
CIC
SRCAP
PSEN1
AP4E1
ZNF510
JMJD4
WDR70
TUT7
ZNF586
RPS5
REST
SCAMP1
ZNF213
EPS15
SEPHS1
MRPL28
HUWE1
ACOX3
TRIP6
SRRT
ATXN7L3
PSMC5
SH3BP2
ADD1
TXNDC16
GMCL1
NSFL1C
SLC4A11
EBF4
ANAPC5
DZANK1
KIF16B
BRAP
DDX24
NECAP1
ARHGAP4
LTBP4
STRN4
GNPTG
ALKBH5
OSGEP
G2E3
SEMA6A
MYL6
RFFL
COMT
LRRFIP2
CDC6
DHPS
HOOK2
CWF19L1
HIVEP1
CIRBP
TIMM13
LZTR1
TBC1D10A
SUSD2
PPIL2
TOP3B
HIRA
ANKRD54
CYP2D6
POLDIP3
TXN2
SGSM3
PMM1
RBM23
VCPKMT
GSTZ1
EIF5
ACIN1
TRIP11
APEX1
CHD8
PCK2
NFATC4
ADNP
RAE1
PSMA7
SLCO4A1
ARFGAP1
GMEB2
SPEF1
ARFRP1
MYL12A
NKAP
NAA10
EMD
UBL4A
SUPT20H
SLC25A15
DGKH
ELMO3
ARL2BP
PLLP
POLR2C
NAGPA
ANTKMT
METRN
STUB1
CAPN15
CLUAP1
DNAJA3
MAZ
RNF40
RAB11A
ZDHHC2
BRF2
CHRAC1
SNX16
INTS10
BNIP3L
MAN2B1
HNRNPL
PPP1R37
PPP1R13L
ERCC2
RNASEH2A
AMH
DMPK
PTOV1
VRK3
PPP6R1
MED26
AKAP8
GPI
SLC1A5
TJP3
DMAC2
CYTH2
GRWD1
DBP
RASIP1
TNPO2
WDR83OS
PIK3R2
TMEM147
LSR
GSK3A
SIPA1L3
CDK6
RNF32
PLEKHA8
CASP2
PDAP1
RBM28
IMPDH1
LSM5
C1GALT1
GLCCI1
CORO2A
CDC37L1
LHX3
KAZALD1
CPEB3
GTPBP4
TFAM
UBTF
C1QBP
DRG2
FTSJ3
SMARCD2
MLX
UNC119
ALDOC
PHF12
LAMTOR3
NDUFC1
SEPSECS
MFSD10
UNC93B1
CCND1
ACCS
MADD
TCIRG1
PRPF40B
CSRNP2
GLI1
FOXM1
ACAD10
OGFOD2
DDX55
NOP2
ATN1
MTRF1L
CCNC
SNX3
PHF1
MDFI
TFEB
CUL9
COX7A2
TENT5A
MRPS27
LNPEP
SKP1
TXNDC15
TTC33
RARS1
HMGXB3
PRKAR2A
ACAP2
GNAI2
CSPG5
MRPL3
COMMD2
PLCH1
FOXP1
KANSL3
ACTR3
SF3B6
CENPA
MPV17
PSMD14
ASB3
UNC50
MOB4
SLC9A2
MLPH
BCL9
MORN1
RALGPS2
SRM
AIRIM
MYCL
ECE1
B4GALT2
FAAH
SLC35A3
MTFR1L
ARID1A
KPTN
DDX59
SPCS2
FBXL5
CTNNAL1
ABITRAM
PPP6C
KDSR
ZBTB45
ZNF410
DNMT3A
MXI1
RCL1
CAAP1
WDR55
ACAT2
SNX19
TAF12
ALG5
EXOSC8
PLS1
SOCS2
APAF1
SLC35B1
ZNF211
RASL11A
MTERF4
NAA60
CISD1
WWP1
WDR83
TSFM
PFDN5
NR4A1
ATPAF1
HJURP
NCOA5
ATP5F1E
SRSF6
ARFGEF2
RNF114
TP53TG5
NEURL2
ZNF576
RRP36
SNRPC
AARS2
H2BC11
RREB1
RAP2A
TM9SF2
NUP85
MIR9-1HG
EML2
SYMPK
DTD1
MKKS
MRPS26
CITED1
NECAB3
MMP24OS
CAPNS1
RBM42
PRDX5
ELK1
ATG14
CANX
PKMYT1
TNFRSF19
MTERF1
LIF
ELL3
MBD4
COPB1
SUMF2
PALLD
NECTIN2
RPL36
ATP8B3
TULP4
CACNG6
ATXN10
TAF4
GATA5
LAMA5
UCK1
CHMP2A
ZC3H4
SESN2
EIF3G
CASZ1
AAR2
PRR7
KCNC3
MGAT1
RARA
FBXW9
RTBDN
INPP5K
LANCL2
H3-3B
TRIM47
GPS2
VPS4A
MTSS2
PCED1A
POLR3F
IGHMBP2
AP3B1
IMPA1
COX16
EDEM1
GRHL1
ELP2
DAGLA
ERCC5
CARS2
NREP
TES
AVIL
ZC3H10
EMX1
USP15
STX6
NPL
MRPL44
MFSD9
SUCLA2
DDX56
DBNL
MTHFS
NMT1
VEZF1
TACO1
SKIL
EPRS1
DAB2IP
GARNL3
DPM2
IL11RA
DCTN3
RPS6
CMTR1
TMEM14B
FRS3
LRRC1
ATAT1
VARS2
NUMA1
NDUFAF1
FAM149B1
SLC35A5
RASGEF1B
SEC31A
GSTCD
INTS12
CASP6
LRIG3
BRCA2
MYG1
ESYT1
RB1
RHOF
SLC12A6
GTF2A2
PSTPIP1
NEIL1
USP3
UNC45A
CDR2
MYLK3
NOL3
OSGIN1
RHOT2
KSR1
LRRC46
SLC39A6
ARHGDIA
RPTOR
TRIM65
NFIC
PRDM15
FEM1A
SH3GL1
SAE1
ZNF473
PADI1
PGD
EVA1B
SYTL1
NUF2
RGS5
PFDN2
PIGM
EIF2D
SUSD4
TP53BP2
NUP210L
HAX1
CREB3L4
RIT1
SNAP47
CNIH4
EPHX1
CHAC2
ABHD1
UBR3
KANSL1L
SUMF1
TAMM41
POMGNT2
SHQ1
CCNA2
OTULINL
SSBP2
PAM
ZMAT2
FAM193B
MTFR2
POMZP3
TMEM168
TRAPPC14
NOM1
LUC7L2
TACC1
NAPRT
ZNF462
GTF3C5
DPH7
RPP30
GAS2
IMMP1L
INTS4
SLX4IP
LAMTOR1
LSM14B
LTO1
TBX6
PPP4C
ALDOA
TAOK2
EEF1AKMT1
SAP18
ABCB9
UBC
NPAS3
EXT2
CENPU
FBXO4
TMEM267
FAM168B
UHMK1
MARVELD2
SREK1IP1
CWC27
CDYL
AHCTF1
INO80C
KCTD15
NRGN
PRKCA
C21orf91
CNOT8
RBM45
DCK
DPY19L4
SUPV3L1
TYSND1
SAMD8
AIFM1
FBRS
SEC13
NECAP2
DHRS1
SLC35B2
TMEM268
AP3S2
PEX10
RER1
KRTCAP3
XKR8
H2BC5
ZFAND2B
PPP1R15B
ELK4
F11R
USF1
CCAR2
MIS18A
FBXW5
PAXBP1
MRPL10
DONSON
UBE2Z
PSMB4
CALM3
ATAD3B
WDR4
NDUFV3
RALGDS
RDH13
PKN3
VPS11
CRTC2
ENTREP3
PAQR6
PMF1
FGFR4
RECQL4
LRRC14
MRNIP
AP2M1
DMKN
ASB16
SYCE2
ZNF653
RNASEK-C17orf49
POLR3K
SNRNP25
MSLNL
CCNF
AMDHD2
PAQR4
ADCY9
LBHD1
NHSL3
KLHDC9
ATF3
BPNT1
MEMO1
SMC6
COQ8A
CDC42EP3
HELQ
MRPS18C
ABRAXAS1
PYGO2
LENEP
ARPC2
ANKZF1
CLASP2
COX18
PSMD6
APBB2
IL17RC
CRELD1
ZNF513
IFT122
SLBP
DNAJB14
PLXNB1
ATRIP
ABHD18
PPM1M
TMEM144
TIGD6
GDF9
PGAM2
CTSB
DNAAF5
FZD6
VIRMA
METTL2B
ZHX1
PIGO
INPPL1
LRR1
RPL36AL
KLHDC2
RPUSD4
VDAC2
SLC39A2
LARGE2
AMN
IKBIP
TRMT61A
BAG5
DPCD
NOLC1
ALKBH3
TAF10
IFTAP
XRRA1
ATMIN
ZNF3
ZNF606
GOLM2
AP1G1
YPEL4
PLK1
NEMP1
NAB2
VPS39
CCNDBP1
AKTIP
COQ7
CRK
POP5
IRGQ
SMG8
RPL13
DHRS13
KMT2D
TMC4
TTYH1
TRAPPC9
MFSD3
WDR81
HSD11B1L
KCTD5
BSCL2
LTBP3
SAC3D1
MAP4K2
PAFAH1B2
MAPK1IP1L
RBPJ
BMI1
ACOX2
COG7
ATXN2L
SNRNP48
ADAM9
LRATD2
SNTB2
E2F6
THBS3
SLC50A1
ZRSR2
SIN3A
TM2D2
METTL15
INO80E
C15orf40
HEXD
NRG4
ZNF764
ZNF768
PUSL1
TMEM182
PA2G4
FOXA3
TRABD
TRIAP1
FPR1
ZNF692
KRT15
ETFDH
BPTF
ATF7IP
WDR87
MLLT3
PTEN
RPS7
FRMD5
LAMB2
USP19
QARS1
PAIP1
CLP1
AFF1
CHCHD1
EFEMP2
CORO1B
FUT10
NADSYN1
DHCR7
ANKRD13D
DCAKD
HSPA6
TRMT112
MTX1
MAP3K11
FKBP2
TNFRSF10D
GMPPB
TOMM20
XXYLT1
UBXN2A
UQCC4
ZBTB4
SNAPC5
BBS1
MRPL11
RIN1
CNIH2
PTDSS2
MICOS13
SEZ6L2
ASPHD1
UBE2C
FAM131A
DDIT3
CENPS
PHYHD1
GRAMD2A
SART1
ZNF77
SLC35E3
ORAI3
TPRN
SSNA1
CHMP6
ANAPC2
COX8A
PHLDB3
ZNF606-AS1
PNMA1
MAMSTR
C8G
SEC24C
DEAF1
SIX5
WDR73
TALDO1
B3GNT8
CASKIN2
PPFIA3
ZFAS1
PAWR
SLC25A22
GBA1
CD151
ARL6IP6
ZNRF3-AS1
DMAP1
GEN1
CTXN1
GPR35
MPI
DPY19L3
HYI
ZNF552
CYC1
GGN
CALR
NSUN7
CLK3
PACS2
GEMIN4
SHARPIN
ZBTB42
MAF1
PIPOX
GPBAR1
PSTK
SOCS4
SEPTIN1
TRNAU1AP
FAHD1
RCC1
ZNF609
CCDC66
C11orf71
ARHGAP45
H2AC6
H2BC4
PCGF5
SMG1P3
CAPS2
SCRIB
GPR137C
FKRP
EHMT1
POLR2A
OGFOD3
RAP2B
ZNF875
IBA57
CLDN7
MRPS11
SNRPE
ADIG
TSEN54
IZUMO1
C8orf33
SPACA6
NPLOC4
CAPN12
MXRA7
SNORC
TSPAN10
RNF32-DT
RRP7BP
AP2A2
RABIF
DAZAP2
ZNF623
SF3A3
GTF2H2C
COA5
HMCES
DNAH2
KMT5A
SMTN
PCDH9
TM2D3
H1-5
SS18L1
IRS3P
HDDC3
KRBA2
SERINC4
ZFP90
DGAT1
NELFA
H2BC13
SIGIRR
PGBD2
NOTUM
SMYD3
TMEM179B
MUC1
IRF7
NR2F2
MRPL40
ZNF696
CXorf38
PCYT2
LAMP1
BICD2
TEX38
WWOX
ZNF17
RTN4RL2
NAP1L1
NHEJ1
ZFTRAF1
GPR89B
PRKAR1B
CLN3
SUMO2
RBM34
SPRED3
TMEM201
NDUFA4
ANKDD1B
PLAC9
ZNF527
ZAR1L
ZKSCAN3
RRP7A
FAM53B
C8orf76
CFAP119
PLEKHG4
MPHOSPH8
ATP2A1
CD55
C9orf163
NOXO1
PRPF40A
TRAPPC4
MAML3
H2AC11
ZSCAN16
NOP9
WDR5B
ZGPAT
NOL4L
MRPL21
SHPK
HNRNPAB
GZMM
ENTPD6
ZNF615
FAM118B
ZNF181
GPAA1
TOR4A
ZNF544
MAN1A2
DDRGK1
ZNF607
RPS6KL1
SPRED2
ZNF587
SH3BGRL2
WDHD1
TAFA2
GLMP
SMURF1
CDC42BPB
FICD
SREBF2
ATG9A
MFAP3L
KIFBP
SGMS1
MIRLET7I
RNA5S12
RNU5A-1
SNORD68
RNU6-1251P
IQANK1
EFCAB2
COX20
IBA57-DT
MSTO2P
H2BC18
GDI1
ARRDC1-AS1
LRRC73
RING1
HSD17B8
MRPL38
NEU1
ZNF814
MICA
C6orf136
MRPL53
UQCC3
LINC02934
C4orf46
SMG1P2
DENND6B
C21orf62-AS1
JPT2
TMEM191C
RNU6-1
SNORA14B
MIR141
MIR200C
MIR150
GPX3
SELENOH
TSN
SUPT4H1
MXD3
SIPA1
HEXA
SLC35F6
DDAH2
RPS29
ZNF321P
IRF9
TTLL3
FBXO16
SDHAP4
SH3D21
ZSWIM8
MSMP
VPS16
TMEM242
TSTD1
ZNF579
RNASEK
MIR1238
FAM200A
LINC01465
RNA5SP115
EXOSC6
LINC00630
IL10RB-DT
PRKAR2A-AS1
HMGB3P22
SLC9A3-AS1
ZNRF2P2
PIGBOS1
TEX22
SGMS1-AS1
RPL39P40
SRRM5
CSE1L-DT
SUCLA2-AS1
DPY19L2P3
FAM174C
SDAD1P1
ZBTB46-AS2
HYI-AS1
TAF12-DT
PPP5D1P
RB1-DT
DBIL5P
TMEM139-AS1
SMIM26
SLCO4A1-AS1
SEC1P
HCG25
ENSG00000232995
LINC01719
FAM133B
SLC25A25-AS1
ZRANB2-AS1
BRD3OS
LINC02939
PSMD14-DT
B3GALT4
MORC2-AS1
ASMTL-AS1
TMEM147-AS1
CDYL-AS1
BCRP8
NDUFA6-DT
