0
SCYL3
CYP51A1
HECW1
MAD1L1
LASP1
KLHL13
CYP26B1
CFLAR
CAMKK1
MCUB
DHX33
RHBDD2
ITGA3
CRLF1
TMEM132A
CDKL3
CCDC124
MATK
RHBDF1
DNAJC11
E2F2
JARID2
SPRTN
ZNF207
SEMA3G
NISCH
FUZ
LRRC23
BTK
NME1-NME2
DPF1
SYT7
PLAUR
BRCA1
SEMA3B
CALCOCO1
SLC25A39
POLR3B
MDH1
ISL1
MNAT1
FHL1
ZNF839
ZDHHC6
NDUFS1
PLEKHO1
NR1H3
RTEL1-TNFRSF6B
INSRR
POU2F2
IKZF2
PNPLA6
APBA2
PEX3
DEPDC1B
ADSS2
RFC1
MYOM2
FLT4
RIPOR1
RAB27B
TNC
RETSAT
ADRB1
OFD1
GPM6B
MAGEC2
CTPS2
TPR
NOP16
COL9A2
JKAMP
SLC4A8
HEBP2
ENTPD2
SDCCAG8
FOXC1
CDK14
PPP1R12A
POLR3E
PSD
GUCY1B1
SFSWAP
TNK2
DGAT2
LIMCH1
INTS13
NGFR
ZNF76
PKN2
MCM10
ERBB3
CYB5R4
TLE2
PDE4A
ELOVL1
TRMT11
KIF26A
PFKP
PHKA1
PRKCZ
TTC7A
TRPC7
NUP133
HES2
LRP6
FSTL3
MNT
JMJD6
AP3M2
CHAT
PTPN21
TCF3
TRIB2
ACTN1
ALDH3A2
SREBF1
TRPC5
PALS1
CHFR
STK10
DERL2
LLGL2
KDM5A
TBX21
PPP2R2C
SLC24A1
ZZEF1
ACTR6
ADD2
RASAL2
FOSL2
CACNG4
FSCN1
MOCOS
WDR62
KLHL20
PLXNA2
MBNL3
CTTNBP2
NFKB2
PAK3
SPAG6
ITGA8
SENP1
CHRNA3
RBL1
NDC80
EXD2
MEF2C
UBA5
LRP2
AACS
SMARCD3
COL19A1
NKAIN1
AGBL5
MYNN
MTIF2
TMED2
ERO1B
TXLNG
PPEF1
ACHE
DDX18
KHSRP
DNMT3B
FER1L4
DOCK9
SLC4A11
RPLP0
PXN
IGBP1
GRAMD1A
CDIP1
MLF2
ARHGAP4
RCOR1
LTBP4
ZNF268
KIF4A
PLEKHG2
NLRP1
PITPNM3
SPAG7
PSME1
PPP2R3C
TOX4
MYL6
TGFB2
NUP50
CBX5
SUCO
DHPS
HOOK2
EPB41L4B
NUP188
IKZF5
TLL2
CYP26A1
SORBS1
MYO3A
WAC
HSP90AB1
ACOT7
CDC7
SCD
ERMP1
RAB18
NRP1
FBXL19
SETD1A
BCL7C
EFNA2
CIRBP
IGF2-AS
ARVCF
KLHL22
SNAP29
P2RX6
CABIN1
SNRPD3
SLC35E4
TOP3B
SEZ6L
DDX17
HSCB
JOSD1
TTLL1
HMGXB4
TSPO
PVALB
KIAA0930
EP300
KCNK10
PRMT5
TRIM9
TIMM9
KIAA0586
SLC8A3
TELO2
PRORP
DCAF11
SLCO4A1
MRGBP
CELF4
METTL4
SMAD7
LAMA1
TBL1X
NXT2
STAG2
RBBP7
CD99L2
TIMP1
SYTL4
RUBCNL
FGF9
MRPS31
ZNF629
ACD
PARD6A
NDRG4
FBXO31
UBE2I
CLUAP1
AAGAB
IQCH
TRIP4
IGDCC4
RAB11A
HOMER2
BRF2
CALB1
NDRG1
INTS10
GSR
PPP1R13L
PTOV1
VRK3
FAM32A
PPP6R1
MED26
OLFM2
ANKRD27
NUMBL
TBCB
POLR2I
APLP1
HNRNPUL1
ICAM5
PTPRS
MEGF8
WDR83OS
MAST1
ATP4A
TMEM59L
LSR
DNAJC2
WDR91
MTPN
GSDME
HOXA5
TSPAN12
SSBP1
GARS1
TAF6
TFR2
LSM5
AP1S1
ZNF862
GLI3
RHEB
FSD1L
SPIN1
TRIM14
ELAVL2
TESK1
CREB3
RAPGEF1
NPDC1
APBA1
SH3GL2
EXOSC3
GATA3
CXCL12
EIF3A
BMPR1A
LIPA
GBF1
FBXL15
SUFU
EDRF1
TASOR2
XPNPEP1
RUNDC3A
PSMD3
SEPTIN4
MTMR4
P2RX1
DHX40
GOSR2
PNPO
CDK5RAP3
PIGL
NUP88
DRG2
SMARCD2
B9D1
DDX5
C17orf75
ASIC2
EZH1
MPP2
PRKAR1A
RANGRF
INPP4B
TBC1D19
CTSC
ZBTB16
KMT5B
PPP6R3
CCKBR
SLC35F2
ELMOD1
SOX6
PITPNM1
RPS13
KCTD10
MLEC
IL23A
CYP27B1
GLI1
PPM1H
LTA4H
WNT5B
TRPV4
VPS29
CREBL2
SCNN1A
OAS3
SLC38A1
SPRING1
CHPT1
ENO2
SUDS3
C2CD5
RFX4
FGFR1OP2
NCOA7
RIPOR2
SASH1
MRPL18
PHACTR1
MED23
NR2E1
ARFGEF3
