0
IFFO1
BCAR1
HYAL2
NDST1
MGLL
GTF3C1
CNOT3
STRN4
TBC1D10A
OGDH
EHD1
SLC22A18
SH3TC1
CBFA2T3
MRPL34
MICAL2
RDH5
BIN1
CHRNA1
RALB
GLRA1
PPP1R18
RASGRP3
HTR5A
IL34
PDXK
SSTR5
DEPP1
SVOP
MIDN
CHD3
SMAD1
AKAP13
MIR7-3HG
SIX5
ZNF491
CUEDC1
FHL3
EPOR
XRCC2
MDS2
RNA5SP152
RN7SKP249
MIR7-3
TRBV27
RNA5SP60
PPM1F-AS1
SNAP25-AS1
RN7SKP11
SSTR5-AS1
GNA15-DT
