0
DPM1
STPG1
NIPAL3
CYP51A1
RAD52
AK2
PRSS22
WDR54
CROT
IBTK
ITGA3
ZNF263
SPATA20
RALA
GGCT
IFRD1
VPS41
CDKL3
RHBDF1
UBE3C
BAZ1B
NCAPD2
FUZ
MBTD1
UTP18
RABGAP1
CALCOCO1
MVP
POLR3B
GPRC5A
ACP3
COX15
MATR3
XYLT2
RALBP1
NDUFS1
VEZT
SNX1
TBPL1
ARID4A
ABCF2
ASTE1
RPL26L1
ZFYVE16
LSG1
PARP3
CAPG
JADE2
HSPA5
TPR
MRPS10
KITLG
RFC2
PTCD2
LIMA1
LETMD1
MSMO1
ARID4B
SZRD1
TRAF3IP2
PKP2
ATG5
RIOK2
DGKG
STYK1
PIGV
SNRNP40
MRPS24
U2AF2
TM7SF3
CDON
TAF11
TBC1D22B
ASB1
POLR1H
GOLGA5
MTFR1
STOML1
HYAL2
GRIPAP1
PRR11
LAPTM4A
ERLEC1
ATP1B3
PIGB
RAB27A
UFD1
LRP6
PHRF1
TMEM260
RPL31
SNX13
SMC1A
TMEM38A
MAP3K13
CLASP1
EED
DPP8
SLC24A1
ZZEF1
KCNQ2
TIPIN
SRI
NUP37
GTSE1
TIMM21
WDR62
SART3
RBM7
BAZ2A
ANKRD13A
PPP1R12B
DYNC1I2
FAM76B
TIGAR
HOXA9
VDAC3
TOLLIP
CDH17
LIPE
RAB21
SMARCA2
SRCAP
CNOT4
WDR70
BZW1
ERC1
XPO1
NUFIP1
RPS5
PREP
MTIF2
TRIP6
UIMC1
DDX18
KHSRP
RPL6
ANAPC5
CFAP61
GCN1
RPLP0
SIRT4
BRAP
FUS
ZNF302
NECAP1
MRPS33
ITGA6
TOX4
GEMIN2
TINF2
SNAP23
MYL6
GPATCH2
CDC45
CDC6
AAAS
DHPS
NANS
TBC1D2
SRPK1
HSP90AB1
ZNF184
HNRNPH3
SYDE2
ABLIM1
RAB18
MYO9B
CIRBP
NDUFB7
TIMM13
MED15
TBC1D10A
POLR2F
DDX17
CBY1
TOMM22
RHBDD3
PACSIN2
ZMAT5
FOXRED2
EIF3D
L3MBTL2
SDR39U1
RBM23
CEP128
SRP54
