0
HSPB6
REX1BD
ABCC8
TRAPPC6A
CELSR3
MAPK8IP2
UBE3C
SPRTN
UQCRC1
LRRC23
TTC19
NUB1
NUDCD3
NRXN3
RTF2
CCDC28A
HSD17B6
NR1H3
CD44
VRK2
BMAL2
RANBP3
MAP2K3
RNF19A
DEPDC1B
MYOM2
FLT4
PSMA4
PARP3
SLC4A8
MRTO4
ARID4B
USP36
PRDM1
ATG5
TMCC3
PPP1R12A
ATP2B4
CTDP1
U2AF2
EPN1
INTS13
PKN2
EVI5
TP53BP1
RRP15
RHOA
DHX8
IARS2
PPP2R5B
LRP6
ASNS
ST6GALNAC2
RAD18
LLGL2
REXO2
UNG
UBE2T
SNRPA
DYNC1I2
JADE1
NEBL
TULP3
TNRC6C
XRCC5
MKNK1
CDC14A
RAPGEF3
CIC
SMARCA2
CNOT4
HSP90AA1
EXD2
DELE1
CCNT2
BCKDHB
ZNF446
STARD7
HAL
AK6
MECOM
SEH1L
POMGNT1
SNX10
HSD17B2
UIMC1
RFX2
CNOT3
DDX18
TGDS
DYNLL1
SNX5
MAPKAPK5
CFAP61
GMIP
GPATCH2L
PPP2R3C
RNF31
SUPT16H
GEMIN2
SEMA6A
NUP50
SUCO
BTAF1
CREM
HNRNPH3
JAK2
PCSK5
CEP170B
CRKL
LZTR1
PIK3IP1
ANKRD54
EIF3L
CENPM
DMC1
RANGAP1
SDR39U1
PRMT5
PSMA3
ZC3H14
PABPN1
PRORP
PSME2
PYGB
NINL
SEL1L2
CRNKL1
PPP1R16B
ACOT8
RNMT
LIPG
POLI
USP11
NDFIP2
CLN5
CYB5B
SLC7A6OS
AXIN1
CRYM
RNF40
DTWD1
UBE2W
GDAP1
NDRG1
SPAG1
ARHGEF10
KCTD9
SARS2
PPP1R37
TBC1D17
YJU2B
TIMM50
PLD3
CCDC9
HNRNPUL1
NAPA
ATP1A3
SYNGR4
DBP
GCDH
MAST1
PRPF31
TFPT
PIK3R2
RAB3A
PMPCB
DNAJC2
BET1
PON3
ITGB8
DUS4L
SP4
ZC3HAV1
ADAP1
CAV2
MET
SSBP1
GARS1
PHF14
MEST
CHCHD3
PSMA2
MRPL32
COA1
EIF4H
KANK1
EXOSC3
DDX50
SEC23IP
FBXW4
MTPAP
TRIM37
TUBD1
RPS6KB1
RECQL5
INTS2
CAMTA2
NUP88
DDX5
MRPL27
EFTUD2
PHF12
DCUN1D4
NDUFC1
CLCN3
UFSP2
SNX15
LPXN
DTX4
EHD1
ANAPC15
CEP164
RPS13
TCIRG1
COQ5
MVK
PRR4
ALDH2
OAS3
GTF2H3
EIF2B1
TIMELESS
ATN1
PTPN6
C2CD5
RAB35
FGFR1OP2
TMEM14C
RNGTT
MDGA1
ASCC3
RPS12
MDFI
CCND3
FBRSL1
GHR
MRPS27
APBB3
TMCO6
IK
FAF2
ARB2A
RAD1
BRIX1
SLC12A7
TRIM23
TRAPPC13
SEC24A
TXNDC15
ERGIC1
ZNF346
SELENOK
CLDN16
SLC25A36
GNAI2
NPRL2
RPL24
CYB561D2
WDR48
RRP9
KANSL3
SF3B6
TP53I3
STAM2
CENPA
MPV17
PCGF1
RTN4
PECR
UNC50
CCT4
EHBP1
COQ10B
MOB4
CNPPD1
HDLBP
NOL10
GORASP2
ATF2
C2orf42
TIA1
TNR
WRAP73
PARK7
FBXO2
SLC35D1
GADD45A
ZBTB17
EXOC8
AIRIM
RLF
APH1A
P3H1
RSRP1
RPA2
TXNDC12
ESYT2
SPCS2
PHF3
FBXO30
ARMC2
NDUFB3
PTBP3
RAB14
HSDL2
FLVCR2
AFTPH
CRIPT
C10orf88
AVPI1
KANSL1
NUDCD1
ENY2
PROSER1
ETF1
SERP1
NFYB
APAF1
PTK2B
TRIM25
CEP89
ZNF639
TMEM54
RPL5
SEPTIN7
ARL4A
SLC25A51
DNAI1
DDX54
CCDC91
SPRYD7
OPTN
TUBA1B
USP45
B9D2
TOX2
STAMBP
NAGK
USP9X
MRPS7
GGA3
C3
SYMPK
GNRH2
MGME1
ROMO1
AGO3
PRR12
ASL
DYNC2I1
NUP214
CANX
EMC1
EMC6
METTL16
TUBA4A
SEM1
MTERF1
RASL11B
PPAT
ATF4
EMC4
MRPS12
SUMF2
PIMREG
RPAIN
SLC44A2
BCL2L2
ELOF1
FAM98C
SLC27A1
UCK1
UBE2M
MAP3K10
MED18
PPAN
SHFL
POLN
ACSS2
CAP1
MGAT1
TUBG1
NDUFA2
RHPN2
FAAP24
PNISR
FIGNL1
ITGB4
PRMT7
NIP7
KHDC4
ZSWIM3
USPL1
ZNF414
AGAP3
LARS1
HSD17B4
LOXL2
YWHAQ
MYCN
ACP2
CDCA8
BTF3L4
ELP2
TMED7
OASL
CCDC146
HILPDA
NAT10
CDK4
TSPAN31
ESPL1
ZC3H10
MDM2
EGLN1
TTLL4
WNT10A
MRPS9
SCYL2
LMO7
RCBTB2
IGF2BP3
DBNL
TANK
MYC
PIM1
TCF19
VARS2
CREBZF
YAP1
CTDSPL2
KNL1
GCHFR
RTCA
IFT172
SELENOI
DTNB
KIF11
ASCC1
IDH1
WDR12
SLC35A5
MNS1
TMOD3
SEC31A
BLTP1
CASP6
FGD4
CERS5
MYG1
ESYT1
WDFY2
VPS33A
NAA30
WDR20
SERF2
TPM1
ARRDC4
PMM2
NOL3
NDUFB10
TOB1
SLC39A6
WRAP53
TP53
NARF
PMAIP1
RETREG3
PFKL
FEM1A
MVB12A
APP
AKT1
SAE1
NOSIP
PGD
GPN2
WDTC1
CCN1
PSMA5
MPC2
DCAF6
POU2F1
PPOX
TOR1AIP1
TUFT1
EIF2D
UBAP2L
HAX1
C1orf43
CNIH3
PLEKHA6
NBEAL1
SPAG16
RETREG2
ABHD10
ATG3
EIF2A
TCTA
EAF2
TBCK
ROPN1L
MARCHF6
PLK2
SSBP2
RASA1
BDP1
G3BP1
TAAR2
WTAP
SLC12A9
ARHGAP39
MIGA2
NRBF2
POLR3A
MTG1
CCDC82
RPS3
TTC12
MTA2
B3GAT3
CHEK1
CNBD2
LTO1
TRPT1
MIA2
MTMR12
TIMM8B
PIP4K2A
DCP1B
UEVLD
CDC123
SCLT1
C4orf33
PIGF
CENPJ
POC5
FAM151B
HOMER1
NADK2
SAR1B
GGPS1
ZNF117
RAD17
BMP6
CHD1
CACNA2D1
SDHAF4
OTULIN
CC2D1B
CXXC1
EME1
C16orf87
RHOC
LARP1
CNOT8
HYCC2
NDUFAF6
SFR1
PCDH1
EEF1A1
UBE2L6
NSMCE2
FBRS
MALSU1
VPS8
EIF4A2
SYN2
FZD1
RNF111
KRTCAP3
FAIM
NPM2
RAPGEF6
HLCS
NR2F6
PKNOX1
MCM3AP
PRMT2
C19orf47
FLAD1
UBE2Q1
RUSC1
SQSTM1
FBXL13
PSMC2
PCYT1A
SAP30BP
TMEM143
SPC24
EIF4A1
RPL26
WDR90
LBHD1
NXF1
HENMT1
DENND2D
TFB2M
CNST
FBXO41
ANTXR2
HELQ
MRPS18C
TMEM169
TSACC
CCT3
NEK10
GTPBP8
SPICE1
PPM1K
TTC14
MEAF6
UVSSA
S100P
C1orf50
AIMP1
SPRY1
RNF123
SAP30
NAA15
ARFIP1
TMEM161B
SLC25A46
GDF9
UQCRQ
CREBRF
SAP30L
COG5
CDCA7L
ORC5
SUN1
WASHC5
FAM219A
LETM2
HNRNPK
STOML2
SKA3
MICU2
NUDT5
METTL17
PACSIN3
SLC39A13
IKBIP
