0
PITPNM3
KMT2A
ZMYM3
PAXBP1
ATF3
GPR85
BRWD3
GOLM2
ANAPC7
C21orf62-AS1
KRTAP9-6
MED15P9
LINC00114
HAR1A
NR2F1-AS1
CRYBB2
