0
SCYL3
LAS1L
BAD
AOC1
ALS2
POLDIP2
VPS50
ST7
POLR2J
DHX33
CIAPIN1
REX1BD
AP2B1
ZNF263
RALA
IFRD1
VPS41
CDKL3
MARK4
CCDC124
LUC7L
PSMB1
CRY1
MED24
RPS20
BAZ1B
ZNF200
NME1-NME2
APBA3
RNF216
LARS2
MBTPS2
CALCOCO1
POLR3B
MDH1
NUDCD3
STEEP1
MNAT1
SPAST
AQR
RTF2
ZDHHC6
NR1H3
RTEL1-TNFRSF6B
MIPEP
TBPL1
SLC39A9
ALG1
ABCF2
PEX3
ADSS2
NSUN2
MFAP3
AGA
BOD1L1
EDC4
LSG1
RETSAT
WDR37
ATP6V1H
C12orf4
SIKE1
USE1
MCF2L2
OPN3
GALC
KCNH2
FAM114A2
PITHD1
ATP2B4
NDC1
GATB
DNAJC25
CTDP1
MRPS35
SFSWAP
GPBP1
SPHK2
RPL18
HAGH
TAF2
TNPO3
CTSA
TAF11
YBX1
POLR1H
LRRC40
THUMPD1
DNTTIP2
RRP15
CBFB
HDAC4
COASY
MEF2A
LAPTM4A
ERLEC1
NUP133
NUCKS1
LRP6
SLC44A1
AP3M2
CFAP20
PTPN21
BUD23
CHFR
MRPS34
SLC24A1
TIPIN
TIMM21
TMEM131
WDR62
MKRN2
KLHL20
ARHGEF1
PPP1R12B
POLD3
PCM1
SENP1
DDX1
RIF1
SESN1
PUM3
RBL1
NDC80
AP4E1
EXD2
UBA5
JMJD4
WDR70
STRADB
FAM135A
MRPL22
NFE2L1
PALB2
NUFIP1
SLC27A5
SMAP2
HADHA
AK6
MECOM
RRN3
MTIF2
USP40
RAD54L
NFX1
IPO11
ACOX3
PGS1
NOP14
AURKA
DDX18
COQ9
KIF9
RPL6
MAPKAPK5
ESF1
TMEM230
DZANK1
RPLP0
TRMT6
SLC9A1
SPTLC1
MRPS33
PDCD7
DNAJB11
FLT3LG
ZNF268
GOLGA3
EXOC1
TXNL1
ZC3HC1
TMEM101
SUPT16H
TOX4
ECHDC1
LRRFIP2
XYLB
HDAC6
HOOK2
TBC1D2
CWF19L1
IFT74
TMED1
RAB18
WASHC2A
PSMD8
NDUFB7
MED15
SNRPD3
PES1
TOP3B
ESS2
GGA1
HIRA
HPS4
SRRD
TFIP11
SNU13
TOMM22
FBXO7
MCAT
SAMM50
TXN2
PHF5A
ACO2
TRMU
VCPKMT
ATP6V1D
RIN3
ALKBH1
ERH
TELO2
SRP54
CHD8
RABGGTA
TRPC4AP
UQCC1
ADNP
PFDN4
CSTF1
ARFRP1
NDUFAF5
MANBAL
IDH3B
CDK5RAP1
AHCY
METTL4
CEP76
RNMT
CSTF2
NKAP
NXT2
WDR13
CCDC22
PIN4
GLA
FNDC3A
ARHGEF7
MRPS31
VWA8
KATNAL1
MGRN1
ZNF629
TSNAXIP1
LONP2
DHODH
POLR2C
VAC14
SLC7A6OS
TAF1C
NAGPA
CIAO3
UBE2I
CLUAP1
USP31
HMOX2
KNOP1
TRIP4
SCG3
BRF2
GDAP1
EIF3E
EMC2
ERI1
MTMR9
KLHDC4
KCTD9
TULP2
CGB2
CLPTM1
CLASRP
PPP1R37
POP4
PLD3
YJU2
CACTIN
RABAC1
CARD8
RAB3D
TMEM205
TNPO2
WDR83OS
PRPF31
TFPT
SUGP1
CFAP69
GTPBP10
PMPCB
POLR1F
MTPN
IFT56
GARS1
RBM28
RPA3
COA1
TMEM248
YKT6
TMEM245
TBC1D13
ABHD17B
EXOSC3
TRDMT1
SEC23IP
MTPAP
SMC3
NUFIP2
PSMD3
RAD51C
MTMR4
DHX40
RECQL5
PIGL
INTS2
DRG2
SMARCD2
C17orf75
MRPL27
LRRC59
EFTUD2
DPH1
WSB1
LAMTOR3
FRG1
CLCN3
SEPSECS
CCDC86
TMEM109
ANAPC15
UBE4A
COMMD9
ACCS
AMBRA1
HPS5
GTF2H1
PRPF40B
COQ5
KCTD10
MLEC
LTA4H
RAD51AP1
AKAP3
CREBL2
GTF2H3
EIF2B1
DDX55
NUP107
CNOT2
KRR1
SUDS3
RNGTT
HINT3
MDGA1
CCNC
MED23
FIG4
TBP
EXOC2
COX7A2
HARS2
THG1L
TTC1
SUB1
RAD1
BRIX1
NUP155
HMGXB3
BNIP1
CPEB4
TBCCD1
TIMMDC1
CRBN
FAM162A
PCCB
ARMC8
BBX
MORC1
UMPS
NCBP2
KLHL18
SCAP
MRPL3
HEMK1
COMMD2
SF3B6
STAM2
ASB3
INO80B
TTC31
NDUFS7
AUP1
HTRA2
ELMOD3
CCT4
STK16
GORASP2
COX7A2L
PNO1
TRAK2
DNAJC16
CACYBP
SCP2
MRPL37
WDR77
ATP5PB
S100PBP
MFN2
SMG7
SRSF11
CRYZ
ZBTB17
ADPRS
MRPS15
RRAGC
RLF
SDHB
RPF1
CTBS
KLHL12
RBBP5
GPR89A
EBNA1BP2
ERI3
BLZF1
SLC35A3
NEK2
DHDDS
RPS25
ATF6
FASTKD2
MED28
MYL12B
CCNI
LDAH
NDUFB3
GTF3C3
HEATR1
DYNC2I2
FBXW2
PPP6C
VPS4B
FCF1
AREL1
SLIRP
NRDE2
SUPT7L
ATL2
MASTL
MTRF1
ELF1
ALG5
EXOSC8
SERP1
NR2C1
UTP20
ARL1
TARDBP
COIL
SLC35B1
TEX14
FAM117A
