0
NFYA
SNX11
ICA1
CFLAR
POLDIP2
IBTK
TMEM132A
ELAC2
PROM1
RPUSD1
CDK11A
MPND
SEC62
REV3L
SPRTN
NCAPD2
ANLN
AGPS
NCDN
ZNF839
AKAP11
VEZT
SNX1
BCLAF1
HMGB3
ZCCHC8
CUL3
ZZZ3
TUBG2
RPL26L1
AGA
EDC4
SOX30
SPDL1
CTNNA1
OFD1
PREX2
ATP6V1H
C12orf4
LETMD1
SIKE1
FNIP2
MRTO4
MCOLN3
RC3H2
DCBLD2
GDI2
SEC61A1
PPP1R12A
CTDP1
YBX3
MON2
VMP1
ISOC2
HAGH
SLC12A2
ADAT1
TBC1D22B
PDE4A
NFYC
MTFR1
MYO9A
NEO1
ROGDI
RASSF1
COASY
POLR1A
PSME4
IFT80
TRPC7
LRP6
PHRF1
SPTB
DGCR2
MNT
BUD23
TCF3
CHFR
PDE8A
SMARCE1
MAP3K13
NOTCH3
NUP37
RASAL2
FRYL
MCM6
CTTNBP2
NFKB2
UBE2A
SMC1B
VDAC3
KIF22
CARMIL1
PGM1
DDX1
EPB41L2
KCNN2
IFT25
WDR70
BZW1
ME2
C5orf22
FAM135A
MRPL22
XPO1
LYRM2
TNPO1
ITGAE
STARD7
CAD
MECOM
IGSF9
AKR1B1
ATG16L1
RAD54L
ZFAND6
HUWE1
NOX4
OGFOD1
NOP14
ERGIC2
TFAP2C
CNOT3
PDRG1
DOCK3
KIZ
MAPKAPK5
RBBP9
ANAPC5
FUS
FXYD5
LTBP4
SPTLC1
PDCD7
TNRC6A
PLEKHG2
PITPNM2
TXNL1
G2E3
TYRO3
EZR
SEC22C
CDC6
TMEM38B
PSMD5
IKZF5
TLL2
MYO3A
HIVEP1
EFHC1
CDC5L
SIRT1
HNRNPH3
ACOT7
ANKRD54
TOMM22
FBXO7
AP1B1
TTLL12
CBX7
RPL3
EIF3D
TNRC6B
KIAA0930
RANGAP1
FKBP3
NIN
VTI1B
TIMM9
KIAA0586
SIX4
EIF5
MTHFD1
YY1
GINS1
NINL
UQCC1
PFDN4
NKAIN4
ADISSP
TM9SF4
KIF3B
JAG1
NOL4
POLA1
FNDC3A
CAB39L
MRPS31
TSNAXIP1
CTCF
CLCN7
UBE2I
GSPT1
ZNF174
MAZ
HERC1
MTFMT
TTC23
MYEF2
CSPP1
TRIM35
RIPK2
GYS1
SNRNP70
LIN7B
SLC17A7
CD37
DKKL1
TRMT1
YJU2B
MED26
PLD3
RPS19
CYTH2
CARD8
PLA2G4C
BCAT2
RPL18A
PIK3R2
CRTC1
ETHE1
H2AZ2
TSPAN12
EVX1
AGFG2
LSM5
MEST
PRKAG2
TLE4
CA9
ABHD17B
TRDMT1
ATE1
SFXN3
GLRX3
TASOR2
CUL2
CASC3
RGS9
MTMR4
DHX40
GOSR2
GALK1
RNF167
SLC25A11
GOSR1
DRG2
SMARCD2
C17orf75
MRPL27
PHF12
TMEM33
MANBA
CLCN3
DHX15
TBC1D19
RAPGEF2
NCAPG
SC5D
DTX4
ST3GAL4
BIRC2
PDHX
PPFIBP1
ASIC1
IL23A
PTGES3
MAGOHB
ITFG2
PRR4
RAD51AP1
CUX2
OGFOD2
RFC5
CAND1
MRPL51
COPS7A
ING4
CMAS
TDP2
DSE
RWDD1
MCM9
HDDC2
MTRF1L
MAPK14
SRSF3
CCNC
COL9A1
MED23
ACOT13
SLC29A1
HMGCS1
DROSHA
SLC27A6
PDE4D
RAD50
IL5
PPP2CA
TRIM23
TRAPPC13
C9
EHHADH
SMC4
CRBN
BCL6
ARL6
PCCB
RPL24
BBX
IQCG
NKTR
DNAJC27
CENPA
PPM1G
GCA
NDUFS7
PECR
CNPPD1
ATF2
THADA
C2orf42
TIA1
NFE2L2
CACYBP
TCEANC2
TMEM59
LRRC42
WDR77
ATP5PB
SWT1
MFN2
SLC35D1
RO60
UCHL5
CTH
WARS2
EXOC8
AKT3
SDHB
GPR89A
PRPF3
PRDX1
PIK3R3
ABCD3
NEK2
NSL1
TXNDC12
CHRNB4
RAB32
FBXL5
RAD23B
INVS
RBM25
ZNF410
SMNDC1
PRLHR
WDR11
MRPS14
TAF12
ETF1
SERP1
PLS1
NR2C1
ARL1
NFYB
PTK2B
TARDBP
COPS5
AKAP1
COIL
PYROXD1
PDZRN3
TRMT1L
PEX16
TMEM39B
ZRANB3
OCRL
RPL5
DNAI1
SLC25A16
ATP7B
LRP1
STIL
HJURP
MORF4L2
TTC21B
EXOSC9
PFKFB2
AGO2
TRERF1
OARD1
SSR1
RPP40
TMTC4
GRK4
SLC25A35
MRPS7
GGA3
MIF4GD
MED1
TRIP10
GPR108
FOSB
PSMF1
MKKS
MAX
RALY
TMEM115
UROD
HECTD3
BCL2L12
IRF3
RHOT1
INTS11
EMC1
UBR4
EPS15L1
CHTF18
MACF1
METTL25
STYXL1
ADM2
DGCR8
RIBC2
STRIP2
KLHDC10
TXNDC17
KIF1C
MIS18BP1
ASH2L
RPL36
GTPBP3
RTN4IP1
QRSL1
RSPH3
MLLT1
OSBPL2
UCK1
ZC3H4
ANGPTL6
NOL11
RBM39
COX4I1
EMC8
COX7B
RAB11FIP4
RPL27
PSMC3IP
ACAP3
BARX1
FMO5
ZSWIM4
NUP210
ENOSF1
RAP1GAP2
TBC1D14
LANCL2
DLG4
VPS13B
PCED1A
DCAF8
CASP9
ATP8A2
TMCC2
HSPBP1
SLF1
CNDP2
PDZD2
TMEM254
CCDC59
ZFC3H1
SARAF
ARF3
LDHA
RPS15A
RELCH
BTF3L4
FADS2
TMEM258
NREP
WDR36
NAA35
MAP3K7
TSPAN31
PAN2
LTV1
PKIB
CCT7
MPHOSPH6
COG2
PIGC
LAMC1
ARHGEF4
WASHC4
CKAP2
SETDB2
TNS3
IREB2
TACO1
MARCHF7
TANK
GATA4
ABI1
LRRC8A
ZNF189
GARNL3
MRPL50
TSTD2
TRMO
NCBP1
LMX1B
MYC
RANBP6
SPAG8
ARHGEF39
RPS6
FOXP4
TFAP2A
TJAP1
TUBB2B
PGBD1
TPMT
CREBZF
SDCBP
NEK1
BUD13
ALKBH8
NDUFAF1
HAUS2
PARP6
ITPKA
BCAR3
KYAT3
RAB1A
RPS24
TMOD3
PPCDC
ZGRF1
RASGEF1B
CCNG2
RNF185
B4GALNT3
ALG10
PPFIA2
NEDD1
SLC15A4
FAM222A
SBNO1
DENR
TMX1
PTGR2
WARS1
