0
ENPP4
CYP51A1
HECW1
MAD1L1
AK2
RECQL
HSPB6
IBTK
FBXL3
PHTF2
CDKL3
DNAJC11
SYPL1
SPAG9
AASS
MPND
ST3GAL1
PKD1
HEATR5B
SEC62
FAM76A
SPRTN
METTL13
UQCRC1
NME1-NME2
ABHD5
AKAP8L
PPP5C
CALCOCO1
POLA2
ZC3H3
MDH1
CCDC88C
MATR3
NCDN
SAMD4A
SPAST
RNH1
AKAP11
UBR2
TOMM34
SNX1
RABEP1
CENPQ
RANBP3
ARID4A
ZCCHC8
RNF19A
FAM136A
ZZZ3
USP2
CLEC16A
RAI14
PHF23
CDH10
LSG1
TNC
TDP1
AP2S1
CP
HDAC9
RRM2B
MPHOSPH9
RRP12
MSMO1
AP5M1
HHAT
GINM1
USP36
PUM2
ZNF280C
TMCC3
ATP11B
GATB
MXD1
MON2
GPBP1
ZNF112
ELMO2
WAPL
VMP1
ISOC2
GPC1
INTS13
BORCS8-MEF2B
RFXANK
ABCA7
HMG20B
PDIA5
KDM4A
GOLGA5
FGFR2
EML1
KLF6
TRAM1
EVI5
PKM
TP53BP1
HDAC4
FGFR3
MEF2A
INPP5A
PRR11
KIF2A
IFT80
SIRT2
PPP2R5B
BCL3
KCNAB2
LRP6
PFN2
EXOC5
CLTCL1
RNF126
WIPI1
ASNS
TESK2
CFAP20
EIF2B3
CDC42
RAD18
LMCD1
BUD23
SEL1L
TCF3
HLTF
PRKACA
ZFYVE26
SREBF1
TMEM38A
KDM5A
PPP2R3A
FERMT2
CLASP1
NUAK1
TIPIN
RASAL2
ZNF37A
FRYL
PTPN23
XAB2
PPP1R12B
EXOSC5
LRCH4
SMC1B
TULP3
TNRC6C
TOLLIP
XRCC5
CIC
FDFT1
DNM2
EPHA6
HSP90AA1
RBL1
RSBN1
AFP
PHLPP1
FAM135A
NFE2L1
BCKDHB
ULK2
REST
AGBL5
SEH1L
WDR47
CPNE3
CHMP5
NFX1
ERO1B
ZW10
ACOX3
SRRT
NLK
SH3BP2
NOP14
GMCL1
ERGIC2
RFX2
