0
LAS1L
DHX33
ZNF195
AGK
CDKL3
NME1-NME2
TACC3
MNAT1
AQR
RTEL1-TNFRSF6B
EDC4
PHKA2
NOP16
FAM168A
DNAJC25
TNPO3
BORCS8-MEF2B
RFXANK
KDM4A
ZBTB11
RRP15
SLC44A1
PTPN21
PDCD2
MRPS34
KLHL20
MAP2K7
SENP1
DDX1
EXD2
JMJD4
CCNT2
SLC27A5
ZMPSTE24
MTIF2
FUS
ZNF302
GOLGA3
ZC3HC1
TMEM101
ECHDC1
HNRNPH3
RAB18
NRP1
SNRPD3
TOP3B
TXN2
AHSA1
HIF1A
SRSF5
PSMA6
UQCC1
MROH8
CDK5RAP1
NKAP
MRPS31
VWA8
INTS6
TRIP4
DTWD1
BRF2
MTMR9
YJU2
WDR83OS
KXD1
DNAJC2
SSBP1
CPED1
CHCHD2
RBM28
GLI3
EXOSC3
DKK1
MTMR4
GOSR2
PNPO
DRG2
C17orf75
TBC1D19
CCND1
KCTD10
MLEC
PRKAB1
TDP2
CCNC
MED23
ACOT13
PDCD10
NCBP2
MRPL3
NEK4
SF3B6
INO80B
NDUFS7
TXNDC9
PLEKHA3
SMG7
RBBP5
PRDX1
SLC35A3
NSL1
ZBTB45
DCAF4
RBM25
ZNF410
SUPT7L
C10orf88
WDR11
MTRF1
COPA
ZNF205
DCAF10
P4HA1
WDR83
RAP2C
STX16
MCEE
MPHOSPH10
NQO2
ZNF391
EML2
SNRPB
AGO3
TUBGCP3
EMG1
IPPK
RNF6
OSGEPL1
KNSTRN
THAP10
CDC16
YIPF2
MED18
AAR2
NR1H2
VPS25
STARD3
EEFSEC
TMEM128
UTP3
VPS13B
IGHMBP2
USPL1
DSTYK
ZNF414
HSPBP1
COX16
WDR36
USP30
MRPL44
EIF4E2
GCC2
TACO1
VPS45
ZSCAN9
VARS2
RNF121
YAP1
LRRC49
RPS24
COPS4
GSTCD
INTS12
GUCD1
ALG10
TDG
TMBIM6
SEC11A
C18orf21
SLC39A3
MVB12A
TIMM29
ITGB3BP
NUF2
RGS5
TOR1AIP1
TARS2
SNAP47
COPS7B
ABHD10
ECE2
GIN1
PPIP5K2
G3BP1
TMEM209
RPL10
EBAG9
ZCCHC7
WDR31
REXO4
GTF3C5
FRA10AC1
LRRC27
TUT1
CSTPP1
CNBD2
VPS51
PIH1D2
NKAPD1
UBC
UBE3B
NDUFC2
VIPAS39
CDC123
MMAA
TIAL1
PFKM
SAR1B
SREK1IP1
CWC27
SRP19
RANBP2
ADPRHL1
ENPP3
MRPL39
ATP5PF
GABPA
MPPE1
ANKRD40
DPY19L4
GALK2
PDE6D
SEC13
VPS26C
AP3S2
MITD1
EIF5B
CCAR2
THEM4
GPBP1L1
TMEM69
SLX9
MCM3AP
PSMC2
PCYT1A
RPL29
JAK1
LZIC
TM2D1
NCSTN
HELQ
MRPS18C
CGGBP1
SERPINI1
PRKCI
PSMD6
TTC14
MTHFD2L
SLC4A1AP
TMEM41A
NSA2
GFM2
SEPTIN8
STOML2
NUDT5
BMS1
COPS2
CCT2
FAM227B
IFTAP
PCLAF
MRPL16
ZNF668
ZNF646
SMG8
PSCA
MRPL58
POLR2G
SLC3A2
COA6
POLR3D
STX18
USP39
TMEM129
FEM1B
SLC33A1
METTL15
UGP2
ZNF35
PDCD6IP
PPM1D
DNAJC24
DCDC1
SCAND1
ZNF581
ZNF562
ZNF561
ZNF570
RPS7
TVP23B
MTBP
TEFM
MRPL13
DPAGT1
C2CD2L
ZNF596
NAA20
NMNAT1
ZNF791
BBS1
FBXW8
ZNF408
ARHGAP1
BANF1
EIF1AD
EIF3F
AURKAIP1
RUVBL1
ETV4
UFSP1
RTTN
CSTF2T
GRB2
RPS27
DMAP1
PLEKHM3
CSRNP3
C3orf38
DPM3
PER1
PSTK
ZNF443
C8orf33
YBEY
LINC01547
SF3A3
FBXL7
ADAP2
H2AC20
H2BC21
NDUFA12
INTS5
TEDC1
MRPL30
ZKSCAN4
ZNF490
C8orf76
HMGB1
ZNF569
IPO4
ZNF165
MRPL21
STMN3
EME2
ZNF461
ZNF677
TMA16
C6orf89
CALM1
CTR9
LRIG2
LTN1
TATDN3
EFCAB7
LRRC37A5P
NFKBIL1
KRTAP1-4
UQCC6
ITSN1
CRYZL1
MIR320A
SELENOH
ZNF580
ATP6V1G2
GTF2H4
ALG3
TOMM6
PHB2
TMEM242
ZNF579
FAM228B
TIGD1
VPS52
RPL23AP53
CCNT2-AS1
NQO2-AS1
JPX
SBDSP1
WDR11-DT
LINC01515
WEE2-AS1
TPI1P2
RPS18
COA6-AS1
RAP2C-AS1
SMG7-AS1
ENSG00000232995
OR4C14P
NKAPP1
SP2-AS1
JRK
RPS29P16
PRKG1-AS1
INTS6-AS1
LINC02877
LRIG2-DT
RNU7-27P
NME1
TTC14-DT
BMS1P4-AGAP5
BMS1P4
MBL1P
MRPS31P5
TTC4
DNAJC25-GNG10
SNHG6
STX18-AS1
ENSG00000248515
ENSG00000248636
PDCD6-DT
FAM151B-DT
PDCD6
MRPS31P4
GLUD1P3
VPS13B-DT
XNDC1N
ATP6V1G2-DDX39B
BORCS8
STX16-NPEPL1
SNHG1
ZBTB11-AS1
RTEL1
GALNT16-AS1
NDUFC2-KCTD14
NDUFAF4P1
ZMPSTE24-DT
AGK-DT
GOSR2-DT
DHX33-DT
ZNF213-AS1
MIR3913-1
MIR5188
SEC22B
ZNF561-AS1
NCBP2AS2
TMEM242-DT
BMS1P4
DCP1A
INO80B-WBP1
SNORD25
ENSG00000275765
SNORD27
SNORD26
VWA8-AS1
MRM1
