0
KDM1A
ABCB4
SPAG9
VIM
TBPL1
EPHA3
TBC1D22A
TM7SF3
MSANTD3
TMEM260
ST6GALNAC2
EIF2B3
ANO8
PLD1
WDR62
CBFA2T2
MOK
RBL1
EXD2
JMJD4
TMEM101
CREM
EFHC1
NRP1
TRMT2A
RANBP1
TOP3B
JOSD1
MYH9
TBL1X
VWA8
TLE6
YJU2B
DNAJB6
HOXA5
GLI3
RNF43
PIGL
DRG2
SMARCD2
RANGRF
MVK
SUDS3
SIM1
LAMA4
TTC1
ARB2A
NDUFS7
SMG7
CCNI
HOXB3
ATP7B
KBTBD4
GZF1
PCID2
LRFN3
HIVEP3
UBR4
KDM4B
ALDH1A2
AJUBA
GTPBP3
CLIP1
RFTN1
SLC6A6
ACAP3
LRRC41
CCT6B
KRBA1
RRAS2
ELP3
MEIS2
CGA
ITGA7
MDM2
KCNK1
IGF2BP3
PIM1
KIAA0319
ASCC1
SLC49A4
CNOT6L
GSTCD
INTS12
TMBIM6
IGF1R
POLG
CLTC
BCAS3
CBX4
MAPK4
ZCCHC2
ZNF593
ITGB3BP
CCN1
MTF2
TIPRL
GABPB2
SNAP47
RPL37
TLK2
NFIB
REXO4
GTF3C5
MSRB2
ITPRIP
NCAM1
ALDOA
TLCD3B
HMGA2
UBC
CCDC144BP
BACH1
ATAD2
BRPF1
SPPL3
DZIP1L
KCNB1
TAGLN2
PAXBP1
PKNOX1
LY6K
CLPB
DHRS3
KLHDC9
TMEM79
CLASP2
PKNOX2
ZNF503
MCM7
STAT6
PIP5KL1
NXN
CTNNB1
ZNF608
HSPBAP1
GABARAP
SMAD1
KRT75
SIX2
HOXB9
RNF139
MCC
DLK2
ZNF217
AFF1
NAA16
VANGL1
NR2F1
ETV4
DLEU1
GBA1
LCN15
LCORL
GTPBP6
CDC42EP4
SKIDA1
TSHZ2
CALN1
CCBE1
TMEM121B
CCDC159
TOB2
RAB11B
BRWD1
LAMP1
ZNF555
HEXIM1
ISG15
HES4
SH2D5
NCOR2
S100A2
SNHG17
TLE1
MAML3
ARHGEF12
CDC42SE1
ZNF790
BRINP2
CAPZA2
SMG5
EFCAB7
LINC00963
CRLF2
C21orf62-AS1
RNU6-1039P
MIR615
MIR194-1
SACM1L
HEXA
NDUFS3
AP4M1
LINC02831
PLEKHM1
LINC00431
EPS15-AS1
LBX1-AS1
SMIM2-AS1
LINC01132
EMC1-AS1
CCDC192
TMEM114
SMG7-AS1
HOXB-AS3
LINC02609
PANTR1
LINC01664
MTFR2P2
LINC01010
ZNF503-AS2
LINC01275
LINC00649
ALKBH3-AS1
RNF139-DT
DRAIC
ENSG00000247416
SLIT3-AS1
LUCAT1
LINC01411
ALG11
PKNOX2-DT
BRWD1-AS2
PRECSIT
ZNF253
AJUBA-DT
GALNT16-AS1
LINC02846
HEXA-AS1
POLG-DT
MIR5188
MIR4999
LINC01775
RAB11B-AS1
EGLN2
RNVU1-27
LINC02960
ENSG00000278356
H4C2
