0
NDUFAB1
TULP2
PPP4R1L
SEC14L1
WDR74
STRIP1
ZFYVE1
ATF7IP2
KCNAB1
C12orf76
SEC24C
SAMD9L
OPLAH
LSM10
TRMT12
ENSG00000206898
RNU2-2P
LINC01719
SNHG20
ZSCAN31
LINC01732
IKBKB-DT
LINC02842
LINC02252
MIR4766
CARD8-AS1
