0
ALS2
ARF5
RECQL
SLC25A13
POLR2J
REXO5
SOX8
CCL26
FARP2
DNAH9
RPUSD1
RHBDF1
E2F2
NADK
NFIX
MLXIPL
NISCH
FUZ
LRRC23
ELOA
TTC19
PTBP1
SYT7
LARS2
WIZ
ZBTB32
ERCC1
CALCOCO1
PGM3
RWDD2A
CLK1
RNF14
IGF1
SLC38A5
PHLDB1
ANK1
ATP6V0A1
NSUN2
PNKP
WDR37
DTNBP1
C12orf4
GUCA1A
ELN
CLPTM1L
KCNH2
POLR3E
NDC1
DGKG
PARP12
DNAJC25
SNRNP40
GPBP1
VMP1
HAGH
SNX24
ABCA7
AP3D1
NHERF2
PDIA5
MTHFD2
PDE4A
GOLGA5
MTFR1
EVI5
IDH3G
COASY
MEF2A
PSME4
PPP2R5B
SDK2
WIPI1
TCF3
DAZAP1
PDCD2
AFF4
MARK2
CHFR
NDE1
CYP2W1
PDE8A
PICALM
ANO8
TIPIN
FRYL
ACTB
BAZ2A
MLH1
EXOSC5
PIK3C3
TP53INP2
TNS1
REXO1
CIC
STX7
RABL2B
KEAP1
RBL1
MEF2C
BZW1
PALB2
TNPO1
SLCO1A2
NKAIN1
HADHA
CD82
AK6
WDFY1
DDHD2
TXLNG
MYBPC2
TXNDC16
CASS4
MAPKAPK5
DZANK1
RPH3A
ARHGAP4
TFAP4
SPG21
MCOLN1
USP48
PLEKHG2
DLL3
WDR7
TXNL1
MYO15A
PITPNM3
SPAG7
OSGEP
CRAT
WHRN
CREM
TMED1
RAB18
MYO9B
POLR2E
CRKL
TBC1D10A
PES1
HIRA
SH3BP1
LGALS1
TOM1
ZC3H7B
ATP6V1D
VTI1B
HIF1A
ACIN1
APEX1
TM9SF1
ADNP
PFDN4
SPEF1
CDC25B
TRIB3
AHCY
CEP76
RNF125
POLI
RIOK3
RENBP
PIN4
PORCN
RBM3
CAB39L
RGCC
TRADD
DHODH
ZNF821
CMC2
MPG
COTL1
LMF1
CIAO3
RHBDL1
PIEZO1
UBFD1
EARS2
USP31
RBL2
AAGAB
IQCH
TRIP4
BMF
VPS18
ZFAND1
NBN
NDRG1
TRPS1
SQLE
ARHGEF10
ASAH1
ARHGEF18
YJU2B
TLE5
SGTA
AKAP8
GPI
TJP3
CACTIN
BBC3
ELL
COMP
ETV2
USF2
RASA4
OGDH
ADAP1
TSPAN12
PDAP1
BUD31
NUDT1
RPA3
EIF4H
SEC61B
KDM4C
FUBP3
SETX
TRDMT1
PITX3
XPNPEP1
TSPAN14
UBTF
MTMR4
KPNB1
GOSR2
MED13
ASIC2
VAT1
HDAC5
EFTUD2
NAT9
TMEM104
CLCN3
UFSP2
ZPR1
SC5D
EHD1
PANX1
UPK2
NECTIN1
HIPK3
MDK
SLC22A18
PRPF40B
CAPRIN2
SYT10
RAD51AP1
COPS7A
SUDS3
GOLT1B
RWDD1
PAK1IP1
FBXO5
ZNF451
ALDH5A1
RPS12
PEX7
TENT5A
HSPA9
POLR3G
SKP1
TRAPPC13
SMAD5
STC2
CPEB4
USP4
TUSC2
RPL24
IQCG
GBE1
SNX4
HEMK1
ACTR3
STAM2
ACVR1
FN1
STAT1
CCT4
MOB4
KDM3A
FHL2
ID2
ODC1
COX7A2L
PNO1
TRAK2
NFE2L2
FARSB
SRSF4
S100PBP
PRAMEF1
TMEM9
TSNAX
RBBP5
HMGCL
GALE
SLC2A1
IPO13
BLZF1
DHDDS
CTSD
KMT2A
SLC8A2
CA14
TNFAIP3
RXYLT1
DNAH7
PTPA
RBM18
ALG2
IRF2BPL
YPEL5
SLF2
GPAM
C10orf88
HOXB3
CAAP1
MTHFD1L
SNX19
TAF12
PROSER1
WBP4
ELF1
SOCS2
SLC35B1
RPL21
TRMT13
ARL4A
MRM2
DNAI1
RNF11
CCDC91
TRIR
ADGRE5
NEUROD4
IKZF4
HJURP
RAB9A
SLC36A1
RAP2C
SLC12A4
IQSEC2
NAGK
ZNF576
USP9X
WNT1
MRPS7
GGA3
NUP85
SLC25A19
GTF3C4
DDX31
BARHL1
SLC2A4RG
AP5S1
FAM110A
UROD
HECTD3
FRMD8
DYNC2I1
HIVEP3
SIN3B
CHTF18
RAC2
VGF
PSMG2
CHAC1
VPS13C
ANAPC13
PIMREG
MPDU1
KRI1
ARHGEF6
CBFA2T3
GTPBP3
MRPL34
SSBP4
ATXN10
EIF2S3
LRRC47
ATP5IF1
PPIL4
AAR2
ACAP3
ACTR10
RAMP1
LANCL2
KDM6B
POLR3F
TPT1
GNG5B
SLF1
CA1
MICAL2
EIF2S1
ARL8B
DPH6
CDC73
YARS1
TMEM258
CARS2
PNPLA8
KCP
MTO1
CAPRIN1
CD63
AHI1
MDM2
ABCB10
GLUL
DNAJB2
WASHC4
SETDB2
DBNL
ABHD17C
STAM
NIPSNAP3A
TXN
SMC2
ATP6V1G1
RANBP6
TJAP1
C6orf52
MYO7A
RNF121
CTDSPL2
HAUS2
TTLL7
HADHB
DNAJC13
SECISBP2L
SPPL2A
GABARAPL1
TPH2
SLC46A3
CSAD
ZNF740
DCAF5
STON2
SLC12A6
HMG20A
ABHD2
PARN
GALNS
CHCT1
ESCO1
MINK1
TBCD
ZCCHC2
PNMT
NOSIP
RERE
GPN2
SYTL1
WDTC1
PTPRF
NME7
MGST3
ARNT
NVL
PYCR2
VPS54
ZNF514
MRPS5
NBEAL1
HES6
FANCD2
ARL6IP5
LIMD1
TBCK
AFG2A
CCNA2
SRD5A1
DDX46
FARS2
NCAPG2
MCPH1
EBAG9
NAPRT
MRRF
PTGES2
NRBF2
TKFC
FADS1
B3GAT3
LSM14B
CCDC83
UPF2
FRMD4A
KIN
POU4F1
SUV39H2
CCDC50
GPD1L
RAD17
CARHSP1
ANAPC1
TMEM87B
UBALD1
TRIP12
FBXO36
OTULIN
DIPK1A
SORBS2
RABGEF1
FLCN
SKA1
ZNF18
APOOL
ATP6V1C1
HEATR3
MIER3
MIDEAS
NDUFAF6
BACH1
ANKRD9
FGF18
SUPV3L1
EEF1A1
ZFAND3
SEC13
CLDN12
FZD1
CREB3L1
BABAM2
AHCYL2
CFAP298
ADPGK
ATP6V0D1
ABR
PDXK
LSS
TLCD1
RUSC1
SQSTM1
DMKN
BDH1
PRPSAP1
CYGB
MSLNL
AMDHD2
SMARCAD1
COL6A3
CLASP2
SUCLG1
PPM1K
U2SURP
ZNF513
LZTFL1
TPRA1
PIGX
AIMP1
CDC25A
SPMIP2
ICE1
NDUFS4
RHOBTB3
USP49
IQUB
CDK5
TP53INP1
FAM219A
WNK2
INPPL1
LRR1
TTC8
ATP5F1C
VDAC2
TSC1
GFI1B
BMS1
STK32C
CCDC186
ZFYVE1
AGBL2
CEP57
SVOP
SMPD1
PRKCB
TK2
CFAP52
BLCAP
MARF1
PCLAF
DCTN5
STAT6
NYAP1
CCDC103
ATP5MG
ZNF23
IRGQ
NIBAN3
GATAD2A
TRAPPC2L
ZNF641
SEMA6B
WDR81
C19orf48P
TEKT1
POLR2G
CCDC88B
UBTD2
BMI1
ACOX2
STAT3
MAP2K1
MECP2
C22orf15
SCN9A
RASSF6
CLIC4
CLIC3
DCXR
CTNND2
PUSL1
ZNF778
GYPA
FAXDC2
STX8
SP7
GPRC5C
KRT8
STAT2
GTSF1
USP32
KBTBD2
OSCAR
NUDT6
TPT1-AS1
KYAT1
INSR
RBKS
SHCBP1
CHST11
ZNF554
ORMDL3
NEGR1
CERS6
COPRS
TP53RK
ALG14
PPP1CA
RAD9A
ZMAT3
SLFN11
DHCR7
ESRRA
COMMD1
TRIB1
EHBP1L1
PEAK1
PC
PSMD1
PLK3
CEP19
LIG4
CNTNAP2
MRPL11
IL20RB
CMKLR1
BRSK2
PARL
ATG13
CCNE2
TMEM9B
SCUBE2
RFESD
FOSL1
TOMM5
ETV4
BAIAP2
UBE2O
MBLAC2
CRYBG2
TCP11L1
SCAND2P
TYMS
SIX5
RHOG
CHD9
NR2C2
CSTF2T
ACAD9
DNAJC28
ZNF366
TUBAL3
EPM2AIP1
MAF
SELENOW
SNX18
DNHD1
MYADM
R3HDM2
LINC00652
PSTK
LINC02870
FAHD1
ZNRF2
MIGA1
PPA1
SSR4
KCTD2
GPR137C
BBS12
EHMT1
TMEM45A
ADO
MRPS11
TNRC18
IST1
CLN8
PLCXD1
TRAPPC6B
NXPH3
CSF1R
MAFA
RPL35A
CEP63
PYCR1
NAA38
SLC25A10
WT1-AS
DDX41
SMTN
UBE2F
RPL23AP82
SS18L1
IRS3P
EIF4ENIF1
WT1
NOC4L
DGAT1
DDX51
ARL15
TCN2
SMYD3
SH3BGR
WASH3P
MRPL40
BRWD1
ZNF696
CDIN1
CYP4F2
CIDECP1
DEFB132
ZNF396
CYP4F8
CYP4F3
MIR22HG
ARAP1
VSIG10L
EPOR
ENSG00000187951
COL4A5
NBR1
HMX3
ZDHHC9
NHLRC3
NDUFA4
SPANXN3
EEF1A1P5
ZNF799
ZKSCAN5
ERI2
S100A2
PPTC7
WDR45
GYPE
COL4A6
EOLA1
PSAP
TAF13
MYO1C
ZNF335
GRK6
MIER1
DDX42
MYL4
DDX39B
TAFA2
OR10G6
HMGN2
MFAP3L
MIR148A
SNORD104
RNU6-992P
SNORD48
RN7SKP249
STUM
LINC01270
LRRC37A5P
PBX2
SNHG32
BAG6
GUCY2EP
MIR1915HG
SPDYC
MFFP3
CFAP96
LINC00661
DENND1C
IFITM5
RNU6-841P
SNORD101
RNU6-800P
RNU6-901P
MIR30B
GPX3
TSN
U3
ARF1P2
SAR1AP2
RPL36AP48
NOC2LP1
RPL31P43
FABP5P5
RPS29
RPS17P1
GALT
LYRM4
C19orf38
FAM187A
ZSWIM8
ZSWIM7
MCM3AP-AS1
SLC35E2A
MYBPHL
BTBD19
RNA5SP21
RNU2-41P
MIR3681HG
WDTC1-DT
LINC02523
SVIL-AS1
CETN4P
LINC00240
PVALEF
PPIAP8
LINC00475
RPL35P5
MCRIP1
ERCC6
ZFAND3-DT
COX5BP7
SRRM5
CHCHD2P1
PHB1P16
CDPF1P1
MTND5P31
NGF-AS1
RANP5
PCAT6
LNC-LBCS
RASA4CP
CCDC26
EEF1A1-AS1
TAX1BP1-AS1
ATXN1-AS1
LNCTSI
ENSG00000230615
BEND3P1
LINC01353
LINC02777
PTGES2-AS1
SUCLA2P2
ENSG00000233230
MTCO3P8
ENSG00000233461
ZNF529-AS1
EZR-AS1
UBE2V1P4
DDX39B-AS1
RPSAP31
LINC01426
MAPKAPK5-AS1
MIR155HG
ID2-AS1
LINC00957
LINC01278
LINC02569
LINC03099
CHFR-DT
WAKMAR2
LINC02918
RPL9P7
LINC02863
ENSG00000238390
RN7SL75P
RPL13P5
RPS29P22
GUSBP2
EOLA1-DT
C8orf58
ARFGAP3
KCTD7
DNAAF10
APOBEC3D
RN7SL832P
DNAJC25-GNG10
APOBEC3C
ASAH1-AS1
LINC01585
SEPTIN7P14
MCPH1-DT
PPM1K-DT
SMARCAD1-DT
SOCS2-AS1
DPH6-DT
BCKDHA
MARK2P5
TRGV7
SMIM20
GYPB
P3R3URF
LINC02882
LINC01094
RNU7-124P
RNU6ATAC32P
RNU6-889P
MAILR
SQLE-DT
MINCR
ENSG00000253796
CLN8-AS1
XKR4-AS1
XNDC1N
DHCR7-DT
EGLN1P1
FAR1-IT1
NECTIN1-DT
TMEM9B-AS1
NOX5
OR8G3P
POLR2M
LINC02733
BRWD1-AS2
ARAP1-AS1
HMBS
CYP2B7P
LINC02366
ODC1-DT
LINC02293
LINC01619
CUX1
CD63-AS1
VPS13C-DT
MRPL46
CTCF-DT
ZNF778-DT
RBM15B
LINC02846
STAM-DT
CEROX1
OTULIN-DT
CARHSP1-DT
GAN
GOSR2-DT
MIR5698
MIR3193
CFAP298-TCP10L
MIR4690
BAHCC1
RN7SL480P
NBPF15
SNHG25
LRRC37A16P
DM1-AS
PTPRS-AS1
RPLP0P12
ARHGEF18-AS1
VSIG10L-AS1
OR4G4P
ENSG00000269155
IKBKG
NBPF9
ATP6V0D1-DT
TSNAX-DISC1
SNX29P2
TP53RK-DT
AFF4-DT
SUV39H2-DT
LCDR
ZNHIT3
TAF9
NATD1
FSIP2LP
SYNRG
ZNF2
ZSCAN2-AS1
OR4G6P
MIR4477A
H4C4
SRCIN1
RN7SL473P
RNVU1-4
SNORA50C
P3R3URF-PIK3R3
MIR7155
SALRNA3
OR4G3P
GTF2IP12
LINC02666
KBTBD11-OT1
