0
VPS50
NEDD4
REXO2
PPP1R12B
MEF2C
ZFAND6
NXPE1
KLF5
DTWD1
LSM5
PDE4D
PPWD1
NR5A2
CENPF
DUT
MCCC2
CLOCK
APC
SLC41A2
LMO7
GCNT3
HIKESHI
DNAJC21
MLLT3
HMGN2P46
RNA5SP195
SNORA73B
SNORD45B
RBM33-DT
ARHGEF38
FAM151B-DT
MALAT1
TPM1-AS
