0
DPM1
LAS1L
POLDIP2
AK2
VPS50
HSPB6
NDUFAB1
DHX33
CIAPIN1
SPPL2B
CREBBP
AP2B1
ZNF263
PHTF2
TRAPPC6A
ST7L
TSR3
DNAJC11
JARID2
CDK11A
MED24
FAM76A
SPRTN
PHF7
NME1-NME2
MKS1
AKAP8L
BRCA1
CALCOCO1
PSMC4
POLA2
ZC3H3
MDH1
MNAT1
AQR
ZDHHC6
ERP44
NR1H3
NCAPH2
RTEL1-TNFRSF6B
B4GALT7
SNX1
SLC39A9
NUP160
CENPQ
ALG1
ABCF2
PEX3
SH3YL1
ZZZ3
NSUN2
LSG1
AP2S1
CTNNA1
HSPA5
C12orf4
NOP16
CLPTM1L
PPP1R3F
MSMO1
MRTO4
ATG5
POLR3E
NDC1
GATB
WNK1
SFSWAP
SPHK2
RPL18
ISOC2
HAGH
TNPO3
BORCS8-MEF2B
RFXANK
SUGP2
TAF11
PDE4A
POLR1H
ZBTB11
LRRC40
DNTTIP2
RRP15
COASY
IFT80
SIRT2
SMG6
PTPN21
RAD18
RPL31
ING3
BUD23
TCF3
CPSF1
PRKACA
TMEM38A
KDM5A
SLC24A1
TIMM21
VPS9D1
FRYL
MKRN2
PTPN23
KLHL20
NT5C2
XAB2
MAP2K7
EXOSC5
DYNC1I2
LRCH4
XRCC5
SENP1
CIC
DNM2
MOK
NDC80
UBA5
JMJD4
PHLPP1
SMARCD3
WDR70
NFE2L1
PALB2
KAT6A
ITGAE
NUFIP1
SLC27A5
ZMPSTE24
WBP11
AGBL5
MTIF2
POMGNT1
NFX1
IPO11
MRPL28
TMED2
ACOX3
NLK
OGFOD1
NOP14
ERGIC2
RFX2
CNOT3
KHSRP
PDRG1
COQ9
MAPKAPK5
ANAPC5
DZANK1
SPTLC1
CCNK
RGS1
MUL1
PDCD7
DNAJB11
GNPTG
ZNF268
GOLGA3
USP48
TXNL1
ALKBH5
SPAG7
ZC3HC1
TMEM101
PPP2R3C
HNRNPC
HDAC6
CDC23
AAAS
PSMD5
CWF19L1
NUBP2
CDC5L
HNRNPH3
IFT74
RAB18
FBXL19
ATP5F1D
TRMT2A
RANBP1
TOP3B
HIRA
HPS4
SRRD
TOMM22
POLDIP3
LMF2
RHBDD3
TXN2
GRAP2
TNRC6B
IFT27
PHF5A
ACO2
RBM23
PRMT5
TIMM9
KIAA0586
AHSA1
SPTLC2
CEP128
ERH
ZFYVE21
PABPN1
PRORP
DCAF11
UQCC1
PRPF6
SAMHD1
IDH3B
CDK5RAP1
PXMP4
CHMP4B
ACOT8
METTL4
LAMA1
CDADC1
MRPS31
TSNAXIP1
NFAT5
SLC7A6OS
NAGPA
WFDC1
MTHFSD
UBE2I
DNAJA3
STX4
TRIP4
TMEM87A
BMF
CSPP1
BRF2
INTS9
EIF3E
ARMC1
EEF1D
MTMR9
HNRNPL
NFKBIB
PPP1R13L
TRMT1
YJU2B
PPP6R1
POP4
DYRK1B
GPI
YJU2
CACTIN
HNRNPUL1
MRPL4
CYTH2
SYNGR4
RAB3D
TMEM205
PPP2R1A
WDR83OS
GCDH
LENG1
PRPF31
TFPT
COPE
DDX49
ARMC6
GTPBP10
DNAJC2
POLR1F
HBP1
IFT56
H2AZ2
SSBP1
PTCD1
FBXO24
RBM28
USP42
LSM5
