0
ALS2
DVL2
IFRD1
CDKL3
SYPL1
CELSR3
CRY1
REV3L
FAM76A
ZNF207
FUZ
MBTD1
UTP18
RNF216
LARS2
NUB1
ACP3
MDH1
MATR3
RALBP1
SERPINB1
RNF10
ABCF2
DEPDC1B
MFAP3
BOD1L1
RETSAT
TPR
LIMA1
MPHOSPH9
USE1
ARID4B
FAM114A2
SFSWAP
CS
CA11
HAGH
TNPO3
SUGP2
ABCA7
TBC1D22B
COL17A1
GOLGA5
HYAL2
COASY
IP6K2
MAPK6
SIDT1
ENO1
SRI
ACTB
TULP3
FDFT1
BZW1
CCNT2
NUFIP1
ZNF446
SEH1L
NFX1
DIMT1
IPO11
TMED2
GCN1
OTUB2
SLC9A1
NDUFB2
CBX5
BRPF3
TMEM14A
SETD1A
HNRNPM
LZTR1
GGA1
CENPM
DDX17
TOMM22
PPP6R2
RPL3
TXN2
SDR39U1
CNIH1
GID8
TM9SF4
RBM3
MRPS31
MGRN1
UBE2I
UBFD1
EARS2
MAZ
RAB11A
EHD4
TMEM87A
GABPB1
TBC1D17
BBC3
WDR83OS
ARMC6
LSR
DNAJC2
DUS4L
HIBADH
FKBP14
PLEKHA8
PLOD3
ZNHIT1
PHF14
TMEM106B
ANKMY2
DNMBP
CCDC6
RAPGEFL1
KPNB1
INTS2
C17orf75
NDUFC1
CHORDC1
SLC35F2
CAPRIN2
MVK
CSRNP2
ITFG2
COPZ1
TBC1D30
GAPDH
LPCAT3
C2CD5
RIC8B
MED23
BYSL
CERT1
FAF2
PDE4D
TXNDC15
BNIP1
PDCD10
RPL24
ABCC5
EIF2B4
SNX17
RTN4
ELMOD3
EHBP1
COQ10B
SOS1
ATF2
SRSF4
ASH1L
GPR89A
TSPAN1
UTP25
ARID1A
TXNDC12
KPTN
CAMSAP2
USP35
ARMC2
UBE2B
ITGB1BP1
CPSF3
RAB14
TRIM32
VPS4B
SUPT7L
AFTPH
BCL11A
EPCAM
HELLS
AVPI1
KANSL1
WDR55
ACAT2
SIL1
PSPC1
POLK
COPA
SEPTIN7
CBX3
HNRNPA2B1
SLC25A51
WDR83
ATG101
TUBA1B
EXOSC9
MED20
AHNAK
AP5S1
NCLN
RALY
UROD
HECTD3
TRAP1
DYNC2I1
ADGRE2
STYXL1
MINDY2
CHAC1
KRI1
SEC14L1
ECSIT
RPL36
RSPH3
SMPDL3B
CLIP1
MTRFR
DIAPH1
C1orf159
LRRC41
DAP3
NASP
LGR6
COG6
GPALPP1
MACROD1
ZFC3H1
IL6ST
CDC73
BTF3L4
ERCC5
TMED7
WDR36
TBX3
OASL
EHF
TSPAN31
ZC3H10
HNRNPA1
AHI1
MDM2
CEP350
SCYL2
SLC41A2
VILL
GPNMB
BZW2
MTHFS
TEX2
DCAF7
NDUFB5
MRPL47
TANK
PRPF4
TRMO
TLN1
LRRC1
VARS2
PRCP
NARS2
MAPKBP1
NDUFAF1
KNL1
RTF1
PARP6
SMAD6
ZNF280D
RSL24D1
GCHFR
SMARCAL1
SECISBP2L
COPS4
SEC31A
BLTP1
RAP1GDS1
YARS2
SINHCAF
VAMP1
DUSP6
POC1B
MMAB
GIT2
BRCA2
ESYT1
DENR
RBM26
TCF12
DISP2
MAN2C1
DET1
TOB1
CLTC
CHCT1
CBX8
DPP9
GARIN5A
PSMA5
PPOX
ZNF687
TARS2
EIF2D
ILF2
CALM2
WDPCP
STK11IP
ECE2
PLAC8
SSBP2
RNF145
ZMYM4
MDH2
CHMP7
AOPEP
SNX30
ASTN2
REXO4
DNAJB12
PPRC1
ITPRIP
LIN7C
HIKESHI
RPS3
MRPL49
FAU
ALDOA
HIRIP3
ITGB1
RILPL2
INPP1
AMN1
BICD1
HOMER1
NADK2
GGPS1
BCL2L11
RANBP2
UBP1
ENPP3
RABGEF1
LSM11
CCT8
PCDH1
SH3RF2
FBRS
FCHO2
ODR4
DHRS1
FMNL2
RAB28
PAFAH2
GRHL3
EYA3
MITD1
ZYX
BSDC1
ZER1
NEK8
TLCD1
FDPS
SQSTM1
MAML1
PSMC2
EMC10
TM2D1
NCSTN
B3GALNT2
TYW5
MAIP1
YY1AP1
POGLUT1
TSACC
CCT3
SERPINI1
PRKCI
CCNL1
RBM47
SLC4A1AP
POLR2H
WDR82
TMEM144
NAA15
PRMT9
NSA2
GFM2
ZNF12
FASTK
PIGO
FBXO33
GTF2A1
DDIAS
DDX21
CPSF2
ZFYVE19
DEPDC4
CCT2
RIMKLB
MARF1
TMEM170A
RAB4B
DNAAF3
HSD11B1L
C19orf48P
GHDC
MLST8
DDIT4
GLYCTK
H1-4
MPLKIP
MLKL
TMEM223
CEP120
LMAN2
SLC50A1
SNUPN
PCBP1
INO80E
SPNS1
ZNF747
TMED10
RIOX1
FOXN2
USP32
MRFAP1L2
TADA3
MRPL36
RAB4B-EGLN2
ENC1
MTBP
MRPL13
FIBP
TMEM217
PDP2
DMXL1
RNASEH2C
MAP3K11
THAP2
UQCRH
MARCHF3
UBXN2A
CCS
TRMT10C
SLC16A13
EXO1
SNAPC5
DENND4A
PDE12
MICOS13
SUGCT
TMEM39A
CDC26
SPRYD4
TBL1XR1
SELENOW
MRFAP1
SAMD4B
CDC42EP4
PCBP1-AS1
C14orf119
FAHD1
OAZ2
TIGD2
PSMG4
TMEM259
TDRKH
MRPS16
CYB5D1
CCDC87
CEP63
NAA38
DDX41
NDUFB1
SERINC4
SEMA4B
TEDC1
MRPL30
INKA1
MIR22HG
EFCAB6
PRR13P5
SPRY4
TCEA1
ZNF490
KCTD21
ARID2
ZAR1L
SPATS2L
WDSUB1
NIF3L1
XRCC2
SLC30A10
NOP9
SLC39A10
FUT11
PCBP2
PCNX3
PIWIL2
ENTPD4
ZNF786
CFAP43
MBP
SNHG12
GRK6
ZNF770
SPRED2
WWP2
OGA
SREBF2
KIFBP
RNU5A-1
RNVU1-22
VTRNA1-2
TDRKH-AS1
ATP1A1-AS1
DAXX
DHX16
AKT1S1
UQCC6
PRR13
RIMOC1
RNPS1
SNORD15A
RNU6-2
TRAJ7
SRA1
GTF2H4
GANC
MIR933
FAM200C
CCNT2-AS1
LINC01623
KCNIP2-AS1
SLC16A1-AS1
SNX30-DT
SMIM2-AS1
CSE1L-DT
DNAJC9-AS1
RPL7P30
TOMM22-DT
LINC02585
RPL7L1P8
SEPTIN7-DT
HECW2-AS1
ITGB1-DT
TPI1P2
GTF2IRD1P1
ENO1-AS1
AHI1-DT
TRAF3IP2-AS1
GRHL3-AS1
FAM131B-AS2
PIGO-AS1
SNHG20
RPS29P16
ZNF747-DT
ZBED5
ENSG00000239137
ATP6V1B1-AS1
C1orf226
PPIL3
NDUFB2-AS1
ARPC4
PISD
AMACR
AP5Z1
CCZ1P1
RN7SL181P
GABPB1-AS1
BDNF-AS
MINDY2-DT
DIAPH1-AS1
ZBED5-AS1
DMXL1-DT
ARPC4-TTLL3
TMED7-TICAM2
LINC02482
ENTPD4-DT
LINC02739
POLR2M
DENND5B-AS1
ITFG2-AS1
LINC02454
POLG2
CNPY2-AS1
TUBA1B-AS1
ITFG2-AS1
PDF
MAPK6-DT
SLC28A2-AS1
AFTPH-DT
MIR3677HG
SNORD43
KPNB1-DT
MIR3913-1
OTUD7B
MIR3141
MIR5091
ENSG00000266401
MIR4512
LIN37
NAPA-AS1
FENDRR
FCHO2-DT
NBPF25P
NUDT3
LINC00938
GTF2A1-AS1
SNORA16A
SCARNA16
MIR4734
RNVU1-4
H4C1
SNORA16A
MIR4521
