0
RPS20
LARS2
WIZ
ZNF839
POLR3E
PDS5B
AGBL5
PLEKHG2
PRMT5
CTCF
FBXO31
MPDZ
LTA4H
NDUFS7
GTF3C3
CD274
STX16
PARP2
ANGPTL6
LDHA
RNF138
KNL1
BCAR3
SMARCC2
POLG
MAP1LC3B
CSTPP1
USP12
H4C8
CCDC107
NDST2
PBK
AVEN
RNASE11
FBXO45
RTTN
WDR53
VTRNA1-1
SACM1L
HCG14
LIMD1-AS1
AGBL5-AS1
SNORD54
LINC02453
PKD1P6
CERNA3
STX16-NPEPL1
PRMT5-DT
CTCF-DT
POLG-DT
PSMB3
MIR4521
