0
LAS1L
DHX33
ZNF195
TMEM132A
AGK
MARK4
PIGQ
RPS20
UBE3C
NCAPD2
ELOA
NME1-NME2
APBA3
MBTPS2
POLR3B
TACC3
MDH1
NUDCD3
ZNF582
ADGRA2
MNAT1
AQR
ZDHHC6
GRAMD1B
ERP44
PHF20
NR1H3
B4GALT7
SH2D2A
PEX3
ZZZ3
HOXC8
EDC4
SPDL1
LSG1
TDP1
AIFM2
CTNNA1
PHKA2
NOP16
FAM120A
FOXN3
FAM168A
ATG5
DNAJC25
PRDM6
SPHK2
RPL18
TNPO3
BORCS8-MEF2B
RFXANK
ZBTB11
THUMPD1
RRP15
PMS2P4
NAV3
SLC44A1
PTPN21
RPL31
CPSF1
PDCD2
MRPS34
SLC24A1
EIF4G3
SEMA3A
VPS9D1
FOSL2
MKRN2
BAZ2A
KLHL20
TYR
SENP1
KIF22
DDX1
SLC35C2
RFX3
HSP90AA1
DLGAP4
RSBN1
EXD2
UBA5
JMJD4
TUT7
TNPO1
ITGAE
SLC27A5
ZMPSTE24
MECOM
AKR1B1
MTIF2
NSFL1C
SLC4A11
TESC
RBBP9
ANAPC5
ZNF302
GOLGA3
MCOLN1
ZFHX4
ZC3HC1
TMEM101
PPP2R3C
OSGEP
MFSD11
DPYSL2
ECHDC1
RAB18
MKNK2
SNRPD3
TOP3B
HIRA
MCAT
PDGFB
RPL3
TXN2
EIF3D
FAM118A
TRMU
FKBP3
TIMM9
KIAA0586
GALNT16
YY1
APEX1
PRORP
UQCC1
SLCO4A1
ISM1
CDK5RAP1
CELF4
NKAP
NXT2
PGK1
RBM3
MRPS31
VWA8
NFAT5
COG4
ANTKMT
UBE2I
TRIP4
DTWD1
BLOC1S6
BRF2
TRIM35
STK3
SNX16
EEF1D
ERI1
MTMR9
MCM4
NUMBL
YJU2
BCAT2
WDR83OS
SCN1B
GSK3A
DNAJC2
IFT56
ADAP1
SSBP1
CPVL
CHCHD2
RBM28
LSM5
TBC1D13
EXOSC3
GATA3
TRDMT1
PLEKHA1
MINPP1
CUEDC2
MAP3K8
MTMR4
CDK5RAP3
PIGL
DRG2
C17orf75
PSMD11
KAT2A
PPP1R9B
YWHAE
INPP4B
TBC1D19
STIM2
KMT5B
CCKBR
ELMOD1
KCTD10
MLEC
OGFOD2
GTF2H3
EIF2B1
DDX55
SPRING1
NUP107
KRR1
MRPL51
NOP2
TDP2
MRPL18
MDGA1
CCNC
E2F3
MED23
ACOT13
HMGXB3
DBN1
BCL6
MRPL3
HEMK1
COMMD2
EIF4G1
SF3B6
INO80B
NDUFS7
UNC50
CCT4
TXNDC9
AAK1
BCL9
ELAPOR1
MAD2L2
SMG7
MTR
MFAP2
RBBP5
NSUN4
SLC35A3
NSL1
PROX1
KMT2A
NDUFB3
GTF3C3
FBXW2
INVS
ZBTB45
TGFB3
ZNF410
SUPT7L
ATL2
BCL11A
C10orf88
WDR11
ARMH3
TCP1
KCNJ5
TAF12
MTRF1
NFYB
PTK2B
UBIAD1
SLC35B1
ZNF549
LIAS
ZSCAN20
MTERF4
ZNF205
RPL5
CYREN
WDR83
KBTBD4
ATPAF1
G0S2
RAP2C
SLC12A5
STX16
MCEE
SNRNP27
MPHOSPH10
ZNF391
RPS10
NRN1
NUP153
ARMC7
POLR1B
PSMF1
DTD1
SNRPB
AGO3
TUBGCP3
PCID2
CAPNS1
PRRG2
SBDS
ZNF384
EMG1
PLEKHG3
IPPK
ATP13A4
WDR24
RNF6
EMC4
KNSTRN
THAP10
LOXL1
KLK10
CDC16
RPL36
GTPBP3
RSPH3
MNX1
YIPF2
MAP3K10
MED18
AAR2
NR1H2
RPL27
VPS25
STARD3
EEFSEC
TMEM128
COQ3
UTP3
VPS13B
PCED1A
IGHMBP2
PATJ
USPL1
PEMT
DSTYK
SLF1
MKRN1
COX16
MEIS2
WNT2B
SOX5
ACP2
PUM1
CLOCK
NREP
WDR36
USP30
RNFT2
TES
PHF21A
SMPD2
STX6
PIGC
MRPL44
EIF4E2
VPS36
HUS1
TACO1
VPS45
TOR1B
RPL35
ARPC5L
SPAG8
ZSCAN9
YIPF3
VARS2
LRRC32
TGS1
NDUFAF1
LRRC49
TUBGCP4
RPS24
INTS14
HERC3
COPS4
NUP54
GSTCD
INTS12
GUCD1
RNF185
ALG10
GLIPR1
POC1B
AMDHD1
ABHD13
CUL4A
WARS1
ZSCAN29
FGF7
NCOA2
MAN2C1
ZNF710
SEC11A
ZFHX3
RPS2
C18orf21
WRAP53
CSNK1D
ZCCHC2
P3H4
FKBP10
CACNA1A
SAMD1
SLC39A3
DPP9
CCDC97
GEMIN7
CACNG8
TIMM29
NOSIP
RPL11
ITGB3BP
RPS8
NUF2
RGS5
TOR1AIP1
TARS2
EIF2D
SNAP47
WDPCP
COPS7B
RPL32
EIF2B5
ECE2
PYURF
RPS3A
RPL37
SSBP2
GIN1
PPIP5K2
CPLX2
TENM2
HDAC8
ZMYM3
RPL7
RSPO2
ZNF462
WDR31
MED22
REXO4
RPL7A
GTF3C5
DPH7
FRA10AC1
DNAJB12
MTG1
TUT1
CSTPP1
RPS3
CNBD2
CABLES2
VPS51
HMGA2
PIH1D2
NKAPD1
ABCB9
UBE3B
MAGI1
NPAS3
NDUFC2
CDC123
VTI1A
ZNF827
FLI1
PFKM
SAR1B
SREK1IP1
CWC27
ADPRHL1
ENPP3
C21orf91
MRPL39
ATP5PF
GABPA
ANKRD40
HYCC2
DPY19L4
EEF1A1
GALK2
PDE6D
EIF4A2
SEC13
FZD1
PSMG3
AP3S2
FANCC
MITD1
EIF5B
ZNF276
CCAR2
CFAP298
PAXBP1
THEM4
GPBP1L1
TMEM69
PDXK
SLX9
MCM3AP
ST6GALNAC6
ZER1
RPL8
PSMC2
CELF5
MFSD12
PCYT1A
SRSF2
AMDHD2
NEU3
RPL29
LZIC
NFIA
KLHDC9
PUS10
