0
POLR2J
REX1BD
CDKL3
PRSS21
NME1-NME2
PTBP1
ANGEL1
ZNF839
NDUFS1
MIPEP
HERPUD1
GDI2
QSER1
BCAT1
MRPS35
U2AF2
HAGH
MTHFD2
YBX1
PKM
ASNS
PABPC1
NFKB2
CAPZB
JADE1
THOC1
RBL1
OSTM1
CAD
DIMT1
IPO11
TMED2
SNX5
MAPKAPK5
ESF1
SETD1A
TIMM13
IZUMO4
TRMT2A
RANBP1
TPTEP1
RTCB
CCNB1IP1
RABGGTA
TRPC4AP
ADNP
NELFCD
ARFRP1
NDUFAF5
NOP56
TBL1X
VWA8
MMP15
PIEZO1
MAZ
GABPB1
EIF3E
HNRNPUL1
MRPL4
GARS1
PDAP1
BUD31
AIMP2
PLOD3
ZNHIT1
EZH2
TMEM248
UBE2S
KPNB1
CAMTA2
CCDC47
LRRC59
YWHAE
UBE2D3
DHX15
KMT5B
CCDC86
MVK
GPN3
SUDS3
LDHB
MDN1
BYSL
DNPH1
VEGFA
TARS1
IQCG
NCBP2
SCAP
MRPL3
NCL
CCDC88A
UNC50
CCT4
SLC25A12
DARS1
S100PBP
ACTL8
GALE
UTP25
ATF6
DCLRE1B
CCNI
UBE2B
RAD23B
ZBTB45
MTHFD1L
PMS2
SLC25A51
TSFM
SNAI1
MED20
AHNAK
PHAF1
GOT2
ATG4C
MGME1
KDM5C
PRMT1
GFER
PPAT
KLF16
ADRM1
EIF2S3
COX4I1
EMC8
GSE1
F12
MGAT1
DIAPH1
RAN
CLUH
H3-3B
EIF5A
PEMT
TPT1
IPO8
AP4B1
NAPG
PIWIL4
YARS1
PHF21A
CAPRIN1
CD63
URB2
TAF5L
TRA2B
EPRS1
TEX10
ANP32B
TMEM63B
HMGA1
MRPL15
BUD13
ZGRF1
SEC31A
MMAB
ESYT1
ANP32A
USP3
G6PC3
CLTC
ARHGDIA
TXNL4A
DUS3L
NUF2
RGS5
ECE2
RNF145
RNF44
DYNLT1
WTAP
OGT
SNX12
ZCCHC7
SURF4
MTG1
FADS1
LSM14B
DLAT
DHX37
SUV39H2
RANBP2
NUS1
LARP1
ZKSCAN2
KDM8
CARNMT1
SUPV3L1
TMEM268
CNOT11
ZSCAN12
CALM3
SSU72
PDXK
RALGDS
LSS
LRRC56
EIF4A1
RPL26
KLHL21
FLVCR1
B3GALNT2
MEMO1
FBXO41
LYSMD1
SCNM1
FZD5
WDR43
SMIM12
SLBP
PGRMC2
INTS1
SLC4A2
PGM2L1
TCP11L2
SPRED1
CCT2
MCM7
CFAP52
AP1G1
BMERB1
ANPEP
DUS2
LENG8
SLC3A2
RPSA
SF1
KCNJ4
COA6
ATG4B
HEXIM2
FNTA
SPNS1
HNRNPF
GUSB
STX8
NUDT9
TRIAP1
TPT1-AS1
ZNF581
MOB3A
CERS6
WASHC2C
METAP1D
ESRRA
COMMD1
CCDC106
KICS2
STAG3L3
LARP7
HRAS
PDE12
NDUFA11
FBXW8
PARL
BANF1
EIF1AD
LONRF3
MTLN
TOMM5
TMEM39A
CCDC57
SPRYD4
THAP4
PUS1
TIMM22
GBA1
ZNF518A
RMI1
AURKB
MKRN3
PLD6
MYADM
FAHD1
SKIDA1
MRPL14
ANXA2
RPS17
ALG12
RPL35A
COA5
SFXN4
TOB2
PTP4A2
CRELD2
SNRNP35
CMSS1
TM2D3
XPOT
NOC4L
ADSS1
DDX51
BRWD1
MST1P2
POFUT2
PTMA
ISG15
VMAC
ENSG00000187951
HES4
ZP3
UTS2B
GARS1-DT
POM121
WDR5
NOXO1
ZNF775
HDAC2
ZGPAT
ZNF460
RPS26
GRK6
DDX42
RPL23A
FLVCR1-DT
YTHDF2
RPL10A
SCAMP5
FOXJ3
ARHGAP11A
STKLD1
TBC1D8
TRIM27
RNPS1
DNAJC19
ZNF580
NRAS
REPIN1
ALG3
ENSG00000215014
MCM3AP-AS1
CROCCP2
AP4M1
UBA52
HEXIM2-AS1
ZMIZ1-AS1
BUD13-DT
LENG8-AS1
ATF6-DT
MYADM-AS1
HDAC2-AS2
MRPL45P2
PPP5D1P
ENSG00000230615
ENO1-AS1
COA6-AS1
DARS1-AS1
ENSG00000232995
SNHG7
RPSAP31
MAPKAPK5-AS1
SDCBP2-AS1
GNAS-AS1
FAM21FP
TMEM250
SNORD42B
NME1
DECR2
CCDC169
SOX2-OT
GABPB1-AS1
UBE2D3-AS1
ARHGAP11B-DT
TARS1-DT
CCDC169-SOHLH2
MALAT1
PINX1-DT
PINX1
BRWD1-AS2
SNHG1
PUS1-AS1
MRPS35-DT
GATC
CD63-AS1
C17orf49
PINX1
MIR3677HG
ARHGAP11A-DT
KPNB1-DT
THOC1-DT
MIR548AL
MIR3913-1
MIR4505
SF1-DT
ZNF587B
NCBP2AS2
WDR5-DT
SNORD25
LINC02960
SNORD27
MIR6821
SNORD26
CEBPB-AS1
VWA8-AS1
MRM1
