0
BAD
IBTK
SPATA20
ARHGAP44
MASP2
BAZ1B
ZFP64
CYP3A43
PNPLA6
SH3YL1
DAPK2
CTNS
LTBP1
CLPTM1L
CYFIP2
MPC1
NTHL1
PDIA5
TIE1
NFYC
TRAM1
PHKA1
MNT
NDST1
ACTN1
ALDH3A2
SREBF1
MOV10L1
SELENOO
ABCB11
TSG101
TUBE1
CELSR1
TNS1
CIC
CPB2
ITGB5
SLC27A5
GCKR
EPDR1
HSD17B2
MLF2
ICAM1
SPG21
LRRFIP2
NRP1
FBXL19
CDC34
CRKL
SEC14L2
GGA1
HIRA
CYP2D6
TOM1
RBM23
SLC10A1
ACIN1
DCAF11
NFKBIA
CAPN15
ECH1
TBC1D17
ZNF175
HPN
HSPB1
ZNHIT1
GCK
SPIN1
SUSD1
AMBP
MPDZ
HPS1
PHYH
CDH23
MAP3K8
B9D1
ALDOC
UGT2B10
AADAT
SH3D19
FAM149A
PPARGC1A
EHD1
PITPNM1
CHKA
TNS2
ALDH2
CHPT1
LPCAT3
NT5DC3
HDDC2
UST
MRPL18
GPLD1
SNX3
HBS1L
SLC29A1
APBB3
KNG1
HRG
EIF2B4
SNX17
PECR
EFHD1
SDC1
ARHGEF2
C1orf21
SERPINC1
KMT2A
CA14
MFSD1
ITGB1BP1
CPSF3
PTPA
MAPKAP1
MLH3
FLVCR2
PYROXD2
TCP1
TGFBI
ECHDC2
PLG
SPATA1
ZMIZ2
SARDH
NQO2
MT2A
C3
MASP1
POR
ZNF780B
PPAT
APOL3
TPST2
MPST
CGNL1
MBD4
SUMF2
SERGEF
AJUBA
NRL
INS-IGF2
DOCK6
CYP2E1
POLN
G6PC1
ZSCAN5A
NR0B2
C19orf12
DMGDH
MPRIP
C1QTNF6
ELP2
SLC43A3
COL4A2
UBAC2
BICDL1
GLS2
AGT
TMBIM1
FLNB
CDK5RAP2
PRPF4
TMEM8B
HINT2
SLCO2B1
PPP2R1B
LRRC49
TACC2
RBP4
ABI2
RGS3
GUCD1
INHBE
GIT2
CSAD
TMBIM6
FRMD6
PTRH2
SLC39A6
GREB1L
NFIC
PROK1
SELENBP1
ARNT
SLC27A3
ETNK2
NAT8
ACKR2
IQGAP2
TNIP1
TRIM4
EPHA1
CNPY1
SYBU
REXO4
TCF7L2
SLC43A1
DIXDC1
UBC
TDO2
ATG10
XRCC4
CAST
CFDP1
LGI4
C4orf19
SLC16A1
KDM8
UGT2B4
BATF
NTAN1
CPT2
RNF111
PFKFB1
TAGLN2
APOA2
FBXW5
PTMS
UROC1
FNDC5
AGPAT3
FTCD
MGAT4B
U2AF1L4
TAF6L
ITIH3
FCAMR
CAPN2
ELF3
ERICH6
CCNL1
U2SURP
RTP3
IFT122
LEAP2
AQP7
NDRG2
TTC7B
CLMN
SMPD1
CYB5A
GLYATL1
VKORC1
MVD
PLIN4
ZNF444
RILP
C3P1
C2CD3
LTBP3
DDIT4
GLYCTK
ZNF30
TBC1D10B
EFNA1
FASN
TM4SF4
KLF13
GPRC5C
MCC
TCEA2
SRGAP2C
AGXT
CES3
MAB21L3
SAA1
PTPRM
NABP1
HEG1
JUP
EIF1
TCAP
SNX31
PITPNA
CA5A
SLC35E3
SLC35A4
CDC26
HORMAD2
WSB2
C8G
DEAF1
NDUFAF3
DALRD3
PLEC
TPPP2
MYL11
LINC02363
CRIP2
SLC25A18
SMG1P5
PTP4A2
TSSC4
MROH7
PLA2G6
TOP1MT
TMED9
ADSS1
NOTUM
ATP6V0C
GSAP
SLC51B
CYP4F3
TMPRSS6
SLIT1
SHTN1
ENSG00000187186
IFT140
ADH1A
TMEM220
CIBAR1
NBR1
FAM72B
ALG1L1P
COLCA1
STK40
TMEM63A
HRCT1
MYO18A
ADH1B
ZNF512B
DAPK1
FLNA
HRG-AS1
SERPINA1
SHPK
IFT70A
PLCG2
ITSN2
TAT
MTOR
BRINP2
LRIG2
SREBF2
NOS1AP
ENSG00000199566
RNA5SP334
LINC00222
ASPDH
AKT1S1
PSENEN
EXOC3L4
ETS2-AS1
MFSD2B
MIR191
ENSG00000213963
ANG
RPL39P5
POU2AF3
PPME1
LINC01588
HLA-F-AS1
GCGR
RPS20P32
NBPF1
RN7SKP8
RN7SKP296
BCAR3-AS1
ARHGEF2-AS1
NQO2-AS1
MPRIP-AS1
ELFN1
RPL37AP1
SLC16A1-AS1
HORMAD2-AS1
SPAG5-AS1
UBAC2-AS1
SZT2-AS1
SERPINB9P1
LINC02976
LINC02015
LINC00574
HSD17B3-AS1
PTPRN2-AS1
LINC02579
TPRG1-AS1
ELF3-AS1
LINC01702
ZNF815P
LINC01639
LNC-RHL1
NDUFA6-DT
LNCATV
RPL39P6
LRIG2-DT
TMEM250
TXNDC5
C1orf226
RPL7P41
C22orf39
GLYCTK-AS1
CFB
ACY1
LINC01213
DRAIC
LACTB2-AS1
CIBAR1-DT
NOP14-AS1
MGC32805
PRODH2
UGT2B27P
LINC01151
LINC01485
CHKA-DT
MIR100HG
LINC02989
BLTP3B-DT
GPR84-AS1
GPR84-AS1
RNASE4
HMGB1P8
AOC4P
SNAI3-AS1
CCPG1
MPC1-DT
SMG1P7
PIERCE2
LINC01978
RN7SL435P
PRKCA-AS1
GREB1L-DT
LINC01864
ZSCAN5A-AS1
IKBKG
ZNF30-AS1
ENSG00000271776
NFYC-AS1
MICE
MIR6735
