0
ANKIB1
KRIT1
RBM6
VPS50
NDUFAB1
CRY1
PLAUR
CALCOCO1
CLK1
MFAP3
NOP16
RAD51
ARID4B
FAM114A2
NDC1
ACAA1
GPBP1
VMP1
EIF4B
INTS13
DGKA
RHOA
PIGB
RAB27A
POLD3
PSEN1
GEMIN5
DIMT1
IPO11
ZW10
KIZ
SNAP23
MFSD11
DHPS
DCAF11
UQCC1
CIAO3
GSPT1
AAGAB
IQCH
TMEM87A
OIP5
SH2D4A
KXD1
ABHD11
PDAP1
BUD31
PHF14
TSPAN13
POLD2
SHB
UBE2S
PNPO
EFTUD2
KCTD10
SLC11A2
MLEC
LTBR
CDCA3
USP5
C2CD5
FGFR1OP2
HARS2
BRD8
KIF20A
MRPS27
NUP155
PPP2CA
NCBP2
STAM2
PCGF1
SF3B1
DCAF17
MORN1
CEP104
MFN2
GALE
TSPAN1
IRF6
DHDDS
KPTN
MLH3
YPEL5
IDE
CAAP1
CYSTM1
WDR55
FAM53C
MND1
TBC1D15
ATG101
METTL8
H2BC11
ZNF384
CANX
DGCR8
MKLN1
TTBK2
MBD4
HEATR5A
NRL
CRB3
C1orf159
SNRPA1
SEC61G
WBP2
DCAF8
NASP
LPIN3
ELP3
CCNH
EMP1
DNAJC14
HNRNPA1
MDM2
USP37
TSGA10
COG3
NUP42
STXBP1
RPL35
ARPC5L
POLR1E
IER3
NUSAP1
PARP6
RPLP1
ARL3
MNS1
HERC3
SHROOM3
YARS2
TAPBPL
TMEM19
TDG
POLG
NCOR1
LRRC46
PTRH2
RMC1
PSMA5
TUFT1
ZNF687
PI4KB
MINDY1
ADAM15
RPS27A
CNOT9
STK11IP
TCTA
PYURF
PLK2
HIGD2A
PPP1R18
TATDN1
SESN3
NPAT
ATM
ITGB1
UBE3B
FER
TEX9
CENPJ
RPP38
GGPS1
CC2D1B
RBM45
NDUFAF6
SFXN2
SH3RF2
RAB11FIP1
BAG4
VPS26C
ETS2
RER1
WASF2
CDC25C
PSMC2
SRSF2
SPC24
PARS2
RBBP4
TM2D1
CLHC1
CGGBP1
TSACC
IFT122
SHISA5
CMBL
GDF9
UQCRQ
BRI3
CLDN3
PIGO
MCM7
MARS1
CCDC103
RAB4B
DFFB
NANP
PWWP2A
KRT8
HARS1
TRMT61B
ZNF57
DCP2
NABP1
CHD2
LRFN4
EIF1
SLC16A13
C12orf76
CENPS
LSM1
LIPT2
ZBTB8OS
MAN1B1
ANXA2R-OT1
FAM220A
FAM219B
TMEM52
TMEM139
C3orf38
GLIPR1L2
PPA1
CAPS2
RNF135
MRPS16
NGRN
RPS17
TMEM198B
SMDT1
DDX41
UTP11
UPP1
TRIM52
NDUFA12
BRF1
NELFA
CCDC137
MST1P2
RPS19BP1
SRSF10
S100A16
NIF3L1
NACA
ZKSCAN5
H2AC11
OCLN
GRK6
SPRED2
DDX39B
OXLD1
STK19
DXO
DDR1
PDE7A
TECPR1
RIMOC1
DNAJC19
TTLL13
ZNF337-AS1
GANC
FAM187A
CD27-AS1
HOMEZ
CROCCP2
AP4M1
PRR15-DT
HMGB3P22
PIGBOS1
DNAJC9-AS1
ITGB1-DT
GTF2IRD1P1
MMADHC-DT
ZNF687-AS1
ITGA6-AS1
STXBP5-AS1
DDX39B-AS1
PIGO-AS1
SP2-AS1
SEC61G-DT
RPS29P16
MKLN1-AS
RBM14
GET4
PPIL3
SOX2-OT
ZNF709
LNCRNA-IUR
TRIM52-AS1
RBM14-RBM4
HEATR5A-DT
CENPS-CORT
RBM12B-DT
LIPT2-AS1
LINC02361
MIRLET7IHG
SNRPA1-DT
SLC30A4-AS1
POLG-DT
SNORD84
MIR3661
NAPA-AS1
TERC
NCBP2AS2
PPP2CA-DT
PDE7A-DT
LINC01023
C2orf15
