0
LAP3
HECW1
LASP1
RBM5
DVL2
ATOSB
COPZ2
ARHGAP44
CD79B
ST7L
PKD1
MED24
NISCH
STAB1
BTK
MKS1
AKAP8L
DPF1
WIZ
ERCC1
MAN2B2
CD6
MDH1
SLC38A5
HGF
ZFP64
FHL1
ZNF839
NDUFS1
NR1H3
B4GALT7
BRD9
SNX1
GRN
PEX3
MYOM2
EDC4
RTN4R
RIPOR3
TG
PHKA2
WDR37
CP
ANO2
HDAC9
SNX29
VPS13D
PER3
RCN1
DKK3
SLC4A8
MPHOSPH9
FNIP2
ATG5
CROCC
POLR3E
TBXAS1
MXD1
QSER1
BCAT1
HDAC7
MRPS35
CCN5
HIPK2
SNX24
ABCA7
AP3D1
ZNF76
DGKA
ERBB3
PACC1
COL17A1
TBC1D1
CTNNA2
NGEF
KLF6
TP53BP1
TRO
PRKCZ
PDZD4
IFT80
ERLEC1
FUNDC1
SMG6
DGCR2
WIPI1
PABPC1
EIF2B3
TCOF1
OSBPL3
CYBRD1
ADGRL1
MARK2
CHFR
MCM2
LLGL2
FRY
CLNS1A
CDHR2
DPP8
ZNF532
MYDGF
GRAMD4
RASAL2
SLC25A3
FNDC3B
FOSL2
ACTB
SLC46A1
TPD52
NT5C2
MCAM
SNRPA
TP73
XRCC5
DNM2
CRYBG3
RIF1
RDH8
EXD2
PGR
EPB41L3
SEMA5B
ITGB5
TRPM3
PALB2
ITGAE
RPS5
COL16A1
AGBL5
CAD
MYNN
POMGNT1
MAST2
PPEF1
PSMC5
AURKA
PIR
RFX2
DOCK3
CRLS1
SIRPG
MAPKAPK5
KDM2B
CFAP61
GCN1
RPH3A
DDX24
NECAP1
SPTLC1
YPEL3
MRPS33
STRN4
PDCD7
SPG21
PLEKHG2
PITPNM2
IL5RA
LRRFIP2
TBC1D2
SEMA4G
MYO3A
HSP90AB1
ABLIM1
NRP1
KCNK6
STX1B
CECR2
BCL2L13
CABIN1
SF3A1
PPM1F
HPS4
GCAT
HMGXB4
BIK
CBX7
GRAP2
ACO2
TRMU
PRMT5
RIN3
SRSF5
ZFYVE21
BDKRB1
PSME2
ABHD12
RAB5IF
CSTF1
SEL1L2
CRNKL1
MROH8
CEP192
SLC25A14
BEX4
ARHGEF7
MGRN1
TSNAXIP1
TANGO6
COG4
COTL1
ANTKMT
FBXO31
UBE2I
CPPED1
VPS35L
SLC6A2
LACTB
RAB11A
BMF
EIF3E
DCTN6
ASAH1
CGB2
DOT1L
AKT2
BBC3
ICAM5
RABAC1
LIG1
PRPF31
TFPT
RPL18A
POLR1F
PON3
