0
CHRNA4
HIBADH
ISLR
AJUBA
ELP3
LRRC27
FLAD1
SP2
WSB2
ENSG00000179066
PLA2G6
PCGF3
RNA5SP378
FANCG
ZNF718
CCDC187
LINC02564
SP2-DT
