0
IBTK
GRAMD1B
RB1CC1
UNKL
SMARCD1
GTF3C1
TP53INP2
CLUL1
CCNT2
TIMM13
PALM
DEPDC5
DNAJA3
BCKDK
EIF3E
DOT1L
DBP
HBP1
CASC3
AMBRA1
TMCO6
C9
APH1A
RSRP1
WDR55
EXOSC9
INHA
OBSL1
SLC25A35
ZNF780B
SERGEF
APOC1
SAFB2
PNISR
EMC7
COQ10A
CEP350
DNAJB5
CCNG2
NPAT
ATM
GXYLT1
EIF4E
UPF2
ADAM17
SH2D6
JMY
TXNDC11
DAB2
OXA1L
ZC3H18
SAFB
BORCS7
TMEM41B
IQCD
EEF2
ULK4
H1-4
GSTA4
FGGY
UQCC4
DENND6A
JUN
PGBD4
NXPH3
ADGRG3
BRWD1
EP400P1
PMS2CL
ZNF292
MRTFA
LHFPL5
MT-ND6
MT-CO2
MT-CYB
MT-ND2
MT-CO1
DENND4B
SMG1P2
HCP5
MT-TF
MT-TI
MT-TQ
MT-TM
MT-TW
MT-TA
MT-TN
MT-TC
MT-TY
MT-TD
MT-TE
MT-TT
MT-RNR1
SNORA26
CCNT2-AS1
GRM7-AS3
DANCR
HMGN2P34
FAAHP1
HCG25
JUN-DT
LINC01410
DENND6A-DT
NEAT1
ENSG00000250041
BRWD1-AS2
OXA1L-DT
CORO7
MIR4449
FDX2
ENSG00000272008
ILRUN-AS1
