0
FKBP4
IL32
ALAS1
NOP58
ACAA1
TIMM21
HSP90AA1
MGST2
DNAJA1
HSP90AB1
ST13
AHSA1
RAB5IF
CTSH
ELL
DNAJB6
KAT2A
HSPA8
CHORDC1
PTGES3
MRPL18
CCND3
CCT4
HSPE1
CACYBP
CRYZ
MTFR1L
GTF3C3
TCP1
HSPH1
CKS2
RAP2A
NRSN2
FOXJ1
BST2
ZNF227
USPL1
MORC4
UBQLN1
APTX
MRPL15
MED9
FBXO15
MVB12A
HSPD1
CSTPP1
HIKESHI
SERPINH1
VIPAS39
BAG3
ATP5MC3
HPD
TSR2
CCDC117
SHC1
PWWP3A
TYW3
TSACC
CCT3
ALB
PCBD1
TEKT1
STIP1
FEM1B
SLC25A6
UBB
ESRRA
COMMD1
CKS1B
ZNF497
HSD11B2
ZFAND2A
KRBA2
UBOX5
CYP4F12
HMGB1
XPNPEP3
DDX39B
SLC5A3
HSPA1B
HSPA1A
HSPA1L
DNASE1
FASTKD5
NRSN2-AS1
ZFAND2A-DT
DDX39B-AS1
MRPS6
PGAM5
RNA5SP473
LINC02159
UBQLN1-AS1
LINC02324
CBX3P4
ITFG2-AS1
HSPB9
MIR4258
RNF157-AS1
ENSG00000267248
HSPE1-MOB4
LINC01127
BISPR
