0
NFYA
SNX11
AK2
HCCS
SLC25A5
RPAP3
CREBBP
WDR54
MAP3K9
IFRD1
SCIN
PAFAH1B1
JARID2
NADK
CELSR3
CSDE1
REV3L
NISCH
IDS
FYN
NME1-NME2
CD22
EXTL3
POLR3B
MDH1
CCDC88C
SAMD4A
RTF2
ZDHHC6
RNH1
PLEKHO1
NR1H3
SEC63
FAS
UBA6
APBA2
DEPDC1B
NSMAF
RPL26L1
HOXC8
RETSAT
ZIC2
CTNNA1
EPHA3
WDR37
RRM2B
LIMA1
SIKE1
RRP12
TBC1D22A
SZRD1
CUL1
POLR3E
CTDP1
VMP1
APPBP2
SPHK2
RPL18
AHRR
ZNF275
INTS13
CDON
TAF2
CTSA
CNN2
BCAS1
IDI1
KLF6
RHOA
RASSF1
HEATR6
TBC1D25
FTSJ1
POLR1A
STON1-GTF2A1L
SRBD1
ATP1B3
MAPK6
PFN2
SLC44A1
JMJD6
AP3M2
PABPC1
NCK2
RPS6KA2
ING3
CLNS1A
EED
TUBE1
TIPIN
FOSL2
TMEM131
PLD1
MLH1
GPC4
ARHGEF1
MAP2K7
PPP1R12B
SNRPA
DYNC1I2
ARAF
RUNX1T1
OSBPL6
DDX43
SRCAP
AP4E1
RSBN1
EXD2
CDC14B
ZNF510
IFT25
KCNK2
NFE2L1
LYRM2
GRHL2
NUFIP1
OXCT1
SLC27A5
SMAP2
STARD7
BCORL1
MYNN
RRN3
CTTN
DIMT1
IPO11
SEPHS1
ATXN7L3
GMCL1
SF3B2
PIR
METTL2A
PPP1R13B
DYNLL1
MAPKAPK5
ERP29
GANAB
RCOR1
SPG21
PLEKHG2
TXNL1
ALKBH5
HECTD1
SUPT16H
NANS
CYP26A1
BAMBI
SRPK1
MRPS18A
NRP1
PRTFDC1
TSPAN15
TOP3B
TTLL12
ASCC2
MYH9
KHNYN
PRMT5
TRIM9
DDHD1
CGRRF1
ALKBH1
SUSD6
RPS6KA5
PPP4R3A
PABPN1
ARHGAP5
DCAF11
RABGGTA
ZMYND8
SALL4
BMP7
ARFRP1
HM13
TTI1
RPRD1B
APMAP
VAPA
ANKRD12
RBBP8
STAG2
EMD
FGF9
WDR59
FBXO31
ZNF174
LACTB
RAB11A
FAH
DTWD1
GABPB1
BMF
TRIM35
LAPTM4B
POP1
ESRP1
SNX16
UBR5
PYCR3
EEF1D
MCM4
KCTD9
ASAH1
KCNN4
KLC3
STX10
C19orf53
ZNF419
FBL
SLC1A5
HNRNPUL1
ICAM5
ARRDC2
KXD1
DNAJC2
NAMPT
HBP1
ADAP1
CAV2
HOXA6
CHN2
ABHD11
NOD1
PDAP1
BUD31
PTCD1
EIF3B
SNX8
RBM28
AGFG2
GLCCI1
NRF1
TMEM106B
TMEM248
SPIN1
LHX6
DNM1
TBC1D13
NSMCE4A
BMPR1A
ACBD5
LARP4B
UBE2S
ZMIZ1
UBTF
RNF43
RAD51C
TRIM37
DHX40
KPNB1
PNPO
RPS6KB1
RECQL5
INTS2
C1QBP
AKAP10
SMARCD2
C17orf75
HDAC5
PHF12
DCUN1D4
UBE2D3
ELF2
INPP4B
GRPEL1
DHX15
TBC1D19
SC5D
DTX4
CPT1A
EIF4G2
MADD
SOX6
PSMD9
PTGES3
BCL7A
LTA4H
MAGOHB
GPN3
CDKN1B
SCNN1A
GTF2H3
EIF2B1
SLC38A1
SPRING1
VDR
CAND1
CNOT2
FGFR1OP2
RIPOR2
SAYSD1
PTP4A1
MED23
SMAP1
RPS12
PHACTR2
CUTA
BICRAL
CUL9
TMEM30A
VEGFA
TENT5A
ERBIN
HARS2
GHR
APBB3
POLR3G
ARRDC3
RAD1
BRIX1
RAD50
IL5
HMGXB3
STC2
CPEB4
RNF7
KAT2B
HES1
NPRL2
CYB561D2
CEP15
SCAP
KANSL3
STAM2
GCA
STAT1
GLS
ELMOD3
CCT4
HSPE1
KDM3A
STRN
SOS1
ORC2
C2orf42
TIA1
NFE2L2
PARD3B
CACYBP
RPL22
QSOX1
S100PBP
SWT1
MRPS15
KDM5B
HMGCL
ID3
CDC20
PIK3R3
FAAH
NSUN4
CAMSAP2
FASTKD2
PHF3
SLC16A7
DCLRE1B
MFSD1
LDAH
DYNC2I2
RBM18
DCAF4
TGFB3
SLIRP
KCNIP2
GRIA2
NUDCD1
ENY2
SIL1
SORBS3
PTK2B
PSPC1
LHX4
TRMT1L
CAT
TBC1D15
PDS5A
GPSM2
SV2C
MRPS2
NAA60
FKBP9
ARL4A
CYREN
AKR1D1
CIT
TUBA1B
MORF4L2
NRK
INHA
NCOA3
VAPB
PARD6B
PLCG1
ZNFX1
BCAS4
NEURL2
OARD1
RPS10
CDKN1A
ATXN1
DEK
BMP4
HS3ST3B1
SLC25A19
SLC2A4RG
THOC2
SYMPK
GZF1
BFSP1
DSTN
MAX
ID1
DYNLRB1
BCL2L12
IRF3
TIMM8A
IPPK
FBXL12
ADGRE2
METTL25
TUBA4A
POR
PEX1
RBM48
PRKRIP1
PDE11A
GAD1
KNSTRN
ANAPC13
AJUBA
EGLN3
MIS18BP1
RBBP8NL
DKC1
ZNF331
ULBP3
TTLL9
ARHGEF9
ZNF141
HACL1
SLC6A6
KIF3A
CHD1L
PIAS3
PRKAB2
CHSY1
RTBDN
RRP8
PTCD3
H3-3B
RIDA
NES
LPIN3
CPLANE2
USPL1
DSTYK
GPALPP1
HSPBP1
LARGE1
SLC2A11
CCDC59
DGLUCY
COX16
BHLHE40
MEIS2
KATNBL1
VTCN1
IL6ST
RBM17
RERG
ACP2
YARS1
DTNA
WDR36
TBX3
RNFT2
CCDC146
PNPLA8
ADGRB3
SNX14
CD63
ZC3H10
OS9
SMPD2
GLUL
DHX9
MRPL44
TTLL4
USP37
DNAJB2
TMBIM1
C2orf49
SCYL2
PWP1
LMO7
C7orf25
TTC5
CIB2
RSAD1
SRSF1
BRIP1
VPS45
WDR33
ABI1
NIPSNAP3A
SMC2
KLF4
GOLGA1
POLR1E
DNAJB5
ZSCAN9
TMEM14B
FCHSD2
ARRB1
THAP12
NUMA1
PRCP
RNF121
GGH
SDCBP
ALKBH8
KIF23
KNL1
ZNF280D
GIPC2
CYP1B1
ACTR2
MYOF
ARL3
MDH1B
COX17
SECISBP2L
COPS4
NAAA
TPH2
NEDD1
GAS2L3
NUP58
SLC7A1
SMARCC2
ESYT1
SBNO1
VPS33A
VPS37B
CBLN3
SLC27A2
