0
PAF1
RPS20
ABHD5
ANLN
CD44
TMSB10
MPHOSPH9
SLC2A3
MED29
PKM
PABPC1
WDR1
CLASP1
SLC25A3
FSCN1
ACTB
ZCWPW1
HSP90AA1
DNAJA1
PPP1R15A
FTL
RPLP0
FUS
SLC9A1
MYL6
MFSD11
HSP90AB1
CIRBP
MKNK2
LGALS1
RPL3
CDC25B
INTS6
ASF1B
SLC1A5
SERPINE1
DKK1
UBE2S
RPL28
NUFIP2
DDX5
COL1A1
WSB1
HSPA8
GAPDH
TPI1
SRSF3
RPS12
C6orf62
VEGFA
STC2
ID2
SRSF7
RND3
GADD45A
UAP1
PRDX1
PIK3R3
RSRP1
STMN1
SGK1
CCN2
PPP1R3C
DUSP1
FAM53C
TRIM25
CBX3
HNRNPA2B1
TWIST1
TUBA1B
CKS2
SDC4
SRSF6
ZNFX1
AHNAK
ID1
KLF2
ZFP36
ATF4
HEATR5A
TAF4
MTRFR
TRAF7
H3-3B
KHDC4
SLC38A2
LDHA
EMP1
CEMIP2
APTX
IER3
THBS1
RPLP1
GTF2B
RABGGTB
CHRNA1
VAMP1
TPM1
RPS2
TOB1
PMAIP1
RPL13A
CCN1
TUFT1
MCL1
RHOB
CALM2
SLC20A1
RPL32
NFKBIZ
PLK2
MEPCE
RBMX
RPL10
LRSAM1
ADM
TMEM138
MRPL49
FAU
ALDOA
UBC
GEMIN6
ZFP36L2
ADAMTS1
SLC16A1
EEF1A1
EIF4A2
CDC25C
H4C8
PPP1R15B
ADAMTS4
NDUFS2
BTG2
S100A1
ANO10
LMNA
SRSF2
CYB561A3
NXF1
ATF3
IER5
CCNL1
H2AZ1
CITED2
TUBA1A
TUBA1C
EEF2
FTH1
SLC3A2
RPSA
SETD5
VASN
DDIT4
H1-4
POLR3D
GDNF
MAT2A
HNRNPH1
MT1E
UBB
PA2G4
ARL6IP1
KBTBD2
RPS9
JUNB
RRM2
CYCS
ID4
AFF1
SLFN11
CFL1
PPP1R14B
NABP1
EIF1
ZBTB4
SNHG29
ARL4D
ZFAS1
POLR2L
RPS27
IMPDH2
NDUFAF3
DALRD3
CALR
RCC1
H2AC6
H2BC4
NPM1
POLR2A
PHLDA2
TOB2
ACTG1
H2AC20
H2BC21
H2BC13
ZBTB37
ARL15
PTMA
H1-2
TUBB4B
IER5L
H2AX
JPT1
S100A13
H2AC13
H2AC7
FLNA
H4C3
DYNC1H1
H3C12
HNRNPAB
SPTAN1
RPS26
H4C16
H2BC12
S100A6
RPL12
TPM2
CALM1
RPL10A
PNP
SNORD104
RNU4-1
SNORD48
SNHG5
BRD2
SNHG32
HSPA1B
MRPS18B
PPP1R10
TMSB4X
THUMPD3-AS1
SNORA57
SNORD45C
SNORD60
SNORD101
RNVU1-14
MIR191
MIR320A
SNORD12C
TSPAN4
CSKMT
DDX3X
H2BC16P
H2AC10P
SLC16A1-AS1
ENSG00000228395
TOB1-AS1
SNHG15
SNHG7
BTG2-DT
RPS28
GAS5
ID2-AS1
PRKG1-AS1
INTS6-AS1
SLC20A1-DT
SNORD54
SNHG3
H2AZ1-DT
GDNF-AS1
HEATR5A-DT
MALAT1
CERNA3
SNHG9
SNHG1
PXN-AS1
PPP1R14B-AS1
MYL6B-AS1
TUBA1B-AS1
CEP95
TUBB3
UAP1-DT
NORAD
SNHG19
MIR4522
SNORD43
SNORD3A
RNU4ATAC
MIR3153
MIR3190
MIR5188
MIR3143
SNHG25
ADGRL1-AS1
KLF2-DT
NDUFA7
MIR222HG
SNORA78
H2BC17
RNU11
H2AC12
SNORD25
SNORD50B
H3C1
SNORD27
SNORD26
H2AC16
SNORD49B
SNORA9
H2BC7
SNORD49A
SNORA50C
RNVU1-28
SCARNA2
H2BC10
C11orf98
H2AC17
H3C10
LINC01126
