0
FUCA2
HSPB6
GCFC2
AGK
ALDH3B1
MARK4
CCDC124
ADAM22
ST3GAL1
LRRC23
SCMH1
FYN
ISL1
ADGRA2
IKZF2
FAM13B
RANBP3
ARID4A
APBA2
METTL1
RAI14
SLC66A1
GEMIN8
VPS13D
NEDD4L
FOXN3
AKR7A2
ENTPD2
MTA3
CDK17
CTDP1
SPHK2
RPL18
U2AF2
PKM
SIRT2
KCNAB2
FSTL3
MNT
GLI2
SEMA3C
CELSR1
NT5C2
CTTNBP2
ACTN2
MAP2
PIAS2
ACER3
CBFA2T2
RUNX1T1
CDC14B
ZNF510
EPB41L3
KAT6A
ITGAE
SSH1
APLP2
EPS15
DNM1L
GNA11
ANKRD10
TFAP4
PDCD7
SPG21
OSBPL8
SUPT16H
ECHDC1
HDAC6
GABRP
EFHC1
SYDE2
BCL7C
PALM
KLHL22
MED15
NOP56
CHMP4B
MID1
HSDL1
CSK
RAB2A
VRK3
ERF
PON2
MET
TMEM245
KDM4C
UBE2S
WNT3
SMURF2
RNF141
MDK
CHKA
CAPRIN2
SLC11A2
MAGOHB
SCNN1A
LTBR
ARHGDIB
SPSB2
CMAS
RIC8B
SLC22A2
SRF
SEMA5A
NNT
ARRDC3
PDE4D
WWC1
GNB4
EIF4G1
ACTR1B
ACTR3
DNAJC27
RTN4
STAT1
IL1R1
ID2
CACYBP
ASH1L
FBXO2
OLFML3
CDK18
BLZF1
MAN1C1
KPTN
TNNT2
TNFAIP3
FBXL5
CCDC92
NKX2-3
GPAM
DUSP1
SLC35B1
POPDC2
DESI2
ZNF639
ACVR2A
DNAI1
TUBA1B
EEF1AKMT3
AMD1
EXOSC9
COQ8B
DOK4
RALY
PCID2
BECN1
AHDC1
CRYGN
PKMYT1
GNAI1
RAC2
ICE2
ALDH1A2
CDKN2D
PHF10
SH3BP4
CDC16
MTRES1
ZNF426
PSME3
DIAPH1
ARHGEF11
PIK3C2B
SLC38A2
HOOK1
CLDN10
TPP2
HRK
BICDL1
NHSL1
HEY2
SMPD2
DYNC1LI2
GLUL
NPL
C2orf49
TBRG4
SKIL
DAB2IP
UBAP2
CMTR1
RNF121
SORL1
RDX
TTLL7
KHK
PPA2
KIF21A
CUL4A
FRMD6
NCOA2
ADAMTS18
CDH11
ASXL3
MINK1
P3H4
FKBP10
GEMIN7
ZNF473
ZNF614
RERE
FHAD1
EFHD2
NME7
MBOAT2
ST6GAL2
FBLN7
PKP4
CSRNP1
NXPE3
AMT
MUC4
TBCK
PDGFC
SHISAL2B
LHFPL2
BOD1
ATP6V1B2
PSKH2
SYBU
ASB6
TCF7L2
DGKZ
CHEK1
VPS51
KCTD14
FHIP2A
BICD1
CCDC122
MGAT5
ATP5F1A
CDYL
RBMS1
THY1
DNAAF1
SRSF12
ANKRD40
MARVELD1
USP25
SLC16A1
KCTD18
PSD3
SVOPL
KCNB1
WNT9B
SYNJ1
HLCS
CTBP1
SSU72
VMA21
AGPAT3
ZNF761
ST6GALNAC6
MFSD12
LEMD2
AK4
PEF1
SMARCAD1
S100A11
HIPK1
NAXE
SGO2
CDS1
AIMP1
ELOVL7
ADGRV1
CASP3
PRIMPOL
SVEP1
CFL2
ZNF22-AS1
AMOTL1
AP1G1
ANKDD1A
MAPRE2
SGSM1
CDK12
PROSER3
MGAT5B
RNF187
LMBRD1
PDHB
PXK
RAB31
DNAJC21
TPTE2P5
ENHO
LUZP1
LIMS1
FRMPD2
SLC30A1
TRIAP1
PAQR8
SLC25A33
P2RY6
FAM222B
KDM2A
HSPB7
RESF1
RSRC1
DRAP1
C11orf68
CRLF3
MYO1D
VSIG10
IRAG1-AS1
ZBTB34
ULK1
TBL1XR1
HASPIN
ZNRF3-AS1
CTDP1-DT
RFLNA
EDC3
ZNF664
LACC1
MYADM
PDXDC1
GPBAR1
PSTK
GAS1
GLIPR1L2
CAPS2
FER1L6-AS1
NME9
AMIGO1
SIAH2
IDH2
FAM181B
FAM89A
SH2D7
CBX6
PLA2G6
SEPTIN9
PRMT3
PPIL6
P4HB
LAMP1
PTCH1
GABRA5
MST1P2
CLCNKA
TMEM17
MITF
EPOR
SPRY4
WNT7B
DPYD
NDUFA4
SP6
ZNF527
HDAC2
S100A2
MAML3
CTBP1-DT
SCN8A
FAM163B
ZNF682
CPLANE1
PARVA
FAM114A1
ELOVL2
ZNF813
ABCA4
MT-ND6
MTCO3P12
MT-ND2
ALPK2
INPP5F
MT-ND4
MFAP3L
SERTAD4-AS1
MROH6
ETS2-AS1
CRYZL1
RP9P
RAB12
CFAP44
MIR574
MT-TF
MT-TV
MT-RNR2
MT-TI
MT-TM
MT-TH
MT-TS2
MT-TE
MT-TT
MT-RNR1
SUPT4H1
KCTD11
ENSG00000215014
CROCCP2
PPP2R2A
SLC12A8
RN7SKP114
DNAJC27-AS1
NHSL1-AS1
LINC01763
DHRS4L1
SATB2-AS1
SLC16A1-AS1
ANKRD18DP
EFHD2-AS1
MYADM-AS1
LNC-LBCS
C2orf92
HDAC2-AS2
RASA4CP
LINC02028
NPAS2-AS1
ELOVL2-AS1
ANKRD18B
LNCTSI
HM13-AS1
ZNF341-AS1
DIRC3
LINC01271
LINC02609
EIF2AK3-DT
ID2-AS1
PPP1R3E
LINC00957
SCMH1-DT
HIPK1-AS1
PEF1-AS1
CDYL-AS1
ENSG00000236495
CBR3-AS1
HEY2-AS1
LNCATV
PAXBP1-AS1
CDRT4
MRPS17
SUGT1P3
COX19
TCAM1P
RPL13P5
ISY1
TPM3P9
LINC00882
KCTD7
DUBR
ETV5
GALNT7-DT
LINC02709
RORA-AS1
DACT3-AS1
SMARCAD1-DT
DYNC1LI2-DT
NR2F2-AS1
CHD1-DT
LINC02171
LINC01301
TRNP1
PINX1-DT
PINX1
XNDC1N
CHKA-DT
GATC
ENSG00000257545
TUBA1B-AS1
SLC38A2-AS1
HIF1A-AS3
PINX1
CTXND1
IDH2-DT
MSRA-DT
CDH3-AS1
ADAMTS7P3
AGK-DT
ISY1-RAB43
MIR4492
ANXA8L1
MIR4289
RN7SL73P
ASXL3-DT
NAPA-AS1
EGLN2
C2orf49-DT
CWC25
MIR4727
MIR6124
MRPL30P1
RAB7B
ANXA8
ACACA
ZNF426-DT
ARRDC3-AS1
