0
WDR54
ST3GAL1
REV3L
CD22
IGF1
SLC11A1
CD74
BMAL2
STAP1
NEDD4L
LIMA1
FOXN3
PRDM1
CDK14
TARBP1
CCAR1
VMP1
CASP8
TM7SF3
MTHFD2
NFYC
OTUD5
PPP2R5B
CLEC2D
SMG6
MYO3B
NDE1
ACTR6
EIF4G3
FNDC3B
FMO4
PPP2R5C
CDC14A
RSBN1
MEF2C
EPDR1
EPB41L1
KDM2B
RGS1
CDV3
RAB18
POLR2E
RSPH14
MIEF1
TNRC6B
CCDC198
CEP128
SEL1L2
NKAP
NFAT5
ZNF500
SPG11
CSPP1
ZNF175
BLVRA
RHEB
TBL2
ARHGAP21
GALK1
LUC7L3
GAB1
KLHL2
ATG2A
CD69
ASIC1
SLC6A12
DUSP16
IFNG
NEDD9
HINT3
UST
PRLR
PCDH12
KPNA1
BBX
GORASP1
FOXP1
DGUOK
MOB1A
CYTIP
PLEK
SCP2
RRAGC
IFT46
ZNF541
MTHFD1L
TASL
ELF1
PTK2B
COPS5
FAM117A
ZNF211
CD80
TNFSF10
LAX1
NCKAP1L
BTN2A2
HROB
DMAC2L
TMX4
EVI2A
ZNF484
DCTD
KRI1
FAM98C
CLIP1
ZNF236
TRIM22
DCAF8
NASP
CDK7
KATNBL1
SORT1
YARS1
PNPLA8
REPS1
AOAH
ABHD17C
CALCOCO2
KAT7
TANK
EPRS1
ABI1
ANP32B
KIAA0319
SQOR
ACTR2
ITPRID2
RGS3
TMEM117
TMTC3
ITGB7
PRKACB
GRIP2
SLC25A26
ARL6IP5
PHLDB2
CAMK2D
PIK3R1
C1QTNF2
TLK2
TACC1
PLCH2
CCDC102B
DIXDC1
ADAM8
INPP1
ARL14EP
TADA1
ZNF776
NMT2
RASGRP3
BANK1
TNIK
TMBIM4
CFAP418
BACH1
FGF18
UQCRB
FRRS1
BUB1B
ZNF19
C2CD2
PEX10
EYA3
ALG8
SYNJ1
ZNF222
SLC25A45
TMCO4
CTSS
SYNPR
PPM1K
SLC25A46
TXLNB
METTL27
NDRG2
TPP1
TMX3
WEE1
MARF1
SNRPD1
SAMD14
IRF2BP2
ARF4
SEPTIN2
SNTB2
BUB1
MTSS1
AFG2B
GATM
JMJD1C
ISG20
BSG
SLFN11
TMCC1
GNG5
UMODL1
ZNF366
NSUN3
DHFR2
ERICH3
C12orf42
APOBEC3B
LINC00652
DHTKD1
TRAK1
GJC1
EVI2B
BCL9L
BCDIN3D
GPR141
IFNA2
IDO2
FHIT
SYCP2
HLA-DRB1
MRTFA
GMFB
NPSR1-AS1
SLC25A29
ZNF785
C1D
SERPINA1
HSD17B11
CEP290
RNU6-797P
RN7SKP9
CHML
TMEM244
NOTCH4
CD300LD
LINC02898
HLA-A
RNU6-452P
MT-TV
MT-RNR2
IGLV7-46
TRAJ35
TRAJ30
IGHV3-16
RNU1-78P
SCYL2P1
H2AC10P
APOL6
RN7SKP123
LINC01825
HLA-DPB1
HMGB3P1
SNRPEP5
IL9RP3
RABGAP1L-AS1
SERPINB9P1
CLUHP5
LINC02090
STAT4-AS1
LINC02642
LINC01426
LINC01934
LINC01871
LINC00607
TTN-AS1
LNCATV
ENSG00000238387
RN7SL346P
WDR86-AS1
KCTD21-AS1
PPM1K-DT
LINC02100
EFL1P2
LINC01091
LINC02945
GMDS-DT
RNU6-1096P
LINC00293
ATXN7L3B
ENSG00000253842
COX7CP3
LOC283299
ENPP7P8
LINC02684
IFNG-AS1
GIHCG
LINC02404
TRIM34
IGHV3OR16-16
LINC02977
TAT-AS1
LINC02564
MIR5194
MIR3680-1
LINC01892
MIR4437
ACTBP9
ZNF222-DT
MILR1
ARF4-AS1
LCDR
CCL4
H2BC10
