0
DPM1
LAS1L
DHX33
VPS41
LUC7L
BTK
MRE11
AQR
RB1CC1
ERP44
MIPEP
BRD9
TBPL1
SLC39A9
PSMA4
LSG1
TDP1
ATP6V1H
NOP16
EPN3
LIMA1
ATP2B4
MON2
GPBP1
U2AF2
INTS13
TAF2
TNPO3
DHX8
TRIP13
PDCD2
ZFYVE26
CHFR
KDM5A
GTSE1
KLHL20
ANKRD13A
NFKB2
FAM76B
RAPGEF3
MEF2C
DELE1
MECOM
EIF2AK1
RBM22
RTRAF
SF3B2
RFX2
RPL6
PPP2R3C
G2E3
FBXL19
GGA1
MCAT
ATP6V1D
ERH
PRORP
ZMYND8
SLC52A3
KIF3B
SLC25A14
RBM3
ESRP2
UBFD1
EARS2
TRIP4
TTC23
TMEM87A
IKBKB
RAB2A
NDRG1
MTMR9
UBXN8
C19orf53
RPS19
PPP2R1A
CDK6
MTPN
LFNG
SSBP1
CHN2
GARS1
CHCHD2
LSM5
SHB
HPS1
CPEB3
SMARCD2
PPP1R9B
NFKB1
TBC1D9
FRG1
FBXW7
HSPA8
HPS5
GTF2H1
ELK3
ARPC3
NOP2
PTPN6
SUDS3
FGFR1OP2
MTRF1L
MED23
CUL9
EXOC2
ERBIN
HARS2
GHR
RAD50
IL5
ECT2
NCBP2
KANSL3
GPD2
HSPE1
NOL10
NFE2L2
S100PBP
SMG7
CDK18
SLC2A1
DR1
CTSD
RNF146
MYL12B
CCNI
INVS
ZNF410
PYROXD2
WDR55
CCDC77
PYROXD1
DNAI1
CISD1
PFDN5
MORF4L2
DNPEP
PIGT
MOCS3
STX16
VAMP7
TM9SF2
TTF1
GTF3C4
DDX31
CHCHD5
TRIP10
GPR108
MKKS
SNRPB2
NUP214
COX7C
HELB
WDR24
AAMP
PNKD
PSMA1
CCNT1
ZNF227
RBSN
VPS25
THAP1
SEC61G
UTP3
AP3B1
SLC39A11
IPO8
COX16
EIF2S1
EMC7
VTCN1
PLEKHA8P1
YARS1
TIMM10
CARS2
NAA35
DMTF1
ZC3H10
MRPL44
COX5B
MED4
NUP42
DDX56
UGGT1
RABEPK
LMX1B
CCDC90B
YAP1
ADAM10
SPPL2A
UBL7
GSTCD
INTS12
ETFBKMT
ESYT1
VPS37B
ESR2
EFCAB11
USP3
BBS4
NOB1
SLC16A3
RPL11
MRPL24
TOR1AIP1
GABPB2
ITPKB
HSPD1
VGLL4
EAF1
RPL32
PLAC8
CBR4
RPL37
GIN1
PPIP5K2
TNIP1
ZMAT2
MTFR2
SLC25A25
TUT1
HIKESHI
C11orf52
SLX4IP
INCENP
CNBD2
VPS51
TIMM8B
UBC
SLC7A11
FRMD4A
AMN1
ARL14EP
TMEM123
GPR180
INO80C
ING1
ADPRHL1
ENPP3
TRIM11
ATP5PF
GABPA
RHOC
SLC7A7
ZKSCAN2
ATP5MJ
GALK2
FZD1
SLC38A10
EMSY
ATP6V0D1
SLX9
SHKBP1
CRTC2
ANO10
PCYT1A
ACOX1
RPL29
AXDND1
MEMO1
SMC6
LYSMD1
SCNM1
TTC14
WDR43
SMIM12
WDR41
GRPEL2
GPX8
NSA2
GFM2
YWHAZ
FAM219A
BMS1
SMCO4
CEP57
SVOP
COPS2
C11orf65
IDH3A
PCLAF
STX3
YWHAB
ZNF668
ZNF646
SMG8
