0
VMP1
TRIB3
ABCC3
C12orf57
STC2
HSPE1
KMT2A
KDM3B
CHAC1
BHLHE40
HSPD1
UBC
TAGLN2
RCAN1
RHOBTB3
TBL1XR1
GBA1
CUEDC1
BRWD1
SAMD11
H1-0
RNU5F-1
SNORD118
RNU5A-8P
RNU5E-4P
RNU5E-6P
LINC00963
RNU1-1
RNVU1-30
RNU1-2
RNVU1-14
LINC00431
RNU7-1
SEPTIN7P14
MALAT1
HOXA-AS2
BRWD1-AS2
PRECSIT
SNORD3A
MIR5188
ENSG00000266088
LINC01775
HSPE1-MOB4
RNVU1-25
RNVU1-19
LINC00869
RNVU1-28
GTF2IP12
