0
HFE
POLR3E
CNN2
HSD17B14
FKBP1A
GADD45B
PRMT5
CD40
HCK
AHCY
PGK1
RAB11A
TRMT1
UBE4A
PTGES3
LTA4H
NCOA7
LINC02566
C2orf42
TIA1
PTK2B
ITPR2
PRMT1
FCHO1
TRIM28
EPS8L1
ATP6V1E1
CLEC10A
MYO18B
RELCH
SOX5
STX11
RAC1
HMGA1
KNL1
POLG
DPP9
ILF2
ATP6V1B2
NR6A1
BTBD10
AMN1
MIA3
CFAP418
CACNA1D
SIGLEC11
TPRA1
TAPT1
CRTAP
GSTA4
P2RY6
HSPA6
ALOXE3
OR10AA1P
C16orf54
GNG2
PIGN
SLC29A3
MTCO3P12
MT-ND3
MT-ND4
PCOTH
MT-TG
MT-TR
SACM1L
MT-ND4L
ADAT3
NPEPL1
LINC02902
HCG14
DTNB-AS1
SCAMP4
ENSG00000228044
LIMD1-AS1
HLA-L
GAPDHP76
LINC02739
KNOP1P1
PRMT5-DT
PRKXP1
ERVK13-1
POLG-DT
MIR5194
STMN1P1
