0
SPRTN
AGPS
SPDL1
SRI
CLPTM1
HMGCR
RAD1
EXOC8
ATP10B
TNFSF9
ARHGAP32
GARNL3
HMG20A
HIKESHI
CETN3
SH3RF2
ENC1
MLLT3
PEAK1
NPAS4
MIR7-3HG
C5orf52
RNU5A-1
MIR7-3
GAPDHP25
RPS29
RNA5SP60
LOC124901296
LINC00431
GPRC5D-AS1
MALAT1
